Assay,PT2-PT1,PR2-PR1,PT2-PR2,PT1-PR1
CD83,0.15097096574872762,-0.1823551806111698,0.10596918462175617,-0.22735696173814143
CD84,0.08377112170237178,0.15075846200503662,0.09027274571433182,0.1572600860169965
CDON,-0.2293816845753797,-0.12359405622454292,-0.02061586242603474,0.08517176592480215
CDSN,0.15108674567377625,0.06373596072689137,0.14501491062591548,0.057664125679030856
CEACAM21,0.04912938742943956,0.18816291919772501,-0.012852714607008998,0.12618081716127647
CEP164,1.594008541544269,-0.0465001492001526,1.924482926799328,0.2839742360549063
CHRDL1,-0.06804698017382903,-0.08192634606957253,0.16662835238562707,0.15274898648988358
CKAP4,0.02883087955329708,0.064889461644454,-0.013760711877285895,0.022297870213870922
CKMT1A_CKMT1B,-0.15482617433212476,-0.146311847967197,-0.014072134539243124,-0.0055578081743153
CLEC4A,-0.12484558226781323,0.007010551323882439,-0.0980200630664359,0.03383607052525994
CLEC4C,-0.06528708866657913,0.15986315377071725,-0.2319546478193041,-0.006804405382007696
CLEC4D,0.08999741238991234,0.2907024757593588,-0.5280507030918798,-0.32734563972243336
CLEC4G,-0.13001783023585373,-0.06842126176001603,0.01774889400323054,0.0793454624790682
CLEC7A,-0.05425150463892426,-0.05007150300927958,-0.03469399600770525,-0.030513994378060526
CLIP2,0.24528722707866404,-0.0814528717955259,1.310936221759962,0.984196122885772
CLSTN2,0.06278913738554305,0.0520311925489943,-0.002276101541997903,-0.013034046378546625
CNTNAP2,-0.3995612622167338,-0.09320961939083214,-0.6337986852687633,-0.32744704244286166
COL9A1,0.421674205976372,0.02246373740862334,0.2476375391120557,-0.15157292945569295
COLEC12,-0.05478679235749655,0.0445506252416975,0.027876720950436147,0.12721413854963043
CRELD2,0.055649911397620204,0.013664020590178422,0.39084473973503747,0.3488588489275957
CRHBP,0.07682628463187591,0.048799230969906064,0.16915007933017015,0.14112302566819995
CRIM1,-0.01023778575635962,0.041160340194817326,0.31400876419007956,0.36540689014125644
CRKL,0.3850246162626284,-0.256117843614262,1.6132014088095998,0.9720589489327094
CRLF1,-0.060912339220573715,-0.010948814133180306,0.019382511400785847,0.06934603648817933
CSF1,-0.15692052189880448,-0.12058427501372922,0.048249661204340384,0.08458590808941563
CSF3,-0.28953884789974327,-0.15730847324597746,0.0720385159005169,0.2042688905542827
CST7,-0.006228606471450128,-0.07748936171370498,0.15815423608007204,0.08689348083781735
CTRC,0.002543536136107888,-0.12541719979061153,0.1747923070595467,0.04683157113282759
CTSC,-0.014255344462103582,-0.02085418491858138,0.13896780998406277,0.13236896952758506
CTSO,-0.05541514119124493,-0.11630744245459869,0.26876610720491484,0.20787380594156105
CXADR,0.17549933338595125,-0.2293061997424065,0.23312903066852958,-0.1716765024598282
CXCL1,-0.2634461346818486,0.22384958156471582,-0.16273103669757877,0.3245646795489854
CXCL10,-0.20532035640817117,-0.22595438208261256,-0.03711439413578092,-0.057748419810222267
CXCL12,-0.26059795082409026,-0.38788011421929686,0.41974469203713666,0.29246252864193006
CXCL14,-0.05012297085086661,-0.10999759363209351,0.2196260739424344,0.1597514511612074
CXCL17,0.14264641398401304,-0.003702468101557355,0.5831956733627156,0.43684679127714515
CXCL3,0.14187096428233642,0.05262744263111829,0.8099871720224016,0.7207436503711833
CXCL6,0.04896376561994029,0.13600942203621025,0.06468594448263158,0.15173160089890175
CXCL8,0.027308628928575412,0.3025112853851085,-0.25918557686207483,0.016017079594457972
CXCL9,-0.13624268358493039,-0.20417829471834037,0.15286193183303204,0.08492632069962193
DAG1,0.06147849892747675,-0.025422042839696367,0.5053902972229547,0.4184897554557818
DAPP1,0.5507645330082566,-0.13480162529526935,0.7164732692258899,0.03090711092236405
DBNL,0.3238560975684558,-0.19116304931278433,1.529114898858833,1.014095751977593
DECR1,0.31039370491683593,-0.20074599903745347,1.0927677721083624,0.5816280681540732
DFFA,0.16536006870409742,-0.2719456643562119,0.47918869234522854,0.0418829592849192
DGKZ,0.006067813902281948,-0.15302297842127766,0.2152899928887989,0.05619920056523965
DNAJA2,0.26838013304978076,-0.21190663967605042,1.1417861119582178,0.6614993392323864
DNER,0.44420268799729046,0.5401156291756836,0.06439631773365494,0.16030925891204809
DNPH1,0.12077501175395362,-0.5468004046329555,0.34979252293406826,-0.3177828934528407
DPP10,-0.11745655947789847,-0.037884246383313246,-0.18044889153225172,-0.10087657843766636
EDAR,0.16746973243839536,0.10888820348211464,0.6322098260915099,0.573628297135229
EGF,0.27356286355395176,0.8578011493669612,0.06555703655338205,0.6497953223663915
EGLN1,0.12290461604146867,0.3576506624497672,-0.17928008920359592,0.05546595720470267
EIF4G1,0.2920543905795848,-0.37886261223653345,1.4790965583266946,0.8081795555105765
EIF5A,0.16947371484353163,-0.2688965198078637,0.05762090996005971,-0.3807493246913358
ENAH,0.7182414847925359,-0.5738362600925596,0.6096072844928168,-0.6824704603922788
ENPP5,-0.05157987447567332,-0.039517054975064164,0.07616497374535937,0.08822779324596838
ENPP7,-0.32280200911383516,-0.29801081430758203,0.08409610591817406,0.10888730072442708
EPCAM,-0.007398656829602036,-0.02508909151633448,0.0981012529787325,0.08041081829200009
EPHA1,-0.08505552465965799,-0.057071277018567054,0.13076712429846601,0.15875137193955693
EPO,0.18733340851348354,-0.0962917487647561,0.08055294123345619,-0.20307221604478343
ERBB3,-0.06345636319133378,-0.031039849191110372,0.09133657637113213,0.12375309037135543
ESM1,-0.04013580727557126,-0.015848526409833075,0.2531317584343369,0.2774190393000752
F2R,0.05637084823819448,-0.24185673359271548,0.7301518749344703,0.4319242931035606
FABP1,0.14685095204324802,-0.005885156331507514,0.7839029374553905,0.6311668290806348
FABP9,0.06880407152123819,-0.16945113653563854,0.19928477714829237,-0.03897043090858439
FASLG,-0.12588724805521598,-0.1273211444816644,-0.020561516115834542,-0.021995412542282978
FCAR,0.07803042526037628,-0.03491296781994717,0.08891655016038619,-0.024026842919937313
FCRL2,-0.054299496968207295,-0.06542554146250858,-0.005462596710350517,-0.016588641204651856
FCRL3,-0.06975967050283235,-0.08579600281341623,0.3222762103716467,0.3062398780610629
FCRL6,0.10911954178210939,0.012443371245332974,0.01648359293690605,-0.0801925775998703
FGF19,0.35752900438215485,-0.007458347589302919,0.17024708047284035,-0.1947402714986173
FGF2,-0.010241498073794021,-0.11799543878371299,0.4332881880195514,0.32553424730963226
FGF5,0.02826163629957061,-0.1350328028101822,0.18728694498649343,0.023992505876740795
FIS1,0.1831419424267418,-0.20793882321630844,0.7753566692671922,0.38427590362414166
FKBP1B,0.08721045484561957,-0.0013667827298348583,0.2336910311685482,0.14511379359309384
FLT3LG,-0.05467697980756155,-0.004672622493254514,-0.32079056382518273,-0.27078620651087576
FOXO1,0.027580264658754888,-0.2848435081200725,0.2558213159282668,-0.05660245685056053
FST,0.12750516229698075,0.058809597187182476,0.4990093239542089,0.4303137588444108
FSTL3,0.09091350589162199,0.18266468891195187,0.09917380609443124,0.19092498911476075
FXYD5,0.07665199027849526,0.17358477484349252,-0.027165420688308357,0.06976736387668894
GAL,0.006249367590628547,0.11048694179796895,0.13374203388730913,0.23797960809464955
GALNT3,-0.06948704010853544,-0.010414512655494815,0.03893872846832897,0.09801125592136947
GBP2,0.6406448755996039,-0.43216303261287087,0.6008499606624236,-0.4719579475500513
GLOD4,0.06927784065969121,-0.30183811766015395,0.5294663479042099,0.15835038958436473
GMPR,0.14299136708850935,-0.5172562375767509,0.7331432146377629,0.07289560997250284
GOPC,0.390058266248436,-0.19414009920907085,0.9493531879183011,0.36515482246079406
GZMA,0.10103966855169746,0.005969433857276846,0.29626518911349786,0.20119495441907706
GZMB,0.08229221035954018,-0.1016312867205593,0.5598690223940985,0.37594552531399933
HCLS1,0.19771737523255906,-0.33921932216059913,0.9021887101551791,0.36525201276202085
HEXIM1,0.21738108820730626,-0.3062098356794406,1.0146521793798766,0.49106125549312996
HGF,0.08198313864120946,0.15288976747772584,0.05364375097610937,0.12455037981262615
HLA-DRA,-0.01459383092130823,0.12908375370425054,-0.1266243695987533,0.017053215026805207
HLA-E,0.038431001914582937,-0.2500967210443155,0.327256109474607,0.03872838651570858
HPCAL1,0.24941718356771492,-0.1023980521896415,0.8697118773632164,0.5178966416058604
HSD11B1,0.016414832834310448,-0.042960518598586926,0.10277232795784984,0.043396976524952516
HSPA1A,0.5154178532245075,-0.1564368495200876,0.7768555546059525,0.10500085186135744
ICA1,0.40333533947522077,-0.2076153832985425,0.5835684166769198,-0.027382306096843372
ICAM4,-0.16776689464686673,-0.05086972378118542,0.061799695487242595,0.17869686635292395
IDS,-0.02829254195090553,-0.0692458671297563,0.00422027035014274,-0.036733054828707895
IFNG,0.15862133512225315,-0.5846881150147294,0.6653504773396768,-0.07795897279730576
IFNGR1,0.03377796016996542,-0.026827743365142872,0.03994982733062497,-0.02065587620448353
IFNLR1,-0.016831332225828628,-0.1486552570027532,0.2559160839160223,0.12409215913909792
IKBKG,0.35392668669279215,-0.14498296176737563,1.0203032050855043,0.5213935566253365
IL10,-0.1301907503652463,0.07548119593385069,-0.3243673240798265,-0.11869537778072949
IL10RA,0.06833634006519029,0.026166960349480815,0.00021349044824072456,-0.04195588926746855
IL10RB,-0.03379384180904344,0.03027557796571235,0.0677074498669461,0.13177686964170193
IL11,-0.15180983498825198,-0.12470179614808735,0.0515019643151201,0.07861000315528473
IL12B,-0.03806485707257484,0.026184288357846006,0.027176740336157832,0.09142588576657859
IL12RB1,-0.14772615736290134,0.04487779515896739,-0.21921159138221788,-0.026607638860349173
IL13,0.16814166257358776,-0.16184575506554308,0.1666219431659526,-0.16336547447317815
IL15,0.03388699769160211,-0.21435985219000586,0.25538623356148943,0.0071393836798818505
IL15RA,0.06938579083746002,-0.11934561142681882,0.14756429143410482,-0.04116711083017398
IL16,0.10660015047973684,0.1252988882933598,-0.06123675029294805,-0.04253801247932525
IL17A,-0.000767691124530377,-0.10656206126938698,0.06376492351346413,-0.04202944663139244
IL17C,0.10064022560404978,0.08307366829489492,-0.01573432969517404,-0.03330088700432898
IL17D,0.19246375626197845,-0.17728544916107455,0.18884516013758945,-0.18090404528546358
IL17F,0.11365964649506825,-0.1327403981045917,0.13611341963072426,-0.11028662496893578
IL17RB,0.0726863886970076,-0.11512679464582515,0.16871509167156806,-0.01909809167126443
IL18,-0.03883242406381428,-0.15946151622017457,0.26772344014816907,0.14709434799180873
IL18R1,-0.11504919999854739,-0.08269200950020195,-0.016333190009933184,0.01602400048841235
IL1A,0.12685591502111848,-4.214102663233372,0.27405754755142653,-4.066901030703064
IL1B,-0.08328182583132883,-2.169021990485112,0.43910161004888687,-1.6466385546048965
IL1R2,-0.05190521347242365,-0.037304241525864645,0.053745834227882656,0.06834680617444189
IL1RL2,-0.03388415323314711,-0.12828526280745223,0.20905068078246192,0.11464957120815684
IL1RN,-0.031151255052373813,0.04914442691095987,0.10291381226703301,0.1832094942303667
IL2,0.2622404027812779,-0.39713717841104773,0.2687375328244757,-0.39064004836784993
IL20,0.08067515876852545,-0.13169945509318995,0.10108995633349357,-0.11128465752822168
IL20RA,-0.05207721352335232,-0.7930880036577437,0.8882321893563344,0.1472213992219429
IL22RA1,0.031675694974308555,-0.13828707807502816,0.14830599789730853,-0.021656775152028202
IL24,0.29755695556121425,-0.2592917741957493,0.29533522867273465,-0.2615135010842289
IL2RB,-0.008234659889988293,-0.31487105802743204,0.09763235795074986,-0.2090040401866938
IL32,-0.02738218044307058,-0.18416991906863972,0.002140509750018978,-0.15464722887555044
IL33,0.11839265811786522,-0.9702382939171633,0.7489340044801769,-0.3396969475548516
IL3RA,0.07673014099124896,0.9833151266686286,-1.1284342833663905,-0.22184929768901068
IL4,-0.43147734705359037,0.1844178321459656,-0.3406910888572137,0.27520409034234244
IL4R,-0.0382668175800869,-0.11329580995375582,0.05962646318735406,-0.015402529186314878
IL5,-0.4509276318239241,0.08137398305545158,-0.41304138094897147,0.11926023393040439
IL5RA,-0.23873716919005908,0.06982943931170447,-0.17614536819918059,0.13242124030258307
IL6,-0.8125734373548482,-0.10772460393591246,-0.0833851938819186,0.6214636395370169
IL7,-0.047445382243333015,0.6145112589649198,-0.4015021649049024,0.2604544763033506
IRAK1,0.2378050570616685,-0.04639754194740468,0.8841318115520803,0.599929212543007
IRAK4,0.3922561748472358,-0.16464638190669031,1.0432018949125665,0.48629933815864024
ISM1,0.240061528795398,-0.012295540171145883,0.013250762831906104,-0.2391063061346377
ITGA11,0.19242093659438775,0.010513378813762955,0.08847858295157136,-0.09342897482905356
ITGA6,0.10201335482874974,-0.09655226843131384,0.051909527291392074,-0.1466560959686715
ITGB6,-0.14742418176659677,0.040446852991064326,-0.003374119278765536,0.18449691547889563
ITM2A,0.26162766387835407,-0.22504782223042621,0.14354228590021148,-0.343133200208569
JCHAIN,0.6104856660055133,-0.16326128455296796,0.6345044836409657,-0.1392424669175155
JUN,-0.2359363972875853,-0.5177123494851985,0.1014962230377903,-0.18027972915982293
KLRB1,-0.0005963960120904424,-0.02880828581974621,0.001079487939529857,-0.027132401868125933
KLRD1,-0.024205735730676258,-0.08432775300889675,0.08961424174753169,0.029492224469311344
KRT19,0.05480374643396981,0.23049080516986986,-0.17900938978683004,-0.00332233105093011
KYNU,-0.04050024775101172,-0.10840391589835295,0.07806102988703502,0.010157361739693647
LAIR1,-0.03454257352434484,-0.06619288681235513,0.10298718464426523,0.07133687135625492
LAMA4,-0.057527738917337694,-0.008393121293291679,0.24168413048515056,0.2908187481091968
LAMP3,-0.08090598569918979,-0.05745839038670163,0.02601549567040657,0.049463090982894725
LAP3,0.06467340526154093,0.005719232925510066,0.32857974512799676,0.26962557279196614
LAT,0.10892305189396634,-0.1865368506083246,0.8841549320254151,0.5886950295231239
LGALS4,0.019175259185837807,-0.021459044907678852,-0.0008971467738275068,-0.04153145086734421
LGALS9,-0.031002577076801787,-0.02248682074162473,0.06891350082913057,0.07742925716430774
LGMN,-0.04959830476366291,-0.019897008161363694,0.1675430921828772,0.19724438878517625
LHPP,0.09566353412383824,-0.5412603572850706,0.3109292542588605,-0.3259946371500486
LIFR,0.026314644051687954,-0.017464192953343543,-0.018550126695253452,-0.062328963700285
LILRB4,0.3157752840070747,-0.05817213745280042,0.2689040711524627,-0.10504335030741249
LRRN1,0.07869023167577664,-0.13701700040679646,0.13736593478333003,-0.07834129729924301
LSP1,-0.0632057385019978,0.2301806486564405,-0.2770919296500001,0.016294457508437988
LTA,0.12023911500684575,0.039805491505820974,0.13078670442237986,0.05035308092135515
LTBR,0.09204523065573458,0.1453653987570352,-0.0049292325891422085,0.048390935512158444
LTO1,0.16678651834418345,-0.3911777780015138,0.07834632526588084,-0.4796179710798166
LY6D,0.09513448805982765,0.26463988059415106,0.027904076676490634,0.19740946921081368
LY75,0.02211166776005233,-0.16317451664877644,0.060248550048582254,-0.12503763436024654
LY9,-0.024970555459482423,-0.015318921842428135,-0.005988763848893374,0.0036628697681607347
MANF,0.5104851696801254,-0.27569147931845467,1.8094473701165368,1.0232707211179568
MAP2K6,0.2000533294236006,-0.006620862637642115,1.413696358945059,1.2070221668838164
MAPK9,0.1407931303930334,-0.1969615138167916,0.23749460199539235,-0.10026004221443252
MATN2,0.07495269907170572,-0.023225582397489897,0.4222238550382638,0.32404557356906843
MEGF10,-0.08377897164999944,-0.0084799243835176,0.04231376976934837,0.11761281703583007
MEPE,-0.039540504859869846,-0.0024027018370882604,0.022468092744250885,0.05960589576703249
MERTK,-0.09026802773633294,-0.02669728650380268,-0.0654470125513004,-0.0018762713187701866
METAP1D,0.0922284235510232,-0.22071584456802645,0.8881951489558632,0.5752508808368135
MGLL,0.13325670149364421,-0.2764285145493626,1.1560678567236706,0.7463826406806638
MGMT,0.28297714431507986,0.22831145996053692,1.17717407635786,1.1225083920033172
MICB_MICA,0.11522330970318055,-0.1541658543772674,0.01913074984421771,-0.25025841423623013
MILR1,0.11977284356991169,-0.04114337884058031,0.19176603084922914,0.030849808438737098
MLN,0.254493736847671,0.04261386694792831,-0.30957486602003614,-0.521454735919779
MMP1,-0.008286673878514294,0.5045498427532168,-0.3689560885993335,0.14388042803239753
MMP10,-0.10880651149999047,-0.11011738544589865,0.18061977179229116,0.17930889784638307
MPIG6B,0.08956063630056639,-0.024914880268533876,0.8718359719863348,0.7573604554172347
MVK,0.3630556041466163,-0.14919934609206126,0.6689570189726535,0.15670206873397619
MYO9B,0.4568891156308745,-0.3643881889186582,1.1619812234926492,0.34070391894311663
MZB1,-0.048313652268666595,-0.10109130284760692,0.23090130076137255,0.17812365018243215
NBN,0.1123642930740546,0.01336434431635225,0.09954492713877496,0.0005449783810726677
NCF2,0.44947796136902646,0.9394684127197747,-0.5648164251326152,-0.07482597378186702
NCK2,0.11041124235787457,-0.23760573395885506,0.6567794325858838,0.3087624562691542
NCLN,0.16844627266726583,-0.25877394526261616,0.16894009284650022,-0.2582801250833818
NCR1,0.1637462259070337,-0.11254618807031283,-0.02262844877237748,-0.29892086274972396
NELL2,-0.18286880884865292,-0.08927718000997183,0.010157748996586424,0.10374937783526768
NFASC,-0.08225003421682749,-0.08793698472987253,-0.030911213111634566,-0.03659816362467966
NFATC1,0.24402267387740145,-0.08552472456023959,0.9320006868579602,0.6024532884203192
NFATC3,0.18472761827833498,-0.09830038723534266,0.18695437791827801,-0.09607362759539945
NME3,-0.016318767381953987,0.01731396655508564,0.06897861107858197,0.10261134501562152
NPPC,0.1833283121837265,0.09808484079099082,-0.06290884509016433,-0.14815231648290006
NRTN,-0.42368498334836413,-0.05702017828753587,-0.3572304462792658,0.009434358781562456
NT5C3A,0.2499004651036098,-0.023102761162252895,1.257297137096842,0.9842939108309794
NTF3,0.2711937084751998,-0.2575549581222524,0.5851022613011481,0.056353594703695664
NUB1,0.23819021535888588,-0.04762995878354443,0.7763706633492043,0.4905504892067739
NUDC,0.1610827034344541,-0.28092148306609377,0.8854747085971874,0.4434705220966397
OMD,-0.02567993403312685,-0.017407045376628176,0.0727701240827682,0.08104301273926687
OSCAR,-0.051450847976139136,-0.0373144069121024,0.05069979486828752,0.06483623593232442
OSM,-0.11895986796630106,1.1537366516554755,-1.4264107766942773,-0.1537142570725008
PADI2,-0.09227826447154468,-0.18656901181474983,0.11978279120892422,0.02549204386571922
PAPPA,0.2969840845081396,-0.21508013168324647,0.7355340277115681,0.22346981152018205
PARP1,0.11570640580593597,-0.2028678674508321,0.20935763959822024,-0.10921663365854786
PCDH1,-0.01942502718866809,-0.03673110040567543,0.011988393483540642,-0.00531767973346671
PDGFB,0.2029174427710123,0.9482114637207355,-0.1852712774049075,0.5600227435448155
PDLIM7,0.4063453726830292,-0.2643984492291357,1.7423947887574218,1.071650966845257
PGF,0.004933207299503401,0.03934700412467373,0.0847279504493638,0.11914174727453387
PIK3AP1,0.17948357648028904,-0.8058952051357503,0.17141238944021317,-0.8139663921758263
PKLR,0.11750877395054608,-0.9324868043511885,-0.26572039462073166,-1.3157159729224663
PLA2G4A,0.18907643925987738,-0.31825148905259354,0.9168687118378357,0.4095407835253649
PLAUR,0.049714976633164536,0.26435051405903115,-0.13554506424917218,0.07909047317669439
PLXNA4,-0.10506626712054934,0.18286912533785424,0.8478529106588651,1.1357883031172689
PNLIPRP2,-0.13804900929491554,-0.14810086693799723,-0.047090475402953164,-0.05714233304603477
PNPT1,0.06425039032961259,-0.6156540352129338,0.7956118516581496,0.11570742611560321
PON3,-0.023234786249239404,-0.09453051248544024,0.07701117047915526,0.005715444242954593
PPP1R9B,0.21223120576827864,-0.4116874054901765,0.9523683325104646,0.32844972125200955
PRDX3,0.11641931787981602,-0.7147493004458537,0.9962241625818483,0.16505554425617833
PRDX5,0.23961429102283738,-0.157017445045936,0.9384855615804036,0.5418538255116305
PREB,0.09605495144066127,-0.14244983252697413,0.04369877738549832,-0.1948060065821371
PRELP,-0.014190313818994296,-0.058080897603577736,0.05441505481857918,0.010524471033995713
PRKAB1,0.2341785417892549,-0.06589877325659234,0.39623059463325,0.0961532795874032
PRKCQ,0.17608171992383836,-0.14898872894373788,0.29385081898910387,-0.031219629878472314
PROK1,0.14254014286260375,0.22052486176619676,0.34037832110518174,0.4183630400087748
PRSS8,-0.0913613724487867,-0.008623748823616259,0.09794440882680804,0.18068203245197847
PSIP1,0.34972047577231535,0.26578344300631085,0.29382053819251175,0.2098835054265071
PSMG3,0.08117848022895865,-0.6494792046425842,0.0738145818926098,-0.6568431029789332
PSPN,0.061513214716627886,-0.08109073249619574,0.3846298350903842,0.24202588787756052
PTH1R,0.022985835273765517,-0.1577443582912383,0.14640283429105636,-0.03432735927394739
PTPN6,0.08702352971630903,-0.32731825688749305,0.986387878574059,0.572046091970257
PTPRM,-0.0417425632676036,-0.06798711442309052,-0.009303354664667089,-0.03554790582015403
PTX3,-0.11135914088888178,-0.22303044296505403,0.22780320353543512,0.11613190145926292
RAB37,0.14243949688348398,-0.49799108186360436,0.7369602496494951,0.09652967090240669
RAB6A,0.21343496303511184,-0.18628622962422073,0.3175316157327129,-0.08218957692661968
RABGAP1L,0.09410504919778599,-0.40583792109329636,0.21313196417683444,-0.286811006114248
REG4,-0.0945017086052916,-0.05159276010692523,0.08526176560162052,0.12817071409998682
RGS8,0.10801725864938823,0.013508632993056352,-0.04023377959432194,-0.1347424052506538
ROBO1,-0.04134683585951191,-0.019799923977598444,0.09369100962927096,0.11523792151118438
SAMD9L,0.08684930765489086,0.22750966156136865,0.6288779665211854,0.7695383204276633
SCG3,-0.15631352983118543,-0.030116559280310137,-0.14683497433943918,-0.02063800378856367
SCGB1A1,0.13456290381745883,0.04493496717027937,0.19612416858058285,0.10649623193340307
SCGB3A2,0.17134902397197627,0.16535932916336718,0.171641132821612,0.16565143801300275
SCGN,0.029861221703649028,-0.18043335630989035,0.19935801794349756,-0.010936560070041759
SCRN1,-0.06111929968209206,-0.057588274047795075,0.10258445622906587,0.10611548186336271
SELPLG,0.021871664176313626,-0.08516822461506728,-0.03638787303220631,-0.14342776182358707
SERPINB8,0.027996140920794266,0.15438450058168598,-0.30052335894691284,-0.17413499928602136
SH2D1A,0.08821841555747639,0.0277557203017092,0.21941637718888576,0.1589536819331188
SHMT1,0.15998657898562943,-0.21908490742574468,0.889523237447611,0.510451751036237
SIGLEC1,-0.09166364269693573,-0.19566014613529853,0.07285148198788602,-0.031145021450476856
SIGLEC10,-0.08583428093428072,-0.09837775360542764,-0.03876020026755349,-0.05130367293870024
SIRPB1,-0.09990275891572907,0.02557926967334419,-0.005441877116689125,0.12004015147238405
SIT1,0.21813523507543123,-0.0980891971791359,0.1079474485633514,-0.20827698369121608
SKAP2,0.3419566455037009,-0.12448083942351433,1.3410017028535706,0.8745642179263552
