panel	assay_id	gene_symbol	uniprot	comparison	n_pairs	mean_a	mean_b	mean_diff	t	df	p_value	bh_q	skip_reason
CVD3	OID_gisby_00227	TNFSF13B	Q9Y275	late-early	22	6.989534090909092	7.8647563636363635	-0.8752222727272728	-5.102053562838546	21	0.00004712048498389798	0.001027226572648976	
CM	OID_gisby_00046	ST6GAL1	P15907	late-early	22	3.7935018181818183	4.2672063636363635	-0.47370454545454543	-4.999994572160193	21	0.000059938400661208036	0.0012444353661088907	
IR	OID_gisby_00364	PRDX1	Q06830	late-early	22	2.1981809090909086	2.794465	-0.5962840909090908	-4.946592904112482	21	0.00006800037996290698	0.0012890506810359758	
CVD3	OID_gisby_00185	ALCAM	Q13740	late-early	22	7.348685000000001	7.083158181818181	0.265526818181818	4.955944497725244	21	0.00006651316985140099	0.0012890506810359758	
CVD2	OID_gisby_00129	SERPINA12	Q8IW75	late-early	22	4.188076363636363	3.5204145454545457	0.6676618181818182	4.901033949409024	21	0.00007574160988466083	0.0013759725795713384	
IR	OID_gisby_00377	LILRB4	Q8NHJ6	late-early	22	6.587904090909089	7.1001486363636355	-0.5122445454545456	-4.854191075160824	21	0.00008463254179891244	0.0014192226240125317	
CVD3	OID_gisby_00177	TNFRSF14	Q92956	late-early	22	8.304253181818181	8.014186818181818	0.29006636363636373	4.856025567298672	21	0.00008426525212956726	0.0014192226240125317	
CM	OID_gisby_00060	NRP1	O14786	late-early	22	1.453001818181818	1.249904090909091	0.20309772727272726	4.81912437914375	21	0.00009197294896323704	0.0014851928054804204	
CM	OID_gisby_00083	GAS6	Q14393	late-early	22	5.5621268181818175	5.7741254545454535	-0.21199863636363644	-4.77940812414307	21	0.000101067071816896	0.0015737586897202377	
In	OID_gisby_00332	IFN-gamma	P01579	late-early	22	7.49327681818182	9.862854090909092	-2.3695772727272724	-4.737787273360971	21	0.0001115740629702433	0.0016215430485008694	
IR	OID_gisby_00350	GLB1	P16278	late-early	22	0.6722963636363637	1.1812745454545455	-0.5089781818181819	-4.73894695823627	21	0.00011126687569662508	0.0016215430485008694	
In	OID_gisby_00338	CASP-8	Q14790	late-early	22	3.2124681818181826	3.8682345454545444	-0.6557663636363634	-4.672099363213403	21	0.00013044645878235173	0.0018346663235195276	
CVD2	OID_gisby_00175	PARP-1	P09874	late-early	22	4.828392727272727	5.63526590909091	-0.8068731818181818	-4.596319717624707	21	0.00015625523929374552	0.0021289776353772827	
IR	OID_gisby_00435	BTN3A2	P78410	late-early	22	4.815066818181818	5.269857727272728	-0.4547909090909092	-4.582571710774537	21	0.00016146166272767992	0.002133251059068741	
CVD3	OID_gisby_00230	U-PAR	Q03405	late-early	22	8.146845909090908	7.620226363636363	0.5266195454545456	4.553596579531383	21	0.00017301378870548945	0.0022186474081056884	
CM	OID_gisby_00019	PROC	P04070	late-early	22	4.230082727272727	3.8877827272727274	0.3423	4.501671528065518	21	0.00019583683849067057	0.0024395674737694964	
IR	OID_gisby_00390	PTH1R	Q03431	late-early	22	5.69138	5.325980454545453	0.3653995454545454	4.4505816132728375	21	0.000221247107508038	0.0026795483020417934	
CM	OID_gisby_00022	PCOLCE	Q15113	late-early	22	7.13313090909091	6.743101363636365	0.39002954545454566	4.4297991609430545	21	0.00023250851803924277	0.0027398301044624282	
CVD3	OID_gisby_00225	FAS	P25445	late-early	22	6.775295	6.559017272727272	0.21627772727272732	4.407328037985228	21	0.0002453336174634835	0.0028148804530020734	
CVD2	OID_gisby_00090	BMP-6	P22004	late-early	22	5.209499090909091	5.51750909090909	-0.3080099999999999	-4.389919610967519	21	0.0002557554895830094	0.0028592152168767206	
CVD3	OID_gisby_00205	GDF-15	Q99988	late-early	22	7.678289545454546	8.113226818181817	-0.4349372727272727	-4.376368649126482	21	0.00026417460501204637	0.0028795031946313053	
IR	OID_gisby_00413	DFFA	O00273	late-early	22	5.550095454545455	6.065216818181818	-0.5151213636363635	-4.205489260013274	21	0.00039751426126954925	0.004227224827159109	
IR	OID_gisby_00379	KRT19	P08727	late-early	22	4.065220454545454	5.059819090909092	-0.9945986363636364	-4.176213062682452	21	0.0004263465256346688	0.0042841883706106	
CVD3	OID_gisby_00199	FABP4	P15090	late-early	22	9.405874090909093	8.90134681818182	0.5045272727272726	4.170367308112812	21	0.0004323492851074917	0.0042841883706106	
CM	OID_gisby_00009	CR2	P20023	late-early	22	6.994868636363637	6.650300454545455	0.34456818181818183	4.171370474900677	21	0.00043131320535416684	0.0042841883706106	
IR	OID_gisby_00402	TREM1	Q9NP99	late-early	22	5.116933636363636	4.932746818181817	0.18418681818181817	4.148366780153204	21	0.00045570743771294886	0.0044152987298410155	
IR	OID_gisby_00381	HNMT	P50135	late-early	22	10.699242272727274	11.282919545454545	-0.5836772727272727	-4.132027091307383	21	0.00047386733597054587	0.004491438227894739	
CVD3	OID_gisby_00195	TIMP4	Q99727	late-early	22	5.514320454545455	4.9979413636363645	0.5163790909090907	4.085275516640548	21	0.0005299159982430357	0.004915816494339651	
In	OID_gisby_00331	IL33	O95760	late-early	22	0.4502809090909091	0.8155563636363635	-0.3652754545454545	-4.03401212277724	21	0.0005989991926753646	0.0054409093334678955	
CM	OID_gisby_00010	SERPINA5	P05154	late-early	22	7.865040909090909	7.177649545454545	0.6873913636363637	3.998287096217442	21	0.0006523794855393117	0.0058048460345946915	
In	OID_gisby_00277	MCP-1	P13500	late-early	22	12.29360590909091	12.73515318181818	-0.4415472727272729	-3.9838220725379805	21	0.0006753168662163578	0.00588876307340664	
CVD2	OID_gisby_00158	THPO	P40225	late-early	22	3.753380454545454	4.085627727272729	-0.3322472727272727	-3.950139054330378	21	0.0007318856818354647	0.006256905044711031	
IR	OID_gisby_00396	CKAP4	Q07065	late-early	22	7.840377727272727	8.37652181818182	-0.5361440909090907	-3.881519788636213	21	0.0008621101100123596	0.007228461691642092	
CVD2	OID_gisby_00103	TNFRSF11A	Q9Y6Q6	late-early	22	10.348149999999999	10.124691363636364	0.2234586363636364	3.8675193194755626	21	0.0008913812444881763	0.007332872124468771	
IR	OID_gisby_00425	CLEC7A	Q9BXN2	late-early	22	7.079102727272727	6.798545454545454	0.28055727272727266	3.750886973865987	21	0.0011768009253492195	0.009328821880950177	
CVD3	OID_gisby_00197	CDH5	P33151	late-early	22	3.2644999999999995	3.0880631818181814	0.17643681818181825	3.757613474012211	21	0.001158121550152602	0.009328821880950177	
CVD2	OID_gisby_00153	PRSS8	Q16651	late-early	22	9.844242727272725	9.719825	0.12441772727272703	3.729452089441333	21	0.0012383358014707024	0.009641328740021897	
In	OID_gisby_00267	MCP-3	P80098	late-early	22	2.8562350000000003	3.8719431818181818	-1.0157081818181817	-3.7122098357399826	21	0.0012901345311977508	0.009868397466705602	
CVD3	OID_gisby_00214	IGFBP-1	P08833	late-early	22	7.252817727272727	8.135271363636361	-0.8824536363636358	-3.6845672460400154	21	0.0013776796402769076	0.010127748382524037	
In	OID_gisby_00306	IL-18R1	Q13478	late-early	22	9.133287272727273	9.409165909090909	-0.2758786363636363	-3.6918963576418387	21	0.0013539122270960213	0.010127748382524037	
CVD3	OID_gisby_00249	IL-18BP	O95998	late-early	22	7.467407272727274	7.650980909090908	-0.18357363636363636	-3.6796890764963104	21	0.0013937268416317483	0.010127748382524037	
In	OID_gisby_00320	CD5	P06127	late-early	22	7.309109545454547	7.071658636363636	0.23745090909090913	3.669761107525785	21	0.0014269579554502254	0.010199240468463907	
CVD2	OID_gisby_00142	CEACAM8	P31997	late-early	22	7.419866363636363	7.078407727272728	0.34145863636363627	3.5795459019855955	21	0.0017670610314395319	0.012426429188832838	
CVD3	OID_gisby_00184	IL2-RA	P01589	late-early	22	6.085500454545454	5.754324545454546	0.3311759090909092	3.564659027854012	21	0.0018303887372299599	0.012667452213210516	
CM	OID_gisby_00043	PLXNB2	O15031	late-early	22	1.9702895454545455	2.179982727272727	-0.20969318181818186	-3.546633688460055	21	0.0019100615782947639	0.013012294502133079	
IR	OID_gisby_00389	CD28	P10747	late-early	22	2.3023363636363636	2.0002327272727274	0.30210363636363646	3.5091713740385346	21	0.002086710653565138	0.013997012999298465	
CVD2	OID_gisby_00136	VSIG2	Q96IQ7	late-early	22	6.924834545454545	6.740520909090909	0.18431363636363637	3.490350589838054	21	0.0021814187902950977	0.014410584735888826	
IR	OID_gisby_00428	IL12RB1	P42701	late-early	22	3.792099090909091	4.109596363636363	-0.3174972727272728	-3.479574878523253	21	0.002237529743730926	0.01456064131741319	
CVD3	OID_gisby_00218	PSP-D	P35247	late-early	22	3.2310850000000007	2.4274959090909087	0.803589090909091	3.464707519881461	21	0.0023172776466831024	0.014857839028732833	
IR	OID_gisby_00398	HEXIM1	O94992	late-early	22	5.9965504545454555	6.503618181818182	-0.5070677272727271	-3.438153826135304	21	0.0024667026647910983	0.015586700896361144	
IR	OID_gisby_00373	GALNT3	Q14435	late-early	22	2.9702440909090906	3.3409572727272727	-0.3707131818181818	-3.426471828536015	21	0.0025353941610704034	0.01579188363180994	
CVD3	OID_gisby_00243	ST2	Q01638	late-early	22	7.019700454545457	7.629130000000001	-0.6094295454545453	-3.3922290054552175	21	0.0027477189362421495	0.016873316284529257	
In	OID_gisby_00318	TNF	P01375	late-early	22	4.1851354545454535	4.526871363636364	-0.3417359090909093	-3.3479052797194506	21	0.0030485321950730615	0.018207671740436367	
In	OID_gisby_00303	IL-15RA	Q13261	late-early	22	3.3107177272727273	3.113944090909091	0.19677363636363635	3.3494338333076943	21	0.0030376420192421705	0.018207671740436367	
CVD3	OID_gisby_00244	t-PA	P00750	late-early	22	5.17404909090909	5.759472272727273	-0.5854231818181819	-3.337156228953901	21	0.003126198030155125	0.018419220826319384	
CVD2	OID_gisby_00147	MMP7	P09237	late-early	22	10.29985	9.793233636363633	0.5066163636363635	3.321895879620966	21	0.0032397870645195503	0.018586146843822683	
CVD2	OID_gisby_00154	AGRP	O00253	late-early	22	7.672395909090908	7.999634545454546	-0.3272386363636365	-3.323207512099036	21	0.0032298678846141016	0.018586146843822683	
CM	OID_gisby_00077	CCL18	P55774	late-early	22	7.939189545454545	7.3833054545454555	0.5558840909090909	3.2740646264041824	21	0.0036225221252905726	0.020318107997217404	
CM	OID_gisby_00050	FCN2	Q15485	late-early	22	4.932257272727273	4.391555454545455	0.5407018181818182	3.262787860377066	21	0.0037189826234225176	0.020318107997217404	
IR	OID_gisby_00434	ITGB6	P18564	late-early	22	4.287817727272728	4.008321818181819	0.27949590909090916	3.2617375457472386	21	0.0037280932104986064	0.020318107997217404	
In	OID_gisby_00291	CD6	P30203	late-early	22	6.019321363636364	5.805932272727272	0.21338909090909094	3.261913275030955	21	0.0037265673960031886	0.020318107997217404	
IR	OID_gisby_00351	PSIP1	O75475	late-early	22	3.956363636363636	4.448454545454545	-0.49209090909090913	-3.2459692487799905	21	0.003867509581521933	0.020563831433458083	
CVD2	OID_gisby_00121	CTRC	Q99895	late-early	22	10.341152727272727	9.924140454545453	0.4170122727272728	3.2468573157142147	21	0.003859524624800992	0.020563831433458083	
CVD2	OID_gisby_00167	TNFRSF13B	O14836	late-early	22	11.401005454545453	11.074723636363638	0.32628181818181806	3.2372976436141228	21	0.003946328888450923	0.0205901914980586	
CM	OID_gisby_00000	PRCP	P42785	late-early	22	1.54992	1.2902140909090907	0.2597059090909091	3.235060248615164	21	0.003966917628066335	0.0205901914980586	
CVD3	OID_gisby_00222	AXL	P30530	late-early	22	9.173054545454546	8.852680454545453	0.32037409090909075	3.2188373211748784	21	0.00411935897111726	0.02112988836949559	
In	OID_gisby_00295	MCP-4	Q99616	late-early	22	14.827236363636365	14.18855318181818	0.6386831818181821	3.198287390119827	21	0.004320650943076432	0.021652917369900278	
IR	OID_gisby_00361	CLEC4C	Q8WTT0	late-early	22	3.2457368181818187	3.6861099999999998	-0.4403731818181819	-3.201268740368453	21	0.004290866205135524	0.021652917369900278	
CVD3	OID_gisby_00187	CSTB	P04080	late-early	22	8.836283181818182	8.580803636363635	0.25547954545454543	3.1539590195999083	21	0.004787905031814699	0.02345535498731695	
IR	OID_gisby_00433	CD83	Q01151	late-early	22	5.686569545454546	5.453635	0.2329345454545454	3.156791198041222	21	0.004756640519311128	0.02345535498731695	
CVD2	OID_gisby_00125	FS	P19883	late-early	22	11.367222272727275	12.045265	-0.6780427272727272	-3.1392503730047987	21	0.004953504462914982	0.023475303759031868	
In	OID_gisby_00296	TNFSF14	O43557	late-early	22	4.528856818181818	4.946896818181819	-0.4180400000000002	-3.1477270359811085	21	0.004857403079242317	0.023475303759031868	
CVD3	OID_gisby_00210	MPO	P05164	late-early	22	2.9961972727272723	3.3167740909090906	-0.3205768181818182	-3.141981576286211	21	0.004922340931104774	0.023475303759031868	
CVD3	OID_gisby_00224	MMP-2	P08253	late-early	22	3.0710254545454543	2.760150909090909	0.3108745454545454	3.076824536386125	21	0.005720164480554679	0.02681711519915957	
CM	OID_gisby_00015	CCL14	Q16627	late-early	22	8.041737727272725	7.74504090909091	0.29669681818181814	3.0363735339505187	21	0.00627688688855188	0.0291140711000917	
CVD2	OID_gisby_00145	CCL17	Q92583	late-early	22	8.980615454545454	8.247978636363637	0.7326368181818183	3.0060492894071063	21	0.006728141435139445	0.03087862806021893	
CM	OID_gisby_00025	LTBP2	Q14767	late-early	22	2.80334	3.096280909090909	-0.2929409090909092	-2.998560152024216	21	0.006844308847358871	0.031084569348421538	
CVD2	OID_gisby_00099	IL-1ra	P18510	late-early	22	6.5160895454545456	7.029693181818183	-0.5136036363636366	-2.963412333203754	21	0.007415778428691899	0.03333277726710998	
In	OID_gisby_00348	CSF-1	P09603	late-early	22	10.691780454545452	10.795558636363637	-0.10377818181818176	-2.9511976460731737	21	0.0076249101786598494	0.03392306977444586	
CVD2	OID_gisby_00111	IL-27	Q8NEV9,Q14213	late-early	22	6.821608636363638	7.041069090909091	-0.21946045454545446	-2.94613183315177	21	0.00771329530885656	0.0339696641884996	
IR	OID_gisby_00431	KPNA1	P52294	late-early	22	-0.8148695454545455	-0.5470618181818181	-0.26780772727272734	-2.923006546166779	21	0.008129414786234301	0.035444248467981554	
CM	OID_gisby_00065	THBS4	P35443	late-early	22	5.139847272727273	5.739739090909091	-0.5998918181818182	-2.916367976758448	21	0.008252794031978317	0.035625922751906396	
CVD3	OID_gisby_00221	AP-N	P15144	late-early	22	5.505692727272728	5.345761363636364	0.1599313636363637	2.909398964446862	21	0.0083842452261087	0.035838538417484245	
IR	OID_gisby_00355	HCLS1	P14317	late-early	22	6.013441363636363	6.418544090909092	-0.4051027272727273	-2.886329140271274	21	0.008833856628372772	0.037034245095870465	
IR	OID_gisby_00382	CCL11	P51671	late-early	22	7.985286818181819	7.775225909090909	0.2100609090909091	2.8887305861814103	21	0.008785999163456015	0.037034245095870465	
CVD2	OID_gisby_00105	TRAIL-R2	O14763	late-early	22	10.098211818181818	9.517827727272726	0.5803840909090912	2.853445965889647	21	0.009514788330002633	0.0395090258274395	
CVD2	OID_gisby_00164	PD-L2	Q9BQ51	late-early	22	4.357698636363637	4.517731363636362	-0.1600327272727273	-2.8481699856599967	21	0.009628608358083213	0.039604464567210194	
In	OID_gisby_00310	TRANCE	O14788	late-early	22	4.1837	3.7446804545454544	0.4390195454545454	2.8436356535815492	21	0.009727466752830427	0.03963715424517819	
IR	OID_gisby_00406	BACH1	O14867	late-early	22	2.4854027272727275	2.952347272727272	-0.46694454545454533	-2.8219203363638807	21	0.01021449359752813	0.04116520348985553	
CVD3	OID_gisby_00252	CTSZ	Q9UBR2	late-early	22	4.969174545454545	5.153824545454545	-0.18464999999999998	-2.8185861997121155	21	0.010291300872463882	0.04116520348985553	
IR	OID_gisby_00407	PIK3AP1	Q6ZUJ8	late-early	22	3.3106063636363645	3.683617727272727	-0.3730113636363636	-2.8021752340837747	21	0.010677448659335731	0.04232152377700344	
In	OID_gisby_00311	HGF	P14210	late-early	22	10.453427727272727	11.287159999999998	-0.8337322727272727	-2.7705341550512355	21	0.01146125175046464	0.04309238000164442	
CVD3	OID_gisby_00228	PRTN3	P24158	late-early	22	4.697626363636364	5.116277727272727	-0.41865136363636357	-2.7740326244045006	21	0.011371969070484766	0.04309238000164442	
In	OID_gisby_00292	IL18	Q14116	late-early	22	9.87077772727273	10.228984090909092	-0.35820636363636366	-2.783496207080709	21	0.011133757491890606	0.04309238000164442	
CM	OID_gisby_00073	APOM	O95445	late-early	22	5.341266363636365	5.1107095454545455	0.23055681818181817	2.7853036911736755	21	0.01108880400025547	0.04309238000164442	
CVD3	OID_gisby_00237	IL-1RT2	P27930	late-early	22	4.95924	4.751300454545453	0.20793954545454552	2.7703899916075283	21	0.011464945138052185	0.04309238000164442	
IR	OID_gisby_00356	CNTNAP2	Q9UHC6	late-early	22	2.665750909090909	2.459858636363636	0.2058922727272727	2.7716110373206693	21	0.011433698398046976	0.04309238000164442	
CM	OID_gisby_00007	SERPINA7	P05543	late-early	22	4.596640454545454	4.7945568181818174	-0.1979163636363637	-2.744418189117491	21	0.01214911337906499	0.04506598731968431	
CVD3	OID_gisby_00189	Gal-3	P17931	late-early	22	5.129243636363636	5.0176	0.11164363636363626	2.7426616859963597	21	0.01219675803606135	0.04506598731968431	
CVD3	OID_gisby_00188	CD163	Q86VB7	late-early	22	8.535931818181815	8.307099999999998	0.22883181818181797	2.711432037367561	21	0.013074037265901284	0.04790151468851227	
CM	OID_gisby_00088	VASN	Q6EMK4	late-early	22	2.4752477272727273	2.3523336363636367	0.12291409090909085	2.6921893255797937	21	0.01364402246333718	0.04957328161679175	
In	OID_gisby_00317	IL10	P22301	late-early	22	4.292024090909091	5.131374090909092	-0.8393499999999999	-2.6782570070302794	21	0.014071305727134664	0.05070321733083234	
CVD2	OID_gisby_00134	THBS2	P35442	late-early	22	5.682019090909091	5.8003100000000005	-0.11829090909090902	-2.6446408905591565	21	0.015154936290445953	0.054160264119954386	
CM	OID_gisby_00068	LYVE1	Q9Y5Y7	late-early	22	7.2085490909090915	7.031535909090909	0.17701318181818176	2.6092587333098543	21	0.016380291928115298	0.05806347382649	
In	OID_gisby_00305	IL-22 RA1	Q8N6P7	late-early	22	2.10618	2.408755909090909	-0.3025759090909091	-2.5967610692162686	21	0.016834981967447593	0.05919396885328347	
In	OID_gisby_00264	IL8	P10145	late-early	22	6.382547272727273	6.8271795454545465	-0.4446322727272729	-2.5918835934857833	21	0.017015634769327104	0.059350534075412936	
In	OID_gisby_00324	4E-BP1	Q13541	late-early	22	10.466340454545454	10.59706181818182	-0.13072136363636383	-2.5865550408759654	21	0.017215077523550004	0.05956963333545875	
CM	OID_gisby_00006	PLTP	P55058	late-early	22	2.2661659090909088	2.112051818181818	0.15411409090909092	2.5765573785170695	21	0.0175952231578822	0.06040564800658771	
IR	OID_gisby_00430	ITGA11	Q9UKX5	late-early	22	1.7435849999999995	1.963436818181818	-0.2198518181818182	-2.5695448402819476	21	0.017866554447502958	0.06085795108680695	
In	OID_gisby_00307	PD-L1	Q9NZQ7	late-early	22	8.150666818181818	8.35962909090909	-0.20896227272727277	-2.5438650773428897	21	0.01889405499794994	0.0638589765822184	
CVD2	OID_gisby_00160	GT	P51161	late-early	22	3.9882695454545445	4.430751818181819	-0.44248227272727264	-2.494903023590615	21	0.021008249193387396	0.07006705953963102	
CVD2	OID_gisby_00097	IL-4RA	P24394	late-early	22	4.003354545454545	4.2862872727272725	-0.2829327272727273	-2.4939336205543565	21	0.021052258714889138	0.07006705953963102	
CVD2	OID_gisby_00132	MERTK	Q12866	late-early	22	7.178764999999999	7.393086363636363	-0.21432136363636348	-2.4773059196691527	21	0.02182066014891615	0.07207430170399576	
In	OID_gisby_00312	IL-12B	P29460	late-early	22	8.031775909090909	8.454511363636364	-0.4227354545454547	-2.467187421623725	21	0.022300978316698528	0.07256139213492953	
IR	OID_gisby_00367	PRDX5	P30044	late-early	22	5.508504090909091	5.875751363636365	-0.3672472727272728	-2.4701105442762543	21	0.022161216958186403	0.07256139213492953	
In	OID_gisby_00279	CXCL11	O14625	late-early	22	9.46075681818182	10.091628181818182	-0.6308713636363636	-2.448246018420054	21	0.02322669923039289	0.07501363603297259	
IR	OID_gisby_00363	CLEC4A	Q9UMR7	late-early	22	5.258059090909091	5.055062727272728	0.20299636363636353	2.4392450828343377	21	0.02367902497195029	0.07591216829242887	
CVD2	OID_gisby_00139	HO-1	P09601	late-early	22	12.09893409090909	12.320677272727274	-0.22174318181818195	-2.4344805028558207	21	0.023921763132135787	0.07613057463949784	
CM	OID_gisby_00034	ANGPTL3	Q9Y5C1	late-early	22	6.692133181818181	6.446800000000001	0.24533318181818167	2.4278450567444967	21	0.024263670324997877	0.07665913233115271	
CVD3	OID_gisby_00179	ITGB2	P05107	late-early	22	5.469889545454545	5.240649090909091	0.22924045454545453	2.413051776272627	21	0.025042334982813497	0.07855005793170276	
CVD3	OID_gisby_00186	SELP	P16109	late-early	22	9.577149999999998	8.985864090909091	0.591285909090909	2.401736652988577	21	0.025653505591598957	0.0793257336023911	
CVD3	OID_gisby_00238	SHPS-1	P78324	late-early	22	4.4314813636363635	4.29807	0.13341136363636366	2.4041965697713277	21	0.025519471684986694	0.0793257336023911	
CM	OID_gisby_00061	EFEMP1	Q12805	late-early	22	6.7554159090909085	6.90395409090909	-0.14853818181818165	-2.3656892765539417	21	0.027693925685351006	0.08503205351276787	
CM	OID_gisby_00081	C1QTNF1	Q9BXJ1	late-early	22	5.015978181818182	5.392167272727273	-0.376189090909091	-2.353887964644582	21	0.028393875632600096	0.08597034566537251	
CVD3	OID_gisby_00223	IL-1RT1	P14778	late-early	22	5.8471886363636365	5.665042727272728	0.1821459090909091	2.354075573044111	21	0.02838262168652772	0.08597034566537251	
CM	OID_gisby_00055	PRSS2	P07478	late-early	22	6.28101909090909	5.923019999999999	0.35799909090909093	2.326463027575933	21	0.030084014641168277	0.09045951988654737	
CM	OID_gisby_00031	PTPRS	Q13332	late-early	22	1.6033404545454546	1.5124363636363638	0.09090409090909089	2.3084284466369467	21	0.031245456031042007	0.0933083481474953	
IR	OID_gisby_00404	SRPK2	P78362	late-early	22	2.383594090909091	2.923839545454545	-0.5402454545454545	-2.2796709512286797	21	0.03318302126760364	0.0984203896100353	
CVD3	OID_gisby_00180	IL-17RA	Q96F46	late-early	22	3.787100454545454	3.703057727272728	0.08404272727272741	2.2740292513531495	21	0.03357583937279407	0.09891260788201497	
In	OID_gisby_00340	CX3CL1	P78423	late-early	22	6.401348636363637	6.620875454545455	-0.2195268181818182	-2.2696644426141814	21	0.033882670929316516	0.09914660755155706	
CVD3	OID_gisby_00229	PCSK9	Q8NBP7	late-early	22	2.5864013636363636	2.7639872727272734	-0.1775859090909091	-2.2589965517113213	21	0.03464343302143891	0.10069691198231577	
CVD2	OID_gisby_00162	MMP12	P39900	late-early	22	8.04952318181818	7.847044090909091	0.20247909090909078	2.2469227274407224	21	0.03552330214046373	0.10257059425988203	
CM	OID_gisby_00018	PAM	P19021	late-early	22	2.308780454545455	2.4419731818181813	-0.13319272727272727	-2.2350585480367	21	0.036407755714253476	0.10375020582623866	
CVD2	OID_gisby_00112	IL-17D	Q8TAD2	late-early	22	3.1606036363636365	3.2785904545454545	-0.11798681818181818	-2.2379942752209536	21	0.03618704841317544	0.10375020582623866	
IR	OID_gisby_00408	SPRY2	O43597	late-early	22	3.8613349999999995	4.260796363636365	-0.39946136363636364	-2.2277778639738477	21	0.036960431808070515	0.1046412225215503	
In	OID_gisby_00298	FGF-5	P12034	late-early	22	2.1203104545454545	1.9603054545454548	0.16000500000000004	2.2041433277358067	21	0.03880770583151638	0.10916232091962026	
CM	OID_gisby_00058	CNDP1	Q96KN2	late-early	22	2.7100004545454546	2.8809377272727272	-0.1709372727272728	-2.1964291659427926	21	0.039428611415400105	0.1094960164147417	
CM	OID_gisby_00017	NOTCH1	P46531	late-early	22	3.4528504545454552	3.564703181818182	-0.1118527272727272	-2.1990180413409623	21	0.03921923433091257	0.1094960164147417	
CVD3	OID_gisby_00206	SELE	P16581	late-early	22	10.206771363636365	10.059405	0.14736636363636374	2.1739384241072157	21	0.04129080205837643	0.11394170694589952	
IR	OID_gisby_00369	TRIM5	Q9C035	late-early	22	2.8691622727272725	3.243499545454546	-0.3743372727272728	-2.1696779362354124	21	0.04165243444118838	0.1142167384676612	
