panel	assay_id	gene_symbol	uniprot	comparison	n_pairs	mean_a	mean_b	mean_diff	t	df	p_value	bh_q	skip_reason
IR	OID_gisby_00426	CLEC6A	Q6EIG7	late-early	22	3.246842727272728	3.8734559090909086	-0.626613181818182	-5.460708929863927	21	0.000020367986689473483	0.0005223789527417905	
In	OID_gisby_00332	IFN-gamma	P01579	late-early	22	7.5310263636363635	10.239316818181818	-2.708290454545454	-5.396503069423605	21	0.000023647715367003386	0.0005728002166674154	
CVD3	OID_gisby_00185	ALCAM	Q13740	late-early	22	7.366081818181818	7.075935454545453	0.2901463636363635	5.370854939632589	21	0.00002510373223163498	0.0005760645922627816	
CM	OID_gisby_00089	LILRB5	O75023	late-early	22	4.929760454545455	4.552983181818181	0.3767772727272727	5.333584781816506	21	0.000027383742217335083	0.0005969655803379048	
CM	OID_gisby_00046	ST6GAL1	P15907	late-early	22	3.768383636363637	4.287829090909091	-0.5194454545454547	-5.266410726871748	21	0.000032038857753935446	0.0006651877133674216	
IR	OID_gisby_00364	PRDX1	Q06830	late-early	22	2.1772709090909093	2.7960381818181825	-0.6187672727272727	-5.1864596540117605	21	0.000038641329582533857	0.0007658008953629437	
IR	OID_gisby_00377	LILRB4	Q8NHJ6	late-early	22	6.486882727272726	7.042018181818182	-0.5551354545454548	-5.130557365758133	21	0.000044064296255141855	0.0008353057898800803	
CVD2	OID_gisby_00129	SERPINA12	Q8IW75	late-early	22	4.2251354545454545	3.5312409090909096	0.6938945454545453	5.034799409985765	21	0.0000552117966565735	0.0009719034961675277	
CM	OID_gisby_00027	VCAM1	P19320	late-early	22	5.887367727272727	6.294033636363636	-0.406665909090909	-5.03085122544421	21	0.000055728411477495854	0.0009719034961675277	
CM	OID_gisby_00060	NRP1	O14786	late-early	22	1.4123563636363636	1.2003695454545458	0.21198681818181814	5.01153417708404	21	0.000058327508110966875	0.000978107443706983	
In	OID_gisby_00338	CASP-8	Q14790	late-early	22	3.1792309090909097	3.871151818181818	-0.691920909090909	-4.9713496544924	21	0.00006413466494725739	0.0010356560710001563	
CVD3	OID_gisby_00230	U-PAR	Q03405	late-early	22	8.13298409090909	7.565654545454546	0.5673295454545456	4.909891704355693	21	0.0000741696738593145	0.0011381941963857223	
IR	OID_gisby_00350	GLB1	P16278	late-early	22	0.6705745454545454	1.1879195454545453	-0.5173449999999999	-4.8869208213962665	21	0.00007831611443021025	0.0011381941963857223	
IR	OID_gisby_00435	BTN3A2	P78410	late-early	22	4.7413763636363635	5.257198181818183	-0.5158218181818182	-4.900049536243259	21	0.00007591837597753504	0.0011381941963857223	
CVD3	OID_gisby_00177	TNFRSF14	Q92956	late-early	22	8.27687727272727	7.988302727272727	0.28857454545454553	4.803474147260307	21	0.00009545346851647096	0.0013425068475219786	
IR	OID_gisby_00373	GALNT3	Q14435	late-early	22	2.8928395454545455	3.348023181818182	-0.45518363636363635	-4.783555917687123	21	0.00010007631251962579	0.0013635397580799014	
CVD2	OID_gisby_00175	PARP-1	P09874	late-early	22	4.833143636363637	5.699294545454546	-0.8661509090909092	-4.752322443324133	21	0.00010778495048735515	0.0014240678306814195	
CM	OID_gisby_00083	GAS6	Q14393	late-early	22	5.5055095454545455	5.735051818181817	-0.2295422727272728	-4.7224393305726755	21	0.00011572109824720123	0.001483952906934698	
CVD3	OID_gisby_00199	FABP4	P15090	late-early	22	9.473150454545454	8.905130454545455	0.5680199999999999	4.682530484602606	21	0.000127247361046523	0.0015851385547509724	
IR	OID_gisby_00379	KRT19	P08727	late-early	22	3.9931009090909098	5.077817727272727	-1.0847168181818179	-4.584322409386602	21	0.00016078908077066245	0.0019473344226669119	
IR	OID_gisby_00413	DFFA	O00273	late-early	22	5.518298636363635	6.055703636363637	-0.5374049999999999	-4.407958394447998	21	0.0002449643457780315	0.002886606885384371	
CVD2	OID_gisby_00090	BMP-6	P22004	late-early	22	5.184371818181818	5.493921363636364	-0.3095495454545453	-4.386973086157644	21	0.0002575629391352585	0.002955195827972966	
IR	OID_gisby_00381	HNMT	P50135	late-early	22	10.688995454545456	11.328802272727271	-0.6398068181818182	-4.3534858633204925	21	0.0002790274804247428	0.003119384140133022	
CVD3	OID_gisby_00205	GDF-15	Q99988	late-early	22	7.640576363636364	8.096705454545452	-0.45612909090909093	-4.309758915568153	21	0.00030977895914885423	0.003376590654722511	
IR	OID_gisby_00396	CKAP4	Q07065	late-early	22	7.739104545454546	8.34362136363636	-0.6045168181818181	-4.299139706479687	21	0.0003177460603738247	0.003378958105438721	
IR	OID_gisby_00390	PTH1R	Q03431	late-early	22	5.662906363636364	5.312504545454546	0.3504018181818181	4.223073752523545	21	0.00038114219726370635	0.003785104813087268	
In	OID_gisby_00306	IL-18R1	Q13478	late-early	22	9.118191818181819	9.426405	-0.30821318181818175	-4.222152378126784	21	0.00038198305453174264	0.003785104813087268	
CVD3	OID_gisby_00198	TLT-2	Q5T2D2	late-early	22	5.595665909090909	5.339599090909091	0.2560668181818183	4.229487432091264	21	0.00037534007542938674	0.003785104813087268	
IR	OID_gisby_00361	CLEC4C	Q8WTT0	late-early	22	3.182145909090909	3.6780695454545453	-0.4959236363636364	-4.186607290875256	21	0.0004158780990515254	0.004029396693032557	
In	OID_gisby_00277	MCP-1	P13500	late-early	22	12.267145	12.71947181818182	-0.45232681818181847	-4.13904439550337	21	0.0004659814284957431	0.004416693539655304	
CM	OID_gisby_00019	PROC	P04070	late-early	22	4.237373181818182	3.9116104545454546	0.32576272727272726	4.110246618347112	21	0.0004992023502956577	0.004630898398487378	
CM	OID_gisby_00010	SERPINA5	P05154	late-early	22	8.017920454545456	7.32124590909091	0.6966745454545454	4.0876442493990055	21	0.0005269233682738683	0.004786220595154304	
CVD2	OID_gisby_00153	PRSS8	Q16651	late-early	22	9.84807909090909	9.719933636363637	0.1281454545454543	4.040830050143773	21	0.0005893176288218616	0.005243724207476156	
CVD3	OID_gisby_00218	PSP-D	P35247	late-early	22	3.1841349999999995	2.2959859090909087	0.888149090909091	4.01307684582811	21	0.0006297289509114012	0.005340461605792806	
CVD2	OID_gisby_00103	TNFRSF11A	Q9Y6Q6	late-early	22	10.360813636363636	10.110484545454545	0.25032909090909095	4.00831443370544	21	0.0006369357878468485	0.005340461605792806	
IR	OID_gisby_00402	TREM1	Q9NP99	late-early	22	5.085865454545456	4.909865909090909	0.17599954545454546	4.020319086235432	21	0.0006189247926537966	0.005340461605792806	
CM	OID_gisby_00009	CR2	P20023	late-early	22	6.991389090909092	6.65433909090909	0.33705	3.9601262595811995	21	0.0007146381428730919	0.005878910005522039	
In	OID_gisby_00331	IL33	O95760	late-early	22	0.432445	0.792689090909091	-0.3602440909090909	-3.938932551771373	21	0.0007517320933847493	0.005985400855790731	
CVD3	OID_gisby_00210	MPO	P05164	late-early	22	2.980467272727272	3.3388581818181815	-0.35839090909090915	-3.937093846441195	21	0.0007550390987809408	0.005985400855790731	
IR	OID_gisby_00428	IL12RB1	P42701	late-early	22	3.7877545454545456	4.1605645454545455	-0.3728100000000001	-3.881091162309929	21	0.0008629919293232646	0.006719008592588275	
CVD2	OID_gisby_00158	THPO	P40225	late-early	22	3.732178181818182	4.118830454545454	-0.3866522727272726	-3.8138667864775995	21	0.0010129717786160342	0.007485689753840523	
IR	OID_gisby_00425	CLEC7A	Q9BXN2	late-early	22	7.084743181818182	6.798539545454546	0.28620363636363627	3.822670099247473	21	0.0009919493246188793	0.007485689753840523	
CVD3	OID_gisby_00249	IL-18BP	O95998	late-early	22	7.433711363636365	7.644448181818181	-0.21073681818181814	-3.8139914685939487	21	0.0010126709752438234	0.007485689753840523	
CM	OID_gisby_00077	CCL18	P55774	late-early	22	7.924762727272727	7.316195454545454	0.6085672727272727	3.798043499145315	21	0.0010518738695395324	0.007643616785320603	
CVD3	OID_gisby_00214	IGFBP-1	P08833	late-early	22	6.987365909090909	7.878731363636361	-0.8913654545454545	-3.7217867015215695	21	0.0012611051108852855	0.009013800464688271	
CVD3	OID_gisby_00184	IL2-RA	P01589	late-early	22	5.972748181818182	5.633659545454545	0.3390886363636365	3.7047881168896932	21	0.001313084573710821	0.009233949582869645	
CVD3	OID_gisby_00187	CSTB	P04080	late-early	22	8.831078636363637	8.526584999999999	0.30449363636363636	3.688091697127349	21	0.001366199286966463	0.009454966493926633	
CM	OID_gisby_00043	PLXNB2	O15031	late-early	22	1.9568731818181817	2.188437727272728	-0.23156454545454552	-3.6198520913332284	21	0.0016062293687344464	0.010942437574503416	
In	OID_gisby_00296	TNFSF14	O43557	late-early	22	4.462430454545455	4.929129545454546	-0.46669909090909095	-3.6079882782237407	21	0.0016520089702658503	0.011081167862090935	
CVD2	OID_gisby_00154	AGRP	O00253	late-early	22	7.583317272727272	7.971901818181819	-0.3885845454545455	-3.563217599289158	21	0.0018366377829739378	0.012040087821305666	
In	OID_gisby_00303	IL-15RA	Q13261	late-early	22	3.2774522727272735	3.071018636363637	0.20643363636363643	3.560106506164237	21	0.0018501969817144026	0.012040087821305666	
IR	OID_gisby_00398	HEXIM1	O94992	late-early	22	5.992007272727273	6.512514545454545	-0.5205072727272726	-3.529884934533758	21	0.0019871433642930647	0.01274109568870259	
In	OID_gisby_00267	MCP-3	P80098	late-early	22	3.0237559090909087	4.010586363636364	-0.9868304545454546	-3.4998352152708474	21	0.0021331752820610284	0.01291756143025845	
CVD3	OID_gisby_00243	ST2	Q01638	late-early	22	6.944896363636364	7.590306363636362	-0.6454099999999999	-3.502652673918884	21	0.002119047203755553	0.01291756143025845	
In	OID_gisby_00318	TNF	P01375	late-early	22	4.190433636363636	4.551107727272727	-0.360674090909091	-3.507299612640856	21	0.0020959457508196166	0.01291756143025845	
IR	OID_gisby_00389	CD28	P10747	late-early	22	2.226465454545455	1.9244318181818179	0.30203363636363634	3.5085543891891033	21	0.00208975037512249	0.01291756143025845	
CVD2	OID_gisby_00145	CCL17	Q92583	late-early	22	9.05084090909091	8.24804181818182	0.8027990909090911	3.4784653267954657	21	0.002243387172646605	0.013041557430318929	
CVD3	OID_gisby_00244	t-PA	P00750	late-early	22	5.1536968181818175	5.786546818181818	-0.63285	-3.488234627546864	21	0.0021923268804122653	0.013041557430318929	
In	OID_gisby_00348	CSF-1	P09603	late-early	22	10.693650000000002	10.809356818181817	-0.11570681818181812	-3.4799545928584434	21	0.00223552864444887	0.013041557430318929	
CVD3	OID_gisby_00228	PRTN3	P24158	late-early	22	4.6521181818181825	5.177844545454546	-0.5257263636363636	-3.415018793864057	21	0.0026045569631101273	0.014751707694227179	
CVD3	OID_gisby_00195	TIMP4	Q99727	late-early	22	5.464706363636364	4.988876363636364	0.47582999999999986	3.4149083573841392	21	0.002605232780861222	0.014751707694227179	
In	OID_gisby_00320	CD5	P06127	late-early	22	7.288758181818181	7.066223636363635	0.2225345454545455	3.385214763920883	21	0.0027933108405728824	0.015613891365253547	
IR	OID_gisby_00351	PSIP1	O75475	late-early	22	3.915800454545455	4.420214090909091	-0.5044136363636362	-3.332071452784054	21	0.0031636073226570804	0.01724165990848109	
IR	OID_gisby_00434	ITGB6	P18564	late-early	22	4.292479545454545	4.0070359090909085	0.2854436363636364	3.3332282148489423	21	0.003155058674249922	0.01724165990848109	
CVD2	OID_gisby_00125	FS	P19883	late-early	22	11.286553181818183	11.986122727272727	-0.6995695454545453	-3.2748712569235585	21	0.0036157164458354707	0.01946237494301562	
CM	OID_gisby_00050	FCN2	Q15485	late-early	22	4.949975454545454	4.40975	0.5402254545454547	3.2585373982595898	21	0.0037559859380791316	0.019970852061006114	
CVD2	OID_gisby_00147	MMP7	P09237	late-early	22	10.365007727272728	9.867305	0.49770272727272713	3.2414016467059854	21	0.003908833288043034	0.020533148356467024	
CVD2	OID_gisby_00099	IL-1ra	P18510	late-early	22	6.552928636363635	7.092955909090907	-0.5400272727272729	-3.2284316276209633	21	0.0040285299903741745	0.02090998899765643	
In	OID_gisby_00295	MCP-4	Q99616	late-early	22	14.780456363636365	14.139648181818187	0.6408081818181821	3.213179417382014	21	0.004173851942472551	0.021409405257859202	
CM	OID_gisby_00022	PCOLCE	Q15113	late-early	22	7.155170000000002	6.8177818181818175	0.337388181818182	3.191633364700636	21	0.0043878529161816004	0.02171845646009242	
CVD2	OID_gisby_00111	IL-27	Q8NEV9,Q14213	late-early	22	6.743784545454545	7.021045454545455	-0.27726090909090906	-3.188847561460322	21	0.004416288389688328	0.02171845646009242	
IR	OID_gisby_00433	CD83	Q01151	late-early	22	5.627012727272728	5.389180454545455	0.2378322727272727	3.1871839423964023	21	0.004433354644376664	0.02171845646009242	
CVD3	OID_gisby_00225	FAS	P25445	late-early	22	6.799236363636364	6.609045	0.1901913636363637	3.2000885683930975	21	0.004302632615867719	0.02171845646009242	
CVD2	OID_gisby_00167	TNFRSF13B	O14836	late-early	22	11.38296727272727	11.059404999999998	0.3235622727272726	3.17816563296478	21	0.004526988985556146	0.021930746641138664	
CVD2	OID_gisby_00142	CEACAM8	P31997	late-early	22	7.349013181818182	7.031778181818182	0.317235	3.1634947976517793	21	0.004683425920638973	0.022439271443940572	
CM	OID_gisby_00007	SERPINA7	P05543	late-early	22	4.62173909090909	4.841917272727273	-0.22017818181818188	-3.158497221142864	21	0.004737903289273149	0.02245354167525101	
CVD3	OID_gisby_00252	CTSZ	Q9UBR2	late-early	22	4.952926818181819	5.167734545454545	-0.21480772727272726	-3.1467619205782866	21	0.004868252944185469	0.022823207351235105	
CM	OID_gisby_00000	PRCP	P42785	late-early	22	1.5500777272727275	1.2961104545454545	0.2539672727272727	3.133850217698775	21	0.005015684744467119	0.02326423987859217	
CVD2	OID_gisby_00164	PD-L2	Q9BQ51	late-early	22	4.334838636363637	4.521846363636363	-0.18700772727272733	-3.1065821200454176	21	0.005341386951006832	0.024514154848831356	
CVD2	OID_gisby_00160	GT	P51161	late-early	22	3.9780727272727265	4.5350018181818195	-0.5569290909090907	-3.101501551962817	21	0.005404292652934739	0.024544495798745274	
CM	OID_gisby_00065	THBS4	P35443	late-early	22	5.087399090909091	5.729352727272727	-0.6419536363636367	-3.0942056428665676	21	0.0054958826460409504	0.024567820381493088	
CVD2	OID_gisby_00105	TRAIL-R2	O14763	late-early	22	10.006764545454546	9.397932727272726	0.6088318181818184	3.0921369016402322	21	0.005522124764647529	0.024567820381493088	
In	OID_gisby_00292	IL18	Q14116	late-early	22	9.873280909090909	10.297289090909091	-0.42400818181818173	-3.0303589948247174	21	0.006364004449926686	0.02802733272897005	
In	OID_gisby_00317	IL10	P22301	late-early	22	4.254157272727273	5.1983772727272735	-0.94422	-3.0193791320697474	21	0.006526057420792375	0.028453610354654754	
CVD2	OID_gisby_00097	IL-4RA	P24394	late-early	22	3.924457727272728	4.259877272727274	-0.3354195454545455	-2.976487619198543	21	0.007198023202341641	0.030879919224756344	
CVD3	OID_gisby_00197	CDH5	P33151	late-early	22	3.2335086363636365	3.0830072727272726	0.1505013636363637	2.974895777146622	21	0.007224201286525567	0.030879919224756344	
CM	OID_gisby_00073	APOM	O95445	late-early	22	5.369228181818182	5.126331818181818	0.2428963636363636	2.968432720016368	21	0.007331430576462017	0.031034016809101353	
CM	OID_gisby_00025	LTBP2	Q14767	late-early	22	2.7516986363636367	3.036740909090909	-0.2850422727272728	-2.958530842060909	21	0.007498686376785857	0.03113740247884413	
In	OID_gisby_00324	4E-BP1	Q13541	late-early	22	10.486876363636362	10.635393636363638	-0.14851727272727294	-2.9622164953378864	21	0.0074360068746692765	0.03113740247884413	
CVD3	OID_gisby_00222	AXL	P30530	late-early	22	9.135411818181817	8.830872272727271	0.3045395454545453	2.9371160526542317	21	0.007873035629841318	0.03238342957180014	
IR	OID_gisby_00431	KPNA1	P52294	late-early	22	-0.8524881818181815	-0.5847186363636362	-0.26776954545454545	-2.9225178179623326	21	0.008138437258291553	0.033162230323505765	
IR	OID_gisby_00407	PIK3AP1	Q6ZUJ8	late-early	22	3.3235686363636363	3.7133868181818177	-0.3898181818181819	-2.9091452720298494	21	0.008389068087891971	0.03386697857704536	
In	OID_gisby_00279	CXCL11	O14625	late-early	22	9.339514090909093	10.088016363636363	-0.7485022727272725	-2.8928213746059512	21	0.008705046446655595	0.03482018578662238	
IR	OID_gisby_00355	HCLS1	P14317	late-early	22	5.9851827272727265	6.388937727272727	-0.403755	-2.875110356941274	21	0.009060755826946876	0.03591354127771671	
CVD2	OID_gisby_00134	THBS2	P35442	late-early	22	5.669910454545455	5.794239090909092	-0.12432863636363631	-2.848315750613606	21	0.009625446337119037	0.037808059486341444	
In	OID_gisby_00310	TRANCE	O14788	late-early	22	4.218565454545455	3.7783154545454547	0.44025	2.8434459688240974	21	0.009731623348624652	0.03788381946428882	
In	OID_gisby_00312	IL-12B	P29460	late-early	22	7.940571363636365	8.413409545454549	-0.472838181818182	-2.8330041692057883	21	0.009963070826050302	0.038441583010247186	
IR	OID_gisby_00356	CNTNAP2	Q9UHC6	late-early	22	2.646133181818182	2.4355831818181817	0.21055	2.823772963996213	21	0.010172051927739734	0.03890363719732039	
CM	OID_gisby_00061	EFEMP1	Q12805	late-early	22	6.711205000000001	6.880742272727272	-0.16953727272727254	-2.756564224982197	21	0.011824460411943294	0.04483012817049805	
IR	OID_gisby_00406	BACH1	O14867	late-early	22	2.458936363636364	2.915846818181818	-0.45691045454545454	-2.739928549843791	21	0.012271246532448155	0.045790173101842045	
In	OID_gisby_00307	PD-L1	Q9NZQ7	late-early	22	8.09162318181818	8.335049545454543	-0.2434263636363636	-2.739325868535636	21	0.012287729937879632	0.045790173101842045	
CVD3	OID_gisby_00188	CD163	Q86VB7	late-early	22	8.45034090909091	8.221573636363637	0.2287672727272725	2.7099269472689613	21	0.013117793163433422	0.04846913406149976	
In	OID_gisby_00291	CD6	P30203	late-early	22	5.994397727272727	5.814291818181818	0.18010590909090912	2.703809941594666	21	0.013297058461318345	0.048718634362477295	
CVD3	OID_gisby_00224	MMP-2	P08253	late-early	22	3.042482272727274	2.7612799999999993	0.28120227272727266	2.672135148399668	21	0.01426302915763844	0.051822339272753	
CVD3	OID_gisby_00207	AZU1	P20160	late-early	22	3.7755318181818187	4.3764854545454535	-0.6009536363636362	-2.656688499911942	21	0.014757818787194843	0.05317693381171034	
CVD2	OID_gisby_00139	HO-1	P09601	late-early	22	12.045208181818184	12.301883181818182	-0.2566750000000001	-2.640403546859665	21	0.015296990817612377	0.05335590397183197	
IR	OID_gisby_00409	STC1	P52823	late-early	22	6.787385454545454	6.959800454545453	-0.17241500000000015	-2.6441800356529903	21	0.015170325642945182	0.05335590397183197	
CM	OID_gisby_00018	PAM	P19021	late-early	22	2.2809081818181816	2.4390604545454546	-0.15815227272727272	-2.650692702968718	21	0.014954210045697858	0.05335590397183197	
CVD2	OID_gisby_00112	IL-17D	Q8TAD2	late-early	22	3.0867227272727273	3.225513181818182	-0.13879045454545455	-2.643951674302842	21	0.015177956788734903	0.05335590397183197	
CM	OID_gisby_00081	C1QTNF1	Q9BXJ1	late-early	22	5.009112727272726	5.439205909090909	-0.4300931818181818	-2.6277241681985712	21	0.015729599241722125	0.054429406899927354	
In	OID_gisby_00264	IL8	P10145	late-early	22	6.289574090909091	6.735171363636365	-0.44559727272727284	-2.6003407170198023	21	0.01670354795434381	0.05734446384325907	
CVD3	OID_gisby_00237	IL-1RT2	P27930	late-early	22	4.961765454545454	4.764038181818182	0.19772727272727278	2.5803634331093495	21	0.017449583378557065	0.059437643383210004	
CVD2	OID_gisby_00132	MERTK	Q12866	late-early	22	7.122647727272727	7.355521363636364	-0.2328736363636362	-2.5618209926046016	21	0.018169952174822868	0.061411621304052484	
CM	OID_gisby_00015	CCL14	Q16627	late-early	22	7.989231818181818	7.721346818181818	0.26788499999999993	2.4897993539560104	21	0.021240916750798977	0.07123876694883349	
IR	OID_gisby_00367	PRDX5	P30044	late-early	22	5.496305454545454	5.865319545454545	-0.36901409090909093	-2.480324490762348	21	0.021679249732131867	0.07160721881219313	
IR	OID_gisby_00382	CCL11	P51671	late-early	22	8.024002727272729	7.842843636363637	0.1811590909090909	2.481446696845237	21	0.02162689628764669	0.07160721881219313	
In	OID_gisby_00340	CX3CL1	P78423	late-early	22	6.375192272727272	6.624565454545455	-0.2493731818181818	-2.4700854410557547	21	0.022162413718934904	0.07265272467259863	
CVD3	OID_gisby_00229	PCSK9	Q8NBP7	late-early	22	2.574575909090909	2.805325909090909	-0.23074999999999998	-2.466578438097713	21	0.022330198451237626	0.07265646660253437	
CM	OID_gisby_00017	NOTCH1	P46531	late-early	22	3.430606818181818	3.5775136363636366	-0.1469068181818181	-2.460416123442047	21	0.02262789104728946	0.07307970738235707	
CVD3	OID_gisby_00221	AP-N	P15144	late-early	22	5.48719	5.348776818181817	0.1384131818181819	2.4560959976567656	21	0.022838789834667805	0.07321847329349385	
CM	OID_gisby_00058	CNDP1	Q96KN2	late-early	22	2.7862627272727267	3.006545909090909	-0.2202831818181819	-2.422902701648411	21	0.02452128126423725	0.07803853015479884	
IR	OID_gisby_00430	ITGA11	Q9UKX5	late-early	22	1.7807140909090906	1.9930459090909094	-0.2123318181818182	-2.408557086735232	21	0.025283474085261215	0.0798811210229992	
CVD3	OID_gisby_00238	SHPS-1	P78324	late-early	22	4.386439090909091	4.255420909090909	0.13101818181818187	2.356470707104596	21	0.028239307812130132	0.08857797270567437	
In	OID_gisby_00311	HGF	P14210	late-early	22	10.423492727272727	11.189709999999998	-0.7662172727272728	-2.349330083951437	21	0.02866855549784164	0.0892820728361354	
CVD3	OID_gisby_00186	SELP	P16109	late-early	22	9.601196363636364	9.019556818181819	0.5816395454545452	2.3419634262453766	21	0.029117695865184867	0.09000733969192336	
CVD2	OID_gisby_00121	CTRC	Q99895	late-early	22	10.447958636363639	10.090903636363636	0.3570550000000001	2.3321324857564525	21	0.029727194760635234	0.09000733969192336	
IR	OID_gisby_00397	JUN	P05412	late-early	22	0.39721454545454543	0.6274172727272727	-0.23020272727272728	-2.332940714716704	21	0.02967664591818342	0.09000733969192336	
CVD2	OID_gisby_00140	IL16	Q14005	late-early	22	7.731658636363634	7.930599545454547	-0.1989409090909092	-2.3380059298679052	21	0.029361653579959457	0.09000733969192336	
IR	OID_gisby_00369	TRIM5	Q9C035	late-early	22	2.835383636363636	3.2371195454545454	-0.4017359090909091	-2.32547507599041	21	0.030146595786080477	0.09064769491538681	
CVD2	OID_gisby_00162	MMP12	P39900	late-early	22	7.990822727272726	7.748828181818182	0.24199454545454524	2.315799740171736	21	0.030765841109224423	0.09187607344946472	
In	OID_gisby_00327	CCL28	Q9NRJ3	late-early	22	3.4176659090909083	3.9585295454545455	-0.5408636363636364	-2.3045725899835516	21	0.03149906881391695	0.09250719449004255	
IR	OID_gisby_00360	DGKZ	Q13574	late-early	22	0.1922781818181818	0.41155636363636355	-0.21927818181818184	-2.2996458722200352	21	0.03182586966400547	0.09250719449004255	
In	OID_gisby_00300	LIF-R	P42702	late-early	22	4.681268636363638	4.876088636363637	-0.1948200000000001	-2.301018098594564	21	0.03173453492500533	0.09250719449004255	
CVD2	OID_gisby_00150	DCN	P07585	late-early	22	5.674421363636363	5.777415	-0.10299363636363633	-2.2998269999721677	21	0.03181380006247636	0.09250719449004255	
IR	OID_gisby_00415	FCRL6	Q6DN72	late-early	22	4.1072750000000005	4.373148636363637	-0.2658736363636363	-2.2869641099083453	21	0.032681463953603496	0.09282093922869143	
CVD2	OID_gisby_00155	HB-EGF	Q99075	late-early	22	5.645818181818182	5.906577272727273	-0.2607590909090908	-2.2854447028117018	21	0.03278537761747358	0.09282093922869143	
CM	OID_gisby_00023	LILRB1	Q8NHL6	late-early	22	2.6664950000000003	2.8525168181818183	-0.18602181818181826	-2.286855835543467	21	0.03268885892195694	0.09282093922869143	
CVD2	OID_gisby_00119	RAGE	Q15109	late-early	22	14.453870909090908	14.5533	-0.09942909090909077	-2.2913651446850296	21	0.0323821769575916	0.09282093922869143	
In	OID_gisby_00336	NRTN	Q99748	late-early	22	0.5470027272727274	0.9697904545454545	-0.4227877272727273	-2.2691119911952646	21	0.033921689119121856	0.09541842874798148	
IR	OID_gisby_00404	SRPK2	P78362	late-early	22	2.36298	2.900004090909091	-0.537024090909091	-2.264913748078396	21	0.03421954797975535	0.09563924948188032	
CVD3	OID_gisby_00213	RETN	Q9HD89	late-early	22	8.584270454545456	8.794862272727272	-0.21059181818181824	-2.251759821898387	21	0.035168377247755345	0.09766504764344797	
In	OID_gisby_00275	IL6	P05231	late-early	22	4.304712272727272	5.188857727272727	-0.8841454545454546	-2.225959753193406	21	0.03709963437355346	0.10237620624600827	
In	OID_gisby_00305	IL-22 RA1	Q8N6P7	late-early	22	2.1123549999999995	2.3667472727272734	-0.2543922727272728	-2.208016666409443	21	0.03849931415565444	0.10557044636393292	
