OID20117,ADH4,0.1587,-0.2376,0.2725999999999999,-0.2804999999999999,0.2676999999999999,-0.0219,-0.0944,0.1578,,0.0123,Cardiometabolic
OID20139,AGXT,0.2744,-0.0781999999999999,-0.2754,0.4934,0.3118,,0.2762,-0.2799,-0.0766999999999999,0.2183,Cardiometabolic
OID20199,AHCY,0.4915,0.2989999999999999,-0.3694,0.2931,0.3892,,-0.2541,0.8134,1.1081,0.0373999999999999,Cardiometabolic
OID20122,AK1,0.4288999999999999,-0.3144,-0.8865000000000001,-0.2611,-0.0151,,0.4795,-0.5626,0.8035,-0.3929,Cardiometabolic
OID20062,AKR1C4,-1.1471,-0.8412999999999999,0.7615,0.5819,1.7075,-0.0481999999999999,-0.0754,-0.0387,,0.1038,Cardiometabolic
OID20273,ALCAM,0.1913,0.0458999999999999,0.0872,0.039,0.0756999999999999,0.1002,0.1193999999999999,0.1163,-0.2992,0.0691,Cardiometabolic
OID20333,AMY2A,0.193,0.066,0.0911999999999999,0.0419,0.1725999999999999,0.2191,0.1269,0.1341999999999999,-0.323,0.1232,Cardiometabolic
OID20340,AMY2B,0.2188,0.1033,0.0398999999999999,0.0841999999999999,0.1988000000000001,0.1384,-0.1190999999999999,0.0701999999999999,-0.2895,0.2123,Cardiometabolic
OID20403,ANG,0.5542,0.0657999999999999,0.2497,-0.0307999999999999,0.0665,0.2898,0.0706,0.375,-0.0171,0.318,Cardiometabolic
OID20211,ANGPTL1,0.3373,0.0935,0.3104,-0.2214,0.0382,,-0.1358999999999999,0.2573,-0.1407,-0.0215,Cardiometabolic
OID20407,ANGPTL3,0.248,-0.2024,0.3155,0.1091,0.1783,-0.0403,-0.0306,0.4839,-0.0079,-0.0083,Cardiometabolic
OID20350,ANPEP,0.2803,0.1492,0.3382,0.0833,-0.1904999999999999,0.1256999999999999,0.2981,-0.1187999999999999,-0.3464,-0.1512,Cardiometabolic
OID20123,ANXA4,0.6589,0.5408000000000001,-0.2697,-0.1387,0.5355,,0.1228,0.4295,1.2966,1.2898,Cardiometabolic
OID20389,AOC3,0.3596,-0.0008,0.2902,-0.0209,0.0562,0.136,0.1657,0.144,-0.3425,0.0809,Cardiometabolic
OID20164,APLP1,-0.7087000000000001,0.0551999999999999,-0.6628999999999998,-0.3986,-0.9866,,0.0749999999999997,-0.5348000000000002,0.7181,-0.4243000000000001,Cardiometabolic
OID20374,APOM,0.5066999999999999,-0.0568999999999999,0.3377,0.0673,-0.0977,0.1796,0.1543999999999999,0.1064,-0.2905,0.4054,Cardiometabolic
OID20346,ART3,0.4605,-0.0048999999999999,0.364,-0.0473,-0.0350999999999999,-0.0156,0.052,-0.0755,-0.2607,-0.0428,Cardiometabolic
OID20363,AXL,0.3602999999999999,0.0043,0.0897999999999999,-0.1213999999999999,0.0105,0.1983,0.0959999999999999,-0.0201,-0.1521,0.1583999999999999,Cardiometabolic
OID20309,AZU1,0.7647,0.5864,-0.9489,0.3047000000000001,0.1093999999999999,0.748,-1.2284,0.4916,-4.3434,-0.1020999999999998,Cardiometabolic
OID20114,BAG6,0.5660999999999999,0.0212999999999999,0.3276,0.3475999999999999,0.5082,0.4842,-0.3033,0.6188,,0.5152,Cardiometabolic
OID20336,BLMH,0.253,0.1214,-0.0155,0.1196999999999999,0.211,0.2146,0.0939,0.1732,0.4079,0.2121999999999999,Cardiometabolic
OID20111,BMP6,0.4598,-0.3164,0.6108,0.7462,0.6573,0.3633,0.0277999999999999,-0.13,,-0.0005,Cardiometabolic
OID20116,BOC,-0.0939,-0.4208,0.2255,-0.0492,0.2164999999999999,-0.1081999999999999,0.1691,-0.2238,,0.314,Cardiometabolic
OID20308,BPIFB1,0.1957999999999999,0.1729,0.1301000000000001,0.1694,0.2641,0.1169999999999999,0.0733999999999999,0.2077,-0.2742,0.1514999999999999,Cardiometabolic
OID20367,C1QTNF1,0.6091000000000001,0.1632,0.4411,0.2578,0.1859,0.2331999999999999,0.1033999999999999,0.51,0.1424,0.3429,Cardiometabolic
OID20410,C2,0.41,0.1795,0.2694999999999999,0.1501,-0.0443,0.284,0.0448999999999999,0.2420999999999999,-0.3186,0.0771999999999999,Cardiometabolic
OID20409,CA1,0.1770999999999999,-0.4313,-1.1522,1.0996,-1.2092999999999998,0.3081,-0.5722999999999999,-0.7757,-1.3694,0.947,Cardiometabolic
OID20225,CA13,1.0693,0.7368999999999999,-0.4258999999999999,0.8635000000000002,1.6205,,-0.4622999999999999,1.4988,3.3445,2.4289,Cardiometabolic
OID20271,CA3,-0.1431,-0.3605,-0.7084,-0.0973000000000001,-0.4285,-0.448,-0.6668,-0.1523,-0.7895,0.218,Cardiometabolic
OID20241,CA4,0.2346,0.3027999999999999,0.2612,0.0783,0.196,0.0303999999999999,0.1901,0.32,-0.4763,-0.0259999999999999,Cardiometabolic
OID20075,CA5A,0.427,0.0821,0.2603,0.2372999999999999,1.1122,0.1211999999999999,0.4188,0.4622,,0.3762,Cardiometabolic
OID20181,CANT1,0.0286,-0.0762999999999999,0.0887,0.0538,0.204,,-0.0421,0.1395,-0.7601,0.2322999999999999,Cardiometabolic
OID20305,CASP3,0.918,0.6771,-0.5331000000000001,0.5617999999999999,1.6228000000000002,2.006,-0.2981,1.5671000000000002,3.5343,2.0156,Cardiometabolic
OID20179,CBLIF,-0.0629999999999999,-0.0282999999999999,0.4029,-0.2299,0.0636999999999999,,0.0738999999999999,-0.0340999999999999,-0.3708,0.016,Cardiometabolic
OID20226,CCDC80,-0.1727,-0.2646999999999999,0.2766999999999999,0.3753,0.1689,,-0.4657,0.135,-0.143,-0.131,Cardiometabolic
OID20401,CCL14,0.5951000000000001,0.0558,0.2218,-0.2946,0.1431,0.2466999999999999,0.1326,0.7212999999999999,-1.2995,0.2948,Cardiometabolic
OID20328,CCL15,-0.3404,-0.2443,-0.1951,-0.29,0.008,0.0157999999999999,-0.1227,0.4590999999999998,-0.328,-0.006,Cardiometabolic
OID20334,CCL16,-0.0967,0.1572,-0.0577999999999999,0.0584999999999999,0.3638999999999999,0.0197999999999999,-0.0325999999999999,0.3026999999999999,-0.1477,0.0472,Cardiometabolic
OID20395,CCL18,0.1719999999999999,-0.0791,0.2450999999999999,-0.2374,0.1367,0.2172,0.0857,0.1742,-0.3182,0.1981999999999999,Cardiometabolic
OID20121,CCL27,1.7411,-0.3902999999999998,2.2959,-0.1454999999999999,-1.0817,,-0.1022,-0.6458,-0.4034999999999999,0.5309,Cardiometabolic
OID20412,CCL5,1.175,0.6814,-0.3769,0.4048,1.3639,2.2678,-0.3822,0.5412,-0.6654,1.461,Cardiometabolic
OID20299,CCN3,0.0668,0.3274,-0.1612,-0.0313999999999999,0.2197999999999999,-0.2067,-0.1041999999999999,-0.0143,-0.5078999999999999,0.0394999999999999,Cardiometabolic
OID20378,CD14,0.3257,-0.1533999999999999,0.3648,-0.0269999999999999,-0.0103,0.2866999999999999,-0.0196999999999999,0.3826,-0.4135999999999999,0.1452999999999999,Cardiometabolic
OID20360,CD163,0.3502,-0.0454999999999999,0.3299999999999999,-0.1856999999999999,-0.1067999999999999,0.1377,0.1696,0.1482,-0.6657,0.1638,Cardiometabolic
OID20262,CD209,0.1002999999999999,0.1181,-0.0876,0.1266,0.3778,0.0841,0.0018,-0.0156999999999999,-0.1374000000000002,-0.1268,Cardiometabolic
OID20177,CD2AP,0.5151000000000001,0.5464000000000001,-0.7193,0.6102999999999998,0.2941999999999998,,-0.5235000000000001,1.1379,2.2765,0.9293,Cardiometabolic
OID20380,CD46,0.4413,0.0742,0.1377999999999999,0.205,0.1204,0.3278,-0.1816,0.215,-0.3107,0.2279,Cardiometabolic
OID20377,CD55,0.3911,0.036,-0.0007,0.1371,-0.1716,0.0971999999999999,-0.3,0.1018,-0.4253,-0.0282999999999999,Cardiometabolic
OID20339,CD59,0.1344,0.1573999999999999,0.1005,-0.0462999999999999,0.1887,-0.0332,0.0422,0.1939,-0.3482999999999999,0.1692,Cardiometabolic
OID20206,CD69,1.0803000000000005,0.2774999999999998,-0.1977999999999999,0.4644000000000003,1.7679000000000005,,-0.3273,1.4356000000000002,2.349600000000001,2.4471,Cardiometabolic
OID20397,CD93,0.3499,0.0532,0.2193999999999999,0.031,0.0645,0.3247,0.1124,0.2419,-0.3309000000000001,-0.0655,Cardiometabolic
OID20353,CDH1,0.2464,0.0206999999999999,0.1147999999999999,0.0883,0.1311999999999999,0.4057,-0.0991999999999999,0.289,-0.4194000000000001,0.0756999999999999,Cardiometabolic
OID20134,CDH17,0.2439,-0.1300000000000001,-1.2939,-0.5959999999999999,-0.0531999999999999,,0.0822,-0.1403000000000001,-0.4443000000000001,0.1626,Cardiometabolic
OID20170,CDH2,0.1149,0.0172999999999999,0.0393,0.1341,0.0506999999999999,,0.0726999999999999,-0.079,-0.5673,-0.0196999999999999,Cardiometabolic
OID20243,CDH5,0.0605999999999999,0.0527999999999999,0.2759,0.3054,0.1483999999999999,0.1978999999999999,0.1359999999999999,0.2471,-0.3411999999999999,0.1499,Cardiometabolic
OID20157,CDH6,-0.1413,-0.0862,-0.1159,-0.1353,-0.124,,-0.2732,0.0292999999999999,-0.3865999999999999,0.288,Cardiometabolic
OID20193,CDHR5,0.0864,0.0411,-0.3469,0.1337999999999999,-0.1069999999999999,,0.1667999999999999,0.0829,-0.4919,0.3072,Cardiometabolic
OID20102,CEACAM8,0.7251,0.3428,-0.2494,0.5711999999999999,0.4465,0.6595000000000001,-0.0169,0.7394000000000001,,0.6508,Cardiometabolic
OID20052,CEBPB,-0.9471,-0.4410999999999999,0.1959999999999999,0.2663999999999999,0.1345,-0.3688,0.1079999999999999,0.6718,,-0.4100999999999999,Cardiometabolic
OID20298,CELA3A,-0.4619999999999999,-0.0963,-0.3135,0.1783,-0.0308,0.0426,-0.0417,0.2329999999999999,-0.092,0.0187999999999999,Cardiometabolic
OID20084,CEP43,-0.0605,0.823,0.2123,0.1747,0.1941999999999999,0.7487,-0.1821999999999999,1.5510000000000002,,0.5143,Cardiometabolic
OID20244,CES1,0.0127,0.0566999999999999,0.1081,0.0355,0.2761,0.2751,-0.0691999999999999,0.0862999999999999,-0.0711,0.1966999999999999,Cardiometabolic
OID20152,CGREF1,0.0549,0.4421,0.0676999999999999,-0.2561,0.033,,0.005,0.151,-0.1351000000000001,0.0137999999999999,Cardiometabolic
OID20054,CHEK2,-0.0786,-0.2252,0.1041999999999999,-1.255,0.9734,0.2935,0.2352,0.2810999999999999,,-0.6265000000000001,Cardiometabolic
OID20399,CHI3L1,0.4475000000000001,0.1729,0.2666,0.6174000000000001,0.1415999999999999,0.1963,-0.1245,0.3757,-0.6189,0.1337999999999999,Cardiometabolic
OID20312,CHIT1,0.1860999999999999,0.0600000000000005,-0.0005,0.0850999999999999,-0.0357,-0.0118999999999999,-0.0925,0.1276,-0.7930999999999999,0.1115,Cardiometabolic
OID20366,CHL1,0.348,0.1457,0.4086,-0.0103999999999999,-0.0956,0.3309,-0.0727999999999999,0.1452999999999999,-0.2903,0.2268,Cardiometabolic
OID20223,CHRDL2,-0.1757,-0.0923,0.0904999999999999,-0.1272999999999999,0.0027,,-0.0596999999999999,-0.0662,-0.2060999999999999,0.0716,Cardiometabolic
OID20126,CLC,0.3528000000000002,-0.3894000000000002,-0.0274999999999999,0.2124999999999999,-0.0739999999999998,,0.3621999999999996,-0.0695000000000001,-1.1696,0.0015999999999998,Cardiometabolic
OID20099,CLEC1A,0.2764,0.0061999999999999,-0.2369999999999999,-0.1379,0.6555,0.2864,0.1140999999999999,0.3256,,0.0603999999999999,Cardiometabolic
OID20165,CLEC5A,0.3484,0.3989,0.598,0.1854,-0.1214,,-0.0849999999999999,0.0121,-0.4235,-0.0825,Cardiometabolic
OID20118,CLTA,0.7130000000000001,0.2357999999999999,0.0143999999999999,0.5436000000000001,0.1515,0.2935,-0.369,0.0588,,-0.2886999999999999,Cardiometabolic
OID20198,CLUL1,0.2661,-0.0657,-0.0161,0.1264,0.0852,,0.1875,0.2415,-0.268,0.0242,Cardiometabolic
OID20347,CNDP1,0.4098999999999999,0.0293999999999998,0.3872,-0.0046999999999997,-0.0106000000000001,0.1379000000000001,0.1655999999999999,0.121,-0.3586999999999998,0.1253000000000002,Cardiometabolic
OID20069,CNPY2,-0.2615,-0.5242,0.6918,0.06,-0.0685,-0.0307999999999999,0.4160999999999999,-0.3763999999999999,,-0.031,Cardiometabolic
OID20127,CNST,1.1255000000000002,0.9601000000000002,-0.6447,0.5510000000000002,1.9536,,-0.1795,1.6173000000000002,3.2493000000000003,2.2156,Cardiometabolic
OID20307,CNTN1,0.1091,0.0078,-0.1265,-0.0330999999999999,0.2216,0.269,-0.0264999999999999,0.0579999999999999,-0.2951,0.0354,Cardiometabolic
OID20332,COL18A1,0.2549,0.2442,0.145,0.2281,0.2130999999999999,0.2138,0.2418,0.2711,-0.1099,0.083,Cardiometabolic
OID20335,COL1A1,0.0895,0.2064,0.1558999999999999,0.1100999999999999,0.2786999999999999,0.0715,0.1548999999999999,0.1174,-0.1679,0.0285,Cardiometabolic
OID20208,COL4A1,0.2297999999999999,0.0802999999999999,0.2044999999999999,0.1705,0.2473999999999999,,0.0558,-0.0917,-0.1684,0.2903000000000001,Cardiometabolic
OID20292,COL6A3,0.3813,0.0104999999999999,0.1276999999999999,0.0390999999999999,0.3016,0.0175,-0.0074,0.2641,-0.3031,0.3396,Cardiometabolic
OID20405,COMP,0.1038999999999999,-0.3152999999999999,-0.0387999999999999,-0.1272999999999999,-0.1353,0.1367,-0.1936,0.0624,-0.4602999999999999,-0.0155,Cardiometabolic
OID20086,COMT,0.8161999999999998,0.3761999999999998,-0.4473,0.6597999999999997,1.5187,1.7066,-0.4865999999999999,0.9403,,1.4815999999999998,Cardiometabolic
OID20286,CORO1A,0.8381000000000001,0.5466000000000002,-0.4012000000000001,0.9292000000000002,2.0906,2.4506,-0.231,1.4528,2.5977,1.7327000000000004,Cardiometabolic
OID20280,CPA1,-0.1720999999999999,-0.0849,0.0018,-0.0628000000000001,0.0402,0.1566999999999999,-0.0834,-0.0390000000000001,-0.2512,-0.0332,Cardiometabolic
OID20289,CPB1,-0.1166,0.0228999999999999,-0.0983,0.0848999999999999,0.1992000000000002,0.2948,0.0391000000000001,0.1054999999999999,-0.1866,0.1135999999999999,Cardiometabolic
OID20393,CR2,0.3364,-0.0268999999999999,0.2631,-0.0904,-0.0584999999999999,0.2047,0.1615,0.1957,-0.3567,0.1469999999999999,Cardiometabolic
OID20055,CRHR1,0.1793999999999999,-0.6329,0.4301000000000001,-0.8905000000000001,0.4969,-0.5414,-0.4009999999999999,0.6255999999999999,,-0.0359999999999999,Cardiometabolic
OID20279,CRTAC1,0.0689999999999999,0.1008999999999999,0.0591999999999999,0.1291,0.0874,0.1572,0.0826,0.0684,-0.2513000000000001,0.0628999999999999,Cardiometabolic
OID20070,CRX,-0.0667999999999997,0.121,0.1711,0.0121,0.2418,-0.1593,0.0163999999999999,-0.0190000000000001,,0.2598,Cardiometabolic
OID20400,CST3,0.2224,-0.1145,0.1365999999999999,-0.2823,0.1321,0.0936,-0.0842,0.2491,-0.3838,0.1724,Cardiometabolic
OID20293,CST6,0.2864000000000002,0.2534,0.1483999999999998,0.1862999999999999,0.3711,0.1082,0.3945999999999999,0.8852,0.0315999999999998,0.5312,Cardiometabolic
OID20294,CSTB,0.1535,0.0715,-0.2288,0.1379,0.1912,0.0032999999999999,-0.2121,0.1592,0.0378999999999999,0.3704,Cardiometabolic
OID20061,CTF1,1.1645,1.6544,-1.363,0.6933,0.6334,0.1471,-0.4133,0.9517,,2.2812,Cardiometabolic
OID20276,CTSB,-0.0806,0.1634,0.2011,-0.0322,0.5238,0.2578,0.132,0.249,-0.177,-0.0718,Cardiometabolic
OID20358,CTSD,0.312,0.0119999999999999,0.2403,0.3509,0.045,0.1796999999999999,0.0515,0.2855,-0.5237,0.1648999999999999,Cardiometabolic
OID20113,CTSH,-0.0856000000000001,-0.0344999999999999,0.5564,1.0155,-0.0990999999999999,0.4207000000000001,0.9423,0.2004999999999999,,0.681,Cardiometabolic
OID20228,CTSL,0.0388,0.0928,-0.044,0.2189999999999999,-0.0368,,0.1853,0.073,-0.2363,-0.0074999999999999,Cardiometabolic
OID20365,CTSZ,0.1346,-0.1427,0.0839999999999999,0.2757,-0.0463,0.2066,-0.2078999999999999,0.2029,-0.4232,-0.1956,Cardiometabolic
OID20282,CXCL16,0.1342,0.0912999999999999,0.0638,0.0261,0.1859,0.0677,0.0017999999999999,0.1601,-0.0833999999999999,0.1846,Cardiometabolic
OID20207,CXCL5,1.0587,0.7538,0.5252000000000001,0.7253999999999998,1.8188,,-0.5622,0.7681,-1.1774999999999998,1.8108,Cardiometabolic
OID20153,CXCL8,0.5334,0.2300000000000001,0.4518999999999999,0.0194,0.1228999999999999,,-0.2082,0.6737000000000001,-1.9935,0.6822999999999999,Cardiometabolic
OID20106,DCN,0.25,-0.204,0.3646,-0.1102999999999999,0.2696999999999999,-0.0355,0.0151999999999999,0.2150999999999999,,0.0179,Cardiometabolic
OID20148,DCTPP1,0.2718,-0.0453999999999999,-0.254,0.1699,0.1263,,-0.0534999999999999,0.2758,-0.0545999999999999,0.1949999999999999,Cardiometabolic
OID20215,DDC,0.2027,-0.0053,-0.1115,0.0361,0.166,,-0.0438999999999999,0.0763999999999999,-0.2691,0.1773,Cardiometabolic
OID20344,DEFA1_DEFA1B,0.4297,0.3102,-0.4162,2.3289,-0.5567,1.3936000000000002,-0.3933,0.0379,-0.5417,0.5387,Cardiometabolic
OID20184,DIABLO,1.4338,0.3236000000000003,-0.0067000000000001,0.601,1.6459,,-1.2933,1.9226,3.5561,2.9384,Cardiometabolic
OID20264,DKK3,-0.005,0.1085,0.1158,0.0115,-0.0174999999999999,-0.3131,-0.06,-0.0626,-0.3433,-0.2819,Cardiometabolic
OID20295,DLK1,0.2396999999999999,-0.0679,0.0115,-0.1114999999999999,0.1516,0.0773999999999999,-0.0822,0.1356,-0.3184,0.0184999999999999,Cardiometabolic
OID20093,DNAJB8,-0.3859,0.6178,0.0074,0.7672,1.0467,-0.0087,0.122,0.787,,0.2054,Cardiometabolic
OID20138,DOK2,0.9876,0.8380000000000001,-0.6137999999999999,0.9389000000000004,2.2591,,0.1623,1.5516,3.2067000000000005,3.1446,Cardiometabolic
OID20406,DPP4,0.4208,-0.0667999999999999,0.2128999999999999,0.0732999999999999,-0.0357,0.2361,0.0807,0.3243999999999999,-0.32,0.1911999999999999,Cardiometabolic
OID20142,DPP7,0.5023,0.1714999999999999,-0.2909,0.2420000000000001,0.498,,-0.0641,0.6038,-1.4242,0.8603000000000001,Cardiometabolic
OID20278,DPT,0.2647,0.1029,0.1235,0.1369,0.1153,0.1006,-0.0076999999999999,0.2949,-0.0175999999999999,0.1180999999999999,Cardiometabolic
OID20059,DUOX2,1.1997,-0.309,-0.361,-0.4928,-0.1117,0.0780999999999999,-0.7216,0.1197,,0.3532,Cardiometabolic
OID20081,EDIL3,0.5326,-0.2113999999999999,0.8704000000000001,-0.1989999999999999,-0.1313999999999999,-0.1228,0.1346999999999999,0.1285,,0.0358999999999999,Cardiometabolic
OID20414,EFEMP1,0.2851000000000001,-0.0958,0.2591000000000001,0.0544999999999999,-0.0423,0.3266,0.0015999999999999,0.3257,0.1488,0.0182,Cardiometabolic
OID20319,EGFR,0.2693,0.0918,0.038,0.0706,0.1168999999999999,0.2208,0.0452999999999999,0.0611999999999999,-0.1799,0.1561999999999999,Cardiometabolic
OID20162,EIF4EBP1,-0.1657,0.3963,-0.0736,0.5505,-0.5244,,-0.0714,0.6072,0.2601,1.0473,Cardiometabolic
OID20287,ENG,0.0633,0.1162,0.0843,0.0933,0.1432999999999999,0.1471,0.079,0.1292,-0.1084999999999999,0.0560999999999999,Cardiometabolic
OID20288,ENPP2,0.0609,0.2052,-0.0168999999999999,-0.0485,0.3055999999999999,0.0041999999999999,-0.0144,0.0283999999999999,-0.127,0.1088999999999999,Cardiometabolic
OID20104,ENTPD5,0.2812,0.0250999999999999,0.3171,-0.1709999999999999,0.3644,0.2179,-0.0348,0.1731999999999999,,0.0151,Cardiometabolic
OID20100,ENTPD6,-0.0017,0.0937,0.4437,-0.3397,0.2845,0.2551,-0.0065999999999999,-0.0804999999999999,,-0.306,Cardiometabolic
OID20242,EPHB4,0.0544999999999999,0.279,-0.0933,0.0960999999999999,0.2234,0.2474,0.0354999999999999,-0.0915,-0.3496,-0.2182,Cardiometabolic
OID20119,EPHX2,0.1544999999999999,0.3830999999999999,0.0925,0.3236,-0.0649999999999999,-0.9324,0.4307999999999999,0.6143,,-0.254,Cardiometabolic
OID20270,ESAM,0.1468,0.1924,-0.0498,0.0718,0.1822,0.2552999999999999,-0.1587,0.1703,-0.9768,0.1633,Cardiometabolic
OID20372,F7,0.3072,-0.2017,0.1627999999999999,-0.1621,-0.0448,0.4009,0.2748,0.3709000000000001,-0.0725,0.0691,Cardiometabolic
OID20349,F9,0.3848,-0.1593,0.4016,-0.0338,0.0622,0.0494,0.029,0.2482,2.581,0.2584999999999999,Cardiometabolic
OID20200,FABP2,1.808,0.3833,0.1019999999999999,0.0816999999999998,0.5693,,-0.3123,0.4734999999999999,0.4869,0.2787999999999999,Cardiometabolic
OID20245,FABP4,0.6828000000000001,-0.0244999999999999,0.0684,-0.1735,-0.5292000000000001,-0.2882,-0.3056,0.1119,-0.3269,0.1272999999999999,Cardiometabolic
OID20076,FABP6,0.1202999999999999,-0.3265,0.5407000000000001,-0.6155999999999999,0.7758,-0.1613,-0.9436,0.4785999999999999,,0.268,Cardiometabolic
OID20151,FADD,0.2623999999999999,0.238,-0.6047,0.4114,0.5864,,-0.5472,0.7379,1.0845,0.8436,Cardiometabolic
OID20233,FAM3C,-0.0682,0.0455999999999999,0.1936999999999999,0.4533,-0.0239999999999999,,-0.0246000000000001,0.4341,-0.2078,0.3482,Cardiometabolic
OID20330,FAP,0.1266,-0.0273999999999999,0.0647999999999999,0.1155999999999999,0.1031,0.1061,0.0893,0.1086,-0.3404,0.0716,Cardiometabolic
OID20316,FAS,0.1638,-0.008,-0.0673,0.0221999999999999,-0.015,-0.1982,0.0507999999999999,0.0827999999999999,-0.302,-0.0454,Cardiometabolic
OID20227,FBP1,-0.8056000000000001,0.8771999999999998,1.1107,1.5053000000000003,-0.9696000000000002,,-0.6433,-1.9929000000000008,-2.2305,2.8695,Cardiometabolic
OID20391,FCGR2A,0.459,0.0115,0.2124,0.0372,0.0504999999999999,0.1745,-0.0368,0.1981,-0.2367,0.1170999999999999,Cardiometabolic
OID20387,FCGR3B,0.2951,-0.0194,0.1003,-0.2094999999999999,0.1823999999999999,0.2547,0.1624,0.177,-0.4896,0.1847000000000001,Cardiometabolic
OID20382,FCN2,0.3374999999999999,-0.0281,0.4246,0.0502,-0.1018999999999999,0.2273,-0.116,0.2341,0.1683999999999999,0.1098,Cardiometabolic
OID20172,FCRL1,0.0049,-0.041,0.1397999999999999,0.0895,0.2137,,0.0859,0.0770999999999999,-0.2217999999999999,0.1341,Cardiometabolic
OID20404,FETUB,0.3152,0.0457,0.1348,-0.0893999999999999,-0.0261,0.1332999999999999,0.0798,0.1448,-0.2609,0.2114999999999999,Cardiometabolic
OID20261,FUCA1,0.0187,-0.0423999999999999,0.0443,-0.0095,0.1762999999999999,0.3090999999999999,0.0968999999999999,0.1476999999999999,-0.3358000000000001,0.0993,Cardiometabolic
OID20318,GAS6,0.0669999999999999,0.0776,0.0942999999999999,-0.0192999999999999,0.2699,0.0166999999999999,-0.0093,0.1563,-0.1309,0.0194,Cardiometabolic
OID20251,GDF15,0.3569,0.3068999999999999,0.1209,0.2854,0.3388000000000001,0.4358999999999999,0.2662,0.6523,0.1412,0.1725999999999999,Cardiometabolic
OID20202,GDF2,0.3273,0.0131000000000001,0.7665000000000001,0.4216999999999999,0.2279,,0.4279999999999999,0.1374999999999999,0.0567999999999999,-0.1293999999999999,Cardiometabolic
OID20416,GGH,0.424,-0.0488999999999999,0.2316,0.0234,0.0842999999999999,0.2601,-0.0436999999999999,0.2706,-0.3334,0.1477,Cardiometabolic
OID20220,GH1,8.064,8.7345,2.6941,5.81,4.7008,,3.3331,0.1461999999999994,0.4876999999999999,7.4761,Cardiometabolic
OID20175,GHRL,0.3113999999999999,0.0441,1.3023000000000002,0.2192,-0.4032,,0.2220999999999999,0.0823,-0.3618000000000001,0.3981,Cardiometabolic
OID20107,GLO1,0.4123000000000001,0.0335,-0.3478000000000003,0.4047999999999998,0.1346999999999996,0.8837000000000002,-0.4889000000000001,0.5343,,1.3800000000000003,Cardiometabolic
OID20195,GLRX,0.2099999999999999,-0.255,0.1873,0.1437,-0.1318000000000001,,-0.6875,-0.0091999999999999,-0.4540999999999999,0.9231,Cardiometabolic
OID20381,GP1BA,0.4985,0.1609,0.1518,0.1944,0.0657999999999999,0.3332,0.0958,0.3334999999999999,-0.3326,0.2253,Cardiometabolic
OID20090,GP2,-0.4049,0.1569,-0.0257,0.2263999999999999,0.8634999999999999,0.2178999999999999,0.1881999999999999,0.6832,,0.6875,Cardiometabolic
OID20173,GPNMB,0.1579999999999999,0.0839999999999999,-0.5422,-0.1408,0.0643,,0.2229,-0.1678999999999999,-0.2292999999999999,0.3053,Cardiometabolic
OID20095,GPR37,-0.242,-0.3863999999999999,-0.1529,-0.7557,0.5304,-0.2932,-0.7498,0.4052,,-0.0064999999999999,Cardiometabolic
OID20192,GRAP2,1.1537000000000002,0.9198,-0.3844999999999999,0.9849,1.7087999999999997,,-0.1113,1.2281,3.1843,1.4822,Cardiometabolic
OID20066,GRK5,-0.555,0.4599999999999999,-1.1607,-0.1486,0.8382000000000001,0.1648,0.2084,0.4903999999999999,,0.5757,Cardiometabolic
