OlinkID,Assay,001B,007,008,009,011,014,015,016,018,019,Panel
OID20058,TCL1B,-0.1676999999999999,0.6604,-0.9056,0.503,-0.8003,-1.3553000000000002,0.7443,0.0332999999999998,-0.1127,-0.0328,Cardiometabolic
OID20341,TCN2,0.3614,0.1002,0.1506,0.0650999999999999,0.1118,0.0788999999999999,-0.1212,0.0247,-0.1109999999999999,0.1886999999999999,Cardiometabolic
OID20371,TFF3,0.2138999999999999,-0.5472,0.1001,-0.153,0.2926999999999999,0.0545999999999999,-1.7827,-0.0472999999999999,-0.8452999999999999,0.2327999999999999,Cardiometabolic
OID20388,TFPI,0.2493,-0.063,0.3480999999999999,0.1674999999999999,0.0631,0.0618,0.2105,-0.2362999999999999,0.0242999999999999,0.1725,Cardiometabolic
OID20369,TFRC,0.238,-0.3105,-0.188,-0.2863,-0.0939999999999999,-0.1502,0.0374,0.1363000000000001,0.151,0.0304999999999999,Cardiometabolic
OID20417,TGFBI,0.3279999999999999,-0.1152999999999999,0.2036,0.1727,0.1534999999999999,0.0938,-0.1485,-0.0006999999999999,-0.0042999999999999,0.3033,Cardiometabolic
OID20255,TGFBR3,0.4007,-0.0682,-0.0249,-0.1295,-0.0801,-0.1232999999999999,-0.415,-0.3145,-0.1576999999999999,-0.1277,Cardiometabolic
OID20141,TGM2,0.4803,0.1687,-0.0199,-0.6521,-0.8077,-0.5611999999999999,-0.3936999999999999,-2.8689,-0.0963,0.2282,Cardiometabolic
OID20231,THBD,0.0937,0.1382,0.1574999999999999,0.1694999999999999,0.1976,-0.0514,0.1848,0.0292999999999999,-0.0057,0.3607,Cardiometabolic
OID20368,THBS4,-0.0366999999999999,-0.3531999999999999,0.0640999999999999,-0.2465999999999999,-0.1686999999999999,-0.1342,-0.4408000000000001,-0.4185,-0.3819,-0.1454,Cardiometabolic
OID20194,THOP1,0.2319,0.0733999999999999,0.3912000000000001,-0.0074,0.0641999999999999,-0.0276,-0.2046,-0.2235,-0.0766,0.5466,Cardiometabolic
OID20098,THPO,0.0965999999999999,-0.2289999999999999,-0.5472,0.2671,-0.1069999999999999,0.5016,-0.4982999999999999,-0.3964,-0.5264,-0.4336,Cardiometabolic
OID20068,TIA1,-0.6639,0.7652000000000001,0.8768,-1.0319,0.645,-0.3544,0.8747,-1.265,0.7047,-0.5417,Cardiometabolic
OID20303,TIE1,0.1984,0.0057,0.2011,0.0793,0.1259,0.0658,-0.1345,-0.107,-0.0313999999999999,0.1047999999999999,Cardiometabolic
OID20375,TIMD4,0.2215,-0.0955,0.3888,-0.0652,0.0669,-0.0979,-0.1218,0.0554999999999999,0.0178,0.1357,Cardiometabolic
OID20418,TIMP1,0.3301,-0.0057,0.1752999999999999,0.1444,0.1546,0.1303,-0.1051999999999999,-0.1454,-0.1298,0.3154,Cardiometabolic
OID20180,TINAGL1,-0.0674,-0.0592,0.1881,0.3828,0.4145999999999999,0.2330999999999999,0.0633,0.4265,0.0283,0.7036,Cardiometabolic
OID20359,TNC,0.3339999999999999,0.3026999999999999,0.8651,0.3842,0.5362,0.2016,0.3500999999999999,0.3938,0.2108,0.1235999999999999,Cardiometabolic
OID20074,TNF,0.0834999999999999,0.5701999999999999,0.2036,-0.1601,0.0472999999999999,0.2105,0.4708,-0.0409999999999999,0.3796,0.5275,Cardiometabolic
OID20265,TNFRSF10C,0.2739,0.071,0.277,-0.0559999999999999,0.3916,0.1234999999999999,-0.1068,0.0342,-0.0343,0.0610999999999999,Cardiometabolic
OID20272,TNFSF13B,0.2225,0.0344,0.19,0.0688,0.1888,0.0418999999999999,-0.1010999999999999,0.0327999999999999,-0.1039999999999999,0.2185,Cardiometabolic
OID20050,TNNI3,-2.1567,-0.4146,-1.3272,4.6839,-2.1206,2.2662,-0.5965,-2.1697,-2.5553,1.0801,Cardiometabolic
OID20120,TP53INP1,-0.3234999999999999,-0.1012,-0.0848999999999999,-0.0358,0.2514,-0.0499999999999999,-0.0543,0.2509,-0.3195,-0.2138999999999999,Cardiometabolic
OID20129,TSHB,-0.3519999999999998,0.1993,-0.4201999999999999,0.2198999999999999,-0.3295000000000003,-0.4255,-0.1473,0.2373,-0.1305999999999998,-1.0734999999999997,Cardiometabolic
OID20056,TSLP,-0.1782,0.9041,-0.2880999999999999,-0.6332,-0.1417999999999999,-0.0355999999999999,-0.1951999999999999,0.1247,0.4907,-0.1124,Cardiometabolic
OID20078,TSPAN1,-0.1442,-0.0340999999999999,-0.3621999999999999,-0.1701000000000001,-0.1895,0.2140999999999999,0.2798,-0.1421,0.3193999999999999,0.3698,Cardiometabolic
OID20234,TYMP,-0.0550999999999999,0.4833,0.7981999999999999,1.3028,0.1112,0.8204,0.2062,-0.5016,0.3533,0.7122,Cardiometabolic
OID20161,TYRO3,-0.0484999999999999,0.2973999999999999,0.2702,0.1747,0.1149999999999999,0.1967999999999999,-0.1417,-0.0387,0.1674999999999999,0.7665,Cardiometabolic
OID20237,UMOD,0.2089999999999999,0.1243,0.1528999999999999,0.0497,0.1934,-0.0294,-0.0728,0.0038,0.0491999999999999,0.2599,Cardiometabolic
OID20110,USP8,0.3378999999999999,0.527,0.6988,2.5864000000000003,-0.0590999999999999,1.8093,0.3075,0.3761,-0.3476,0.1487999999999999,Cardiometabolic
OID20071,VAMP5,-0.0645999999999999,0.1655000000000001,-0.2019999999999999,0.5814,0.0757999999999998,-0.2334,0.3459999999999998,-0.1401,0.0106999999999999,0.4481999999999999,Cardiometabolic
OID20345,VASN,0.186,-0.2036999999999999,0.3995999999999999,0.1303,0.0572,0.057,-0.2033999999999999,-0.0918,-0.3831,0.1577,Cardiometabolic
OID20396,VCAM1,0.2864,-0.0733,0.2854,0.1091,0.1358,0.074,-0.0881999999999999,-0.0755,-0.0574999999999999,0.2018,Cardiometabolic
OID20053,VIM,1.2513,1.5071,-0.6385000000000001,-4.0096,-2.1468,2.9213,-2.54,-0.0814999999999999,-0.1907000000000001,-0.7803,Cardiometabolic
OID20131,VSIR,0.9376,0.1994999999999999,0.6373,1.093,0.5339,0.2544999999999999,0.2952,-0.3560999999999999,0.3133,0.5892000000000001,Cardiometabolic
OID20067,VSTM2L,-0.4384,0.4138,0.3662,0.1418999999999999,0.3762,0.4128,-0.0413999999999999,-0.1367,0.5502,-0.5564000000000001,Cardiometabolic
OID20256,VWF,0.0348999999999999,-0.1150999999999999,-0.3967,0.0073999999999998,0.1604000000000001,0.0484,-0.0923000000000002,-0.2941000000000002,-0.0690000000000001,-0.2913999999999999,Cardiometabolic
OID20091,WASF1,0.7891999999999997,0.3597000000000001,2.1047,2.321,-0.1619999999999999,2.0638,0.4672,0.4213,0.7886000000000002,0.7831999999999999,Cardiometabolic
OID20259,XG,0.251,-0.1956,0.4559999999999999,0.173,0.1745999999999999,0.104,-0.0285,-0.0260999999999999,0.0827,0.1094999999999999,Cardiometabolic
OID20082,ZBTB17,-0.0291,-0.1544,-0.3713999999999999,-0.2405999999999999,-0.3411,0.543,0.3205999999999999,-0.7673000000000001,-0.1678,-0.3244,Cardiometabolic
OID30236,AAMDC,-0.1739,0.0272,0.457,,-0.2338,0.6644,-0.2629,-0.3103,-0.1039999999999999,0.4991,Cardiometabolic_II
OID30146,ABCA2,0.0435,0.1341,-0.4088,0.6655,0.5881,-0.1398,0.1449999999999999,-0.4014,-0.8141999999999999,-0.6010000000000001,Cardiometabolic_II
OID30130,ABRAXAS2,0.038,-0.2249,0.3645,0.3671000000000001,0.2527,0.5692999999999999,-0.5845,0.26,0.5976,0.3633,Cardiometabolic_II
OID30356,ACADSB,0.6386000000000001,0.517,1.0258,1.5743,0.2031,1.6685,-0.2833999999999999,0.1414999999999999,0.2613,0.1483999999999999,Cardiometabolic_II
OID30080,ACSL1,0.0287,0.2956999999999999,0.1237999999999999,-0.1664,0.7124999999999999,-0.326,-0.0242,0.6087,0.5668,0.2069999999999999,Cardiometabolic_II
OID30192,ACTN2,0.2634999999999998,-0.1187,0.0352999999999999,-0.3294999999999999,0.3161999999999999,0.4658000000000001,-0.0426999999999999,-0.0594999999999998,-0.0688999999999999,-0.1654999999999999,Cardiometabolic_II
OID30086,ACY3,0.1628999999999999,0.1378999999999999,-0.1167,-0.0665,0.1475999999999999,0.2468,-0.0249,0.001,-0.2431,0.3381,Cardiometabolic_II
OID30370,ADAMTSL2,0.1006,-0.1551,0.0261999999999999,1.1624,0.0124,0.5332,0.4615,-0.0473,0.3996999999999999,0.1422999999999999,Cardiometabolic_II
OID30275,ADAMTSL4,0.3213,-0.0435999999999999,0.3272,,-0.0191,0.3757,-0.1395999999999999,0.5550999999999999,-0.188,-0.0088,Cardiometabolic_II
OID30355,ADAMTSL5,-0.755,0.444,0.5237,0.8421,0.9752,0.4405,-0.3281999999999999,-0.4013,-0.2168000000000001,0.2871,Cardiometabolic_II
OID30349,ADGRF5,0.2379,0.0768,0.3223999999999999,1.3774,-0.3897,0.5333,0.3156,-0.0618999999999999,-0.145,0.1662,Cardiometabolic_II
OID30067,ADRA2A,-1.2057,0.2585,-0.1399,-0.3204,-0.3811,0.0219999999999999,0.566,0.4466,0.6143000000000001,0.163,Cardiometabolic_II
OID30260,AHNAK,-0.0549,-0.4182999999999999,0.0199999999999999,,-0.145,-0.6104,-0.6308,-0.0771999999999999,-0.4511,-0.2581,Cardiometabolic_II
OID30244,AHNAK2,-0.1646999999999999,-0.6780999999999999,-0.292,,-0.103,-0.3392,-0.2978999999999999,-0.2551,-0.5880000000000001,-0.132,Cardiometabolic_II
OID30204,AIF1L,-0.535,-0.7127999999999999,0.0653,,0.0075999999999999,-0.0394999999999999,0.0433,0.2502999999999997,0.0002,-0.5066999999999999,Cardiometabolic_II
OID30366,AMDHD2,0.2581,-0.422,-0.3329999999999999,-0.1854,0.1988,-0.8476,0.4069,0.0696,0.0345,-0.1898,Cardiometabolic_II
OID30161,ANK2,-0.0696,0.3461,0.0009,-0.2897,-0.2785999999999999,1.1503,-0.4014999999999999,-0.0149,-0.147,-0.2966999999999999,Cardiometabolic_II
OID30203,ANP32C,0.3261,-0.1322,-0.6968000000000001,,0.1431,-0.3742999999999999,-0.0262,-0.1899000000000001,-0.1319,0.0888,Cardiometabolic_II
OID30263,ANXA2,0.7761,-0.2582,0.1849,,0.4634999999999999,0.0065,-0.5982000000000001,0.45,0.2193999999999999,0.6376999999999999,Cardiometabolic_II
OID30246,APOBR,-0.4205,-0.4259999999999999,0.2265,,-0.0706,-0.529,-0.2591,0.4375,-0.2978,-0.0466999999999999,Cardiometabolic_II
OID30166,ARL13B,0.2257,0.4295,1.7716,1.3838,0.6277,-0.2409,-0.0151,0.1401,0.1897999999999999,0.3346,Cardiometabolic_II
OID30121,ARL2BP,0.2911,0.4304,-0.0268999999999999,0.3436,-0.5714,0.8771,-0.0976,-0.0608,0.1848,-0.1715999999999999,Cardiometabolic_II
OID30168,ARNTL,0.0797,-0.0056999999999999,-0.1997999999999999,0.2338999999999999,0.1455,0.0069,-0.5784,-0.2309,-0.0480999999999999,0.2452,Cardiometabolic_II
OID30415,ASAH1,0.3664999999999999,-0.1876999999999999,0.7233999999999999,1.5912,0.4355,0.7037,-0.1837,-0.0549,0.0743,0.3413,Cardiometabolic_II
OID30315,ASPN,0.0359,-0.2802,0.1803000000000001,1.0214,-0.1819,0.2643999999999999,-0.2213999999999999,-0.0439,-0.3691,0.1353999999999999,Cardiometabolic_II
OID30283,ASRGL1,0.3923999999999998,0.4338999999999997,1.7533999999999998,,0.1653,1.7892,1.0836,-0.2245000000000001,0.7983,2.5208000000000004,Cardiometabolic_II
OID30170,ASS1,-0.6394,0.3564,0.3517,0.6388,0.2435,-0.4625999999999999,-0.2403000000000001,0.7509,0.0822,-0.3079999999999999,Cardiometabolic_II
OID30124,ATP1B1,0.0232,0.0244,-0.2255,-0.6919,-0.5999,0.0706,0.4659999999999999,1.1426,0.5668,1.2069,Cardiometabolic_II
OID30118,ATP1B2,0.3475,0.5651999999999999,0.3352,1.0352,-0.7577,0.17,0.1043,0.5304000000000001,0.6604000000000001,0.2823,Cardiometabolic_II
OID30065,ATP1B3,0.0603,0.162,-0.603,-0.3347,-0.0461999999999999,0.4244,-0.1489999999999999,0.5536000000000001,-0.0232,0.7511999999999999,Cardiometabolic_II
OID30062,ATP2B4,0.7706999999999999,0.1084999999999999,-0.3833999999999999,0.3806,-0.228,-1.7034,-0.3147,-0.1088,0.0146999999999999,-0.1181,Cardiometabolic_II
OID30079,ATP5F1D,-0.1167,0.4159,-0.5244,0.0058999999999999,0.0286999999999999,0.294,-0.4513,0.3836,0.7379,0.0545999999999999,Cardiometabolic_II
OID30242,ATP6V1G1,0.7459,-0.4352,1.4832999999999998,,-1.2198,1.0345,1.365,-0.4127999999999999,-0.9793,-0.2182999999999999,Cardiometabolic_II
OID30167,ATP6V1G2,-0.3026,-0.0705,1.589,0.1856999999999999,-0.3836999999999999,1.877,-0.6768000000000001,0.5429000000000002,-1.0383,0.0202999999999999,Cardiometabolic_II
OID30165,B3GAT3,-1.0169,-0.0003,-0.0088999999999999,-0.4624,-0.5243,-0.424,-0.4423,0.1992,0.1248,0.1952,Cardiometabolic_II
OID30281,B3GNT7,0.5468,-0.2414,0.1116,,-0.0185,0.2217,-0.3757,0.4406,-0.0403,0.3218,Cardiometabolic_II
OID30312,BCAT1,0.2756999999999999,-0.251,-0.1177,0.7894,-0.5359,0.312,-0.2212,-0.1359,-0.2184999999999999,-0.3409999999999999,Cardiometabolic_II
OID30373,BDNF,0.5940000000000001,-0.2483999999999999,0.5896,2.5492,-0.534,1.8354,0.8739,-1.1092,0.0924999999999999,0.2188000000000001,Cardiometabolic_II
OID30220,BECN1,0.8834,-0.6287,1.0016,,-0.6813,-0.0967,-0.9776,-0.9732,0.4462,0.0358,Cardiometabolic_II
OID30389,BGLAP,0.1080999999999998,-0.2140999999999997,0.7605999999999997,1.0599,0.1295999999999999,-0.0549999999999999,-0.3978000000000001,0.4002000000000001,-0.0043999999999999,0.5123,Cardiometabolic_II
OID30051,BHMT2,0.1363999999999999,-0.3374,-0.5131000000000001,-0.2569,-0.3398999999999998,0.8271000000000001,-0.3178000000000001,1.9718,-0.1291,-1.023,Cardiometabolic_II
OID30292,BNIP2,-0.0771999999999999,-0.0277999999999999,-0.0375,0.7293000000000001,-0.2834,0.6527,0.2415999999999999,0.0341,-0.484,0.4119,Cardiometabolic_II
OID30267,BOLA2_BOLA2B,0.4839999999999997,0.1323,1.1655,,-0.979,1.3463000000000005,-1.3544,-2.7208,-0.3651,0.7697,Cardiometabolic_II
OID30279,BPIFA2,0.0676,-0.3145,0.1294000000000001,,-0.1233999999999999,0.1465,-0.2047999999999999,0.8837999999999999,-0.2824,0.2346,Cardiometabolic_II
OID30311,BPIFB2,0.0234999999999998,0.1409000000000002,-0.0133,0.7237999999999998,-0.1632000000000002,0.0386000000000001,-0.1906000000000001,0.3083999999999999,0.0561,-0.5832999999999999,Cardiometabolic_II
OID30093,BRD3,1.0356,0.3198,-1.0525,-0.9478,-1.5805,-0.4969,-0.0264,-0.3284999999999999,-0.4652999999999999,-0.1828,Cardiometabolic_II
OID30179,BRDT,-0.4346,0.8605999999999999,0.1653,0.4164,-0.274,0.2617,-0.6338,-0.9694,0.5315,-0.0063999999999999,Cardiometabolic_II
OID30180,C1GALT1C1,-0.0823,-0.0142,-1.6694,0.9511,1.9609,1.04,0.9686,0.5207999999999999,0.1509,0.2886,Cardiometabolic_II
OID30064,CACNA1H,-0.2326,0.0057,-0.7221,-0.4245,-0.5374000000000001,-0.5367000000000001,-0.0473,-0.0699,0.2224999999999999,0.3784,Cardiometabolic_II
OID30249,CALCOCO2,0.2586999999999999,0.0891999999999999,1.1254,,-0.2447000000000003,1.3425,-0.4857999999999999,0.2131999999999999,0.0968,0.3552,Cardiometabolic_II
OID30144,CALY,1.0102,-0.417,0.2130999999999999,-0.7053,0.2200999999999999,-1.5641,-0.5196999999999999,-0.5926,0.3187,-0.8817999999999999,Cardiometabolic_II
OID30063,CASQ2,0.4299,-0.1558,-0.9066,0.3041999999999999,0.3526999999999999,0.5589,0.153,0.3004,-0.0519,0.6893999999999999,Cardiometabolic_II
OID30200,CBS,1.0402,-0.4552,-0.1795999999999999,,-0.2262000000000001,0.4684999999999999,-0.8913,0.5255999999999998,-0.5234000000000001,0.3154999999999999,Cardiometabolic_II
OID30177,CBX2,0.6710999999999998,0.7931000000000001,0.5176999999999999,-0.5040999999999999,-1.1058,-1.4460000000000002,0.2448999999999999,-0.9051,1.1289,-0.2373999999999999,Cardiometabolic_II
OID30221,CCER2,-0.1782,-0.4844,0.0139,,-0.0892999999999999,-0.3366,-0.8830999999999999,0.3481,-0.3396,-0.0258,Cardiometabolic_II
OID30097,CD2,0.1737,0.5631,-0.1891999999999999,0.9807,-0.3082999999999996,-0.0066,0.6219,0.0559,-0.4115,-0.9566,Cardiometabolic_II
OID30394,CD248,0.205,0.0063999999999999,0.1996,1.2515,0.1503000000000001,0.2119,-0.1953999999999999,0.3428,0.1608,0.4301,Cardiometabolic_II
OID30291,CD80,0.1003,0.4187,0.6094,1.27,-0.5669,-0.4476,0.2689,0.1193,-0.5647,-0.7739,Cardiometabolic_II
OID30345,CDA,0.2395,0.0297999999999999,0.6406000000000001,1.2727,-0.2452,0.0483,-0.3596999999999999,-0.0417,-0.4611,0.0405999999999999,Cardiometabolic_II
OID30362,CEACAM6,0.3065,-0.313,0.1148,0.6531,0.3908,0.0862999999999999,0.4013,0.3852,0.7274,1.2642,Cardiometabolic_II
OID30411,CELA2A,-0.0630999999999999,-0.0900999999999999,0.0039,0.981,-0.0782,0.0053999999999999,-0.0671,0.2011,-0.1452,0.1881,Cardiometabolic_II
OID30115,CEP112,-0.4275000000000001,-0.5364,-0.0157999999999999,0.2516,-0.1927999999999999,0.0886,-0.2976999999999999,-0.3959,0.1514999999999999,0.0506999999999999,Cardiometabolic_II
OID30240,CEP170,0.4276,0.5689000000000002,1.6785,,-0.1770999999999998,2.2574,-0.5350999999999999,0.5563000000000002,0.5808,0.9163,Cardiometabolic_II
OID30403,CHGA,0.0741999999999999,-0.3180999999999998,0.4433999999999998,1.3381,0.0095999999999999,-0.2632,-0.5121,0.0316999999999998,-0.3312999999999999,0.0567999999999999,Cardiometabolic_II
OID30327,CHMP6,0.5135,0.6154,0.7016,1.7064,-0.0171999999999999,0.8627,-0.0771999999999999,0.2298,-0.28,0.1223,Cardiometabolic_II
OID30399,CILP,0.1177,-0.0950999999999999,-0.001,1.1588000000000005,-0.4518,0.3330999999999999,-0.3204000000000001,0.0214,-0.1357999999999999,0.5128999999999999,Cardiometabolic_II
OID30400,CKB,0.0593,-0.2618,0.1018999999999999,0.5077,-0.4561999999999999,-0.1601,0.4679999999999999,0.7084999999999999,0.2324,0.0878,Cardiometabolic_II
OID30405,CLEC4M,0.2572,-0.3462999999999999,0.2692,1.0232,0.1376,0.1728,-0.3192,0.4378,0.0778999999999998,-0.0419999999999999,Cardiometabolic_II
OID30360,CMC1,0.6754,0.5723999999999999,1.0956,1.6723,-0.1525999999999998,1.2873,0.0781999999999999,0.2983999999999999,0.0331999999999998,0.5518,Cardiometabolic_II
OID30285,CNP,0.7742999999999998,0.6397000000000002,1.4887,,-0.4552,2.018,-0.5278999999999999,-0.7664000000000002,0.4727000000000001,0.9597,Cardiometabolic_II
OID30305,COCH,0.3981,0.0235999999999999,0.4808,1.8997,0.0883999999999999,0.1979,0.2763,0.2451,-0.1364,0.3805,Cardiometabolic_II
OID30396,COL15A1,-0.0674,0.205,0.2911,1.2304,0.4077,0.0614,-0.1223,0.1525,-0.0524,0.3248,Cardiometabolic_II
OID30286,COL2A1,0.1891,-0.0909999999999999,0.5475,,-0.0071999999999999,-0.0431,-0.2447999999999999,-0.1958,-0.2659,-0.2005000000000001,Cardiometabolic_II
OID30379,COL3A1,-0.0715,0.1759,-0.1669,1.3446,0.0296,-0.0349999999999999,0.0739999999999999,0.3954,-0.2157,0.1575,Cardiometabolic_II
OID30222,COMMD1,0.3574999999999999,-0.2019,1.0793,,0.2177,1.3467,-0.8925,0.6948,0.0474,0.4647,Cardiometabolic_II
OID30173,COPB2,0.6044,-0.5347,1.1222,3.0396,0.0096,0.0787,-0.4674999999999999,0.4138,1.3752,-0.4419,Cardiometabolic_II
OID30217,COQ7,-0.0197,-0.4003,0.0418999999999999,,-0.5316,0.182,-0.3458,0.2802,0.1362,0.2643999999999999,Cardiometabolic_II
OID30317,COX6B1,0.2350999999999999,0.3308999999999999,-0.0944,1.2002000000000002,-0.3331,0.6043000000000001,0.0315,-0.0924,0.179,-0.2125,Cardiometabolic_II
OID30406,CPQ,0.09,-0.175,0.1471,1.1803,0.2109,0.0664,-0.298,0.1053,-0.0466999999999999,0.0736999999999999,Cardiometabolic_II
OID30106,CPTP,-0.202,-0.2956999999999999,-0.0494,0.6906,0.4670999999999999,-0.5087,0.0528999999999999,0.376,-0.3074,-0.3168999999999999,Cardiometabolic_II
OID30322,CPXM2,-0.106,0.1367,0.2625,0.6617,0.1043999999999999,0.0783,0.1161,-0.0722,-0.085,-0.1337999999999999,Cardiometabolic_II
OID30319,CRYBB1,0.1649,0.6063000000000001,1.1258,2.3402000000000003,-0.1623,1.1758,-0.2944,0.2622,0.2044,0.5746,Cardiometabolic_II
OID30272,CRYZL1,0.5387000000000004,0.3111999999999999,2.026,,-0.2536999999999993,2.3197,-0.5894999999999997,-0.4725999999999999,0.5390999999999999,0.7802000000000002,Cardiometabolic_II
OID30183,CSDE1,0.7208999999999999,0.2050999999999999,0.7267,2.1513,-0.3311999999999999,1.2108,-0.1587,-0.5504000000000001,0.6443000000000001,0.9253,Cardiometabolic_II
OID30072,CSF2,0.5036,-0.0943,-0.1966,0.3322,-1.6571,-0.0356999999999999,0.5286,0.8728,0.469,-0.3569,Cardiometabolic_II
OID30397,CSPG4,0.0904,-0.2573,-0.0477,1.0717,0.4202,0.2695,-0.0713,0.0793,-0.1787,-0.1199,Cardiometabolic_II
OID30176,CSRP3,-0.0802,-0.4675,-0.3931000000000001,0.4998,1.427,-0.3271,0.2592,-1.2517999999999994,-0.5123,1.9298,Cardiometabolic_II
OID30393,CTHRC1,-0.1193999999999999,-0.1778,0.2532,0.8813,-0.1586,-0.1127999999999999,-0.202,-0.4501,-0.4169,0.1831,Cardiometabolic_II
OID30363,CTLA4,-0.9854,0.6756,-0.3509,0.2077,0.3275,-0.1383,1.3092,0.9396,-0.8137,-0.0469,Cardiometabolic_II
OID30091,CYP24A1,0.0958999999999998,-0.3370999999999999,-0.5396000000000001,-0.3359,0.1554999999999999,-2.826,0.4482,0.4196999999999999,-0.6219999999999999,0.2915000000000001,Cardiometabolic_II
OID30374,CYTL1,0.044,-0.0027999999999999,0.0778,1.262,-0.0361999999999999,-0.0939999999999999,-0.1496999999999999,0.2400999999999999,-0.2440999999999999,0.1451,Cardiometabolic_II
OID30126,DDA1,-0.0326999999999999,-0.9380000000000002,0.9985,-1.0581000000000005,-0.2643999999999999,0.4606000000000001,1.4983,-0.0877999999999999,0.1612,-0.7912,Cardiometabolic_II
OID30372,DDT,0.2279,0.4980999999999999,0.3871,0.2537999999999999,0.219,0.3272,-0.4528,-0.6489,0.2528999999999999,-0.1227,Cardiometabolic_II
OID30050,DENND2B,-0.7251999999999998,-0.3441999999999999,-0.7536999999999999,0.4051,-0.9598,0.2970000000000001,-0.3044999999999999,0.2655,0.0363999999999999,-0.4364000000000001,Cardiometabolic_II
OID30137,DHODH,-0.1169999999999999,-0.1361,-0.3691,-0.2039,0.2102,0.7631000000000001,-0.3319999999999999,-0.0646,-0.3833,-3.0793,Cardiometabolic_II
OID30255,DLL4,-0.6497,0.8177000000000001,-0.7254,,1.1141,0.5606,-0.6067,0.3700999999999999,-0.1533,-0.4735,Cardiometabolic_II
OID30223,DMD,0.3586,0.2920999999999998,0.7619,,-0.3208999999999999,1.7658,-0.2596,0.0998999999999998,0.2493,0.3817,Cardiometabolic_II
OID30213,DMP1,0.0028000000000001,-0.0051999999999998,0.1827,,0.0975999999999999,0.1994,0.1333,0.4147999999999998,0.0919999999999999,-0.0628999999999999,Cardiometabolic_II
OID30247,DNAJC6,0.6566999999999998,0.2350999999999998,1.862,,-0.3425000000000002,1.5970000000000002,-0.4524999999999999,-0.7995000000000001,0.7537,0.3661999999999999,Cardiometabolic_II
OID30308,DTYMK,0.4149,0.7787000000000001,1.31,2.8269,-0.4414,1.6995,-0.3134,-1.9697,0.4459000000000001,0.3464,Cardiometabolic_II
OID30293,ECHDC3,0.1120000000000001,0.3348,-0.0177999999999999,0.8316999999999999,-0.1632,0.4433,0.1309,0.1582,-0.0312999999999998,-0.3671000000000002,Cardiometabolic_II
OID30239,ECHS1,0.3466,0.5809,0.7398,,-0.3234999999999999,1.125,-0.8044999999999999,0.1491,0.2283,-0.0807,Cardiometabolic_II
OID30142,ECI2,0.3953,0.6577,1.5677,-0.0896000000000001,0.328,0.725,0.206,0.8439,0.3383,0.3405,Cardiometabolic_II
OID30136,EDEM2,-0.0464,0.1473999999999999,0.8903,-0.1280999999999998,0.9479,0.6559,0.0916,1.2362,1.0012,-0.0672999999999999,Cardiometabolic_II
OID30224,EDN1,0.6687000000000001,0.7309,1.0661,,0.5972999999999999,0.5241,0.1602999999999999,1.3793,0.8099000000000001,0.6966,Cardiometabolic_II
OID30335,EEF1D,0.5284,0.9597000000000002,1.8003,3.3909,0.1309,2.6914,-0.4888000000000001,-0.2132999999999998,0.0056000000000002,0.9668,Cardiometabolic_II
OID30302,EHBP1,0.3679000000000001,0.4701999999999997,1.1095000000000002,2.8038000000000003,-0.4047,1.9474,-0.3587,0.6062000000000001,0.5992999999999999,0.7003999999999999,Cardiometabolic_II
OID30229,EHD3,0.3763999999999998,0.4236999999999999,1.8059,,-0.6105,1.6182,1.103,-0.1975,0.6209,0.6131,Cardiometabolic_II
OID30060,EIF2AK3,0.0020999999999999,0.8200000000000001,1.1691,1.4657999999999998,-0.3161,2.2925,-0.3739000000000001,0.3517,0.2234,0.7283999999999999,Cardiometabolic_II
OID30270,EIF2S2,0.8065,0.7543,1.3696,,-0.4579999999999999,1.0041,-1.3591,-0.3638999999999999,0.1349,0.3257,Cardiometabolic_II
OID30156,EIF5,-0.4902999999999999,0.4667,0.0904,1.875,-0.1801,1.5650000000000002,-0.0256999999999999,-1.2101,-0.8371000000000001,-1.4030999999999998,Cardiometabolic_II
OID30301,ELN,0.5871999999999999,0.6880999999999999,-0.0730999999999999,1.1136,-1.3947,0.0474999999999998,0.4611,-0.1532999999999999,-0.9149,0.2818999999999999,Cardiometabolic_II
OID30127,ELOB,0.3305,-1.0524,-0.0774,-0.2156999999999999,0.1131,0.0395999999999999,0.7688999999999999,1.0418,0.6384000000000001,0.5252,Cardiometabolic_II
OID30209,ENO3,0.2125999999999999,-0.8699,0.3302,,-0.3733999999999999,-0.0851999999999999,-0.1372999999999999,-0.2433,0.516,-0.1125,Cardiometabolic_II
OID30152,ENOX2,0.9871,0.2460999999999999,0.3207,0.9822,-0.5497,0.0669,-0.7432,0.4265,-0.207,-0.8288000000000001,Cardiometabolic_II
OID30135,ENPEP,0.4439999999999999,0.7843,-0.1948,0.5069,0.6676,-0.3464,-0.5002,1.2511,-0.9202,-0.8873000000000001,Cardiometabolic_II
OID30273,ENPP6,-0.0740999999999999,-0.3344,0.1551,,0.2209999999999999,-0.1660999999999999,-1.334,0.0844999999999999,-0.2014,0.0097999999999999,Cardiometabolic_II
OID30231,ENTR1,0.4710999999999999,-0.1145,0.5458999999999999,,-0.1859999999999999,1.1093,-0.3293999999999999,0.2411999999999999,-0.2814,0.4798,Cardiometabolic_II
OID30250,EPPK1,0.2564999999999999,-0.3307,0.0652999999999999,,-0.2794999999999998,0.4958,-0.3663,0.0136999999999999,-0.1069,0.0603,Cardiometabolic_II
