Assay,PT2-PT1,PR2-PR1,PT2-PR2,PT1-PR1
NIT1,0.3032687759602111,-0.44220586118206934,0.9675695969992187,0.22209495985693825
NIT2,0.08206290676349941,-0.06327050313667672,0.6682048380184941,0.5228714281183181
NOP56,0.15215969803428636,0.11857468989437386,0.1233532786295201,0.08976827048960744
NOS2,0.15143591789937957,-0.02964908072495839,-0.12807931478178036,-0.3091643134061182
NOTCH2,-0.0012028671799015154,0.2263542814794137,-0.02260888164144833,0.2049482670178669
NPC2,0.040257261200928034,0.19784807462473838,0.13817186950886834,0.2957626829326785
NPL,0.17209864478500342,-0.06606535882090103,0.1786336650330341,-0.05953033857287052
NPR1,-0.1865869163760318,-0.09151987459338819,-0.07380182881921908,0.02126521296342469
NPTX2,0.026686914530882993,0.1315196109774877,0.03968220378296137,0.1445149002295658
NT5C,0.05679276898915236,-0.050258693902609675,0.6537071017592276,0.5466556388674655
NUDT10,0.13428499383319206,0.008500552035701886,0.16665215672633926,0.040867714928849205
NUDT15,0.1305758163080743,0.1188280359237541,0.13076545938374276,0.11901767899942264
NUP50,0.024395879270233452,-0.03954964184596999,-0.04162025136245054,-0.10556577247865401
NXPE4,0.4701516395678368,-0.2841171234008316,0.5509101952036131,-0.20335856776505548
