Assay,PT2-PT1,PR2-PR1,PT2-PR2,PT1-PR1
SPACA5_SPACA5B,-0.04767551471112627,-0.11065094877107956,-0.06353035779765581,-0.1265057918576092
SPAG1,-0.030211405537173608,-0.04379441634357086,0.13436937513063155,0.12078636432423437
SPRR3,-0.046415891610178915,0.03270679670741466,-0.17890769419036584,-0.09978500587277236
SPTBN2,-0.1890113518909625,-0.04360435152414213,-0.2853192805422704,-0.13991228017545002
SPTLC1,0.33007050599334736,-0.02657272455444546,0.5329452692443496,0.1763020386965567
STEAP4,-0.40509985576041135,0.07551647348399954,-0.3773471049885132,0.1032692242558978
STX1B,-0.16178249527063238,0.24905658621179055,-0.32302085977634953,0.08781822170607329
STX3,0.018381703365199245,-0.08011581396556874,0.14813671363482753,0.04963919630405928
STXBP1,0.19630321017752747,-0.16564858932886728,1.052997019709864,0.6910452202034693
SUOX,0.10518761318119817,0.1432037141140025,0.21513824541043103,0.2531543463432355
SV2A,0.5648899616621086,-0.017642164771013862,0.733747493490089,0.15121536705696645
SYNGAP1,0.08062990270260563,0.11479495388363511,-0.05527531486326681,-0.021110263682237403
SYT1,-0.17000721656498344,0.17975491403877733,-0.40191347343972533,-0.05215134283596445
TARM1,0.33290121134021006,-0.7367025329491385,0.9308406394549813,-0.13876310483436732
TAX1BP1,0.3312274869079425,-0.09509480531391772,0.867442437589572,0.4411201453677116
TBR1,-0.05978640255781583,-0.21701517900008674,0.16059924999426034,0.0033704735519894382
TDO2,-0.17064006619329108,-0.055033320390309344,-0.025462956374298816,0.09014378942868317
TEX101,-0.6229043943018626,0.3630572900998346,-0.4837415303574967,0.5022201540442003
TFAP2A,0.23985134133479663,0.21972393087551975,-0.3226583321746398,-0.34278574263391653
TIMM8A,0.10471174555612077,-0.28863696137885697,0.44789957114620943,0.054550864211231787
TJP3,0.006666568715799882,-2.1074972068470252,1.9842249243707535,-0.12993885119207185
TMCO5A,0.008451183202265296,-0.0573548685610331,0.005759964907726045,-0.06004608685557232
TMEM25,-0.17131960646814223,0.0808625612038145,-0.2917857523740988,-0.03960358470214201
TMPRSS11B,-0.16814295106487198,0.34439905863374626,-0.27917530830877585,0.2333667013898425
TMPRSS11D,-0.015598780604130605,0.06350812274365994,0.0941863407661185,0.17329324411390884
TNIP1,0.35703546019492277,-0.0388983668687317,1.0796703443390347,0.6837365172753803
TOM1L2,-0.12049323432205393,0.12866158450128323,0.1252366617770467,0.37439148060038374
TP73,0.42487680140234546,0.12007896414598565,0.0749822826626421,-0.22981555459371772
TPBGL,0.15373182806386992,-0.17092860745949168,0.09724544991231142,-0.22741498561105036
TPSD1,0.1285409835021193,0.09252052747532477,0.12454022834075379,0.08851977231395934
TRIM40,0.059958152511161364,0.030575105808054084,0.05114706058231766,0.021764013879210214
TSC22D1,-0.4737112669955315,-0.2047856919197112,0.021071034529376833,0.2899966096051972
TSPAN7,-0.3130960252752546,-0.22620620155326007,0.019005818590210062,0.10589564231220451
TTF2,0.5304318339645929,0.4812214258191568,0.7585520223073714,0.7093416141619353
TUBB3,-0.15413274852661946,0.14894784251510249,-0.3334414889842977,-0.030360897942575838
TXNDC9,0.3181825815454503,0.004493058834552592,0.5461261241514705,0.23243660144057257
TXNL1,-0.22844800275149982,0.4234342113874273,-0.5652088492445947,0.08667336489433254
UPK3A,0.05883515632045228,-0.2504454711425984,0.17374593587046266,-0.13553469159258816
UROS,0.06707000063123435,-0.45751311482085355,0.09321970588365802,-0.4313634095684298
USP28,-0.04975263050306047,-0.049624522642152565,0.08331136258723726,0.08343947044814516
VAV3,0.3627956522406744,0.2662448221966154,1.4600190860979685,1.3634682560539093
VGF,0.03576171219498448,0.061833056309400884,-0.2828889165963901,-0.25681757248197357
VSNL1,0.04934499085172399,0.1833862221475656,-0.0013976797106712098,0.1326435515851705
VWC2L,-0.1592784808037277,-0.04148222041245036,-0.13235289067336795,-0.014556630282090751
WASHC3,0.2643941106074822,-0.00155486046030467,0.9966522701677005,0.7307032990999136
YAP1,0.057140130914187445,0.1679922939048379,-0.11433824961900971,-0.003486086628359225
ZHX2,0.1658549745682658,0.14220945686246408,0.07797543051313383,0.054329912807331994
ZPR1,0.11277276910375347,0.045093033337301,-0.15014611365246391,-0.21782584941891625
