Assay,PT2-PT1,PR2-PR1,PT2-PR2,PT1-PR1
SORCS2,-0.03689065296163266,0.07896585267239808,-0.16491074593914914,-0.04905424030511846
SORD,0.055123584644056436,-0.21176484540876545,0.2873312807102315,0.02044285065740979
SPARC,-0.12439021747177288,0.8740996296159752,-0.7756263087110262,0.2228635383767218
SPINK6,-0.018846543593693598,0.33750674530798036,-0.4424197521519454,-0.08606646325027137
SRC,0.43923419928984386,-0.02716840671487812,1.549381712888322,1.0829791068835999
SRP14,0.40209699492715223,0.4605968376151007,-0.10904783385107156,-0.05054799116312294
ST3GAL1,0.013512555838197358,-0.021467243429030138,0.23199202832725432,0.1970122290600268
STAT5B,0.5408987834522865,-0.6849134722642183,0.8546796269585811,-0.37113262875792363
STX16,0.2159507547140378,-0.16208742925642602,0.7746671052042445,0.39662892123378046
STX4,0.24818084866855303,-0.030600433702005405,1.0122848283503325,0.733503545979774
STX6,0.3164274026781878,0.03741113136182883,0.8658782011440656,0.5868619298277068
STXBP3,-0.14353654329639645,-0.11520637833826833,-0.09041026369104771,-0.06208009873291965
SUGT1,0.1315705975671688,-0.3939255454856127,0.9680799511910092,0.44258380813822756
TACC3,0.47921584567428654,-0.3980086306562147,1.595183249538345,0.7179587732078436
TACSTD2,,,,
TAFA5,0.056902244955889976,0.2009532896362095,-0.13545291399377457,0.008598130686544978
TBC1D23,0.2882253776634937,-0.09945968288901857,1.150909686376277,0.7632246258237649
TBL1X,0.3547354992691027,0.04286815793360953,0.7441474928521419,0.43228015151664867
TEK,-0.024622765935705053,0.01871076902978197,0.050011009049182466,0.09334454401466982
TFPI2,-0.14184854228393268,-0.14612891894475638,0.18160774793794596,0.17732737127712228
TGFBR2,0.05097783345504638,0.07376106581833038,0.015172496435909549,0.037955728799193886
TJAP1,0.3265580548396194,-0.19560239156740208,1.2073381335924385,0.685177687185417
TMPRSS15,-0.17440348629327887,-0.05245775397351183,0.06076765112856795,0.18271338344833518
TNF,0.08057063336877587,-0.0857839699090146,0.18859030258287743,0.022235699305086735
TNFRSF12A,0.02383848937979124,-0.09220209849901759,0.18860888842234072,0.07256830054353168
TNFRSF19,0.04155838271172637,0.08473645834989005,-0.023084940311555828,0.020093135326607826
TP53,0.2367875952247899,0.4132954365952306,0.16897940521711408,0.34548724658755464
TPMT,-0.10183212653916596,-0.221490262037442,0.22222227920211576,0.10256414370383964
TRIAP1,-0.010547325355403165,-0.39734533501900915,0.723630486168391,0.3368324765047849
TXNDC15,-0.022418666334032306,-0.02487970449816503,0.056491210404012844,0.05403017223988027
UBAC1,0.0655525508830634,-0.21207402975507317,-0.005364494613832361,-0.282991075251969
USO1,0.21427616830905571,0.01005356436925372,0.983889585415064,0.7796669814752621
UXS1,0.03272508640396737,0.11305367123510632,0.12252594831200489,0.20285453314314378
VAT1,-0.08114159613265011,0.06767783380196335,-0.07467342217383133,0.07414600776078228
VEGFC,0.14357316410668203,0.5028861777065284,-0.09695780475346008,0.2623552088463864
VMO1,-0.05540363769003408,0.25357361208029233,0.01425516687187667,0.32323241664220315
VNN2,-0.13188471184840442,0.16542098683061934,-0.20456085965792567,0.09274483902109784
VPS37A,0.06267050565078444,-0.6306788682399549,1.015235960445779,0.3218865865550396
VPS53,0.4048446042433491,-0.20306283322609522,0.996477622602136,0.3885701851326917
VTCN1,0.08139335009809168,-0.10074691994846813,0.22048401267602716,0.03834374262946726
VWA1,-0.005412190282075123,-0.08805527259909701,-0.05884453038697704,-0.14148761270399915
WFDC12,0.2905687706017939,0.447552071116205,-0.03154449555945639,0.12543880495495455
WFDC2,0.012602495055722819,-0.13681264926506453,0.15604496317949945,0.006629818858712168
WIF1,0.09171909077942043,0.040980159436338266,0.3297146384407935,0.278975707097711
XCL1,0.09480237369712609,0.054346847718296024,0.1680019253327112,0.12754639935388107
XPNPEP2,-0.09472957580942497,-0.17854233202955838,0.17279465765207527,0.08898190143194201
YES1,0.33252510988881806,-0.17377968159308105,1.3521475780975023,0.8458427866156031
ZBTB16,0.35233252568747564,0.24105052721290812,0.5790463826858857,0.467764384211318
