Assay,PT2-PT1,PR2-PR1,PT2-PR2,PT1-PR1
STIP1,0.2596182877882745,-0.2510102011014302,0.6755874438539414,0.16495895496423651
STK24,0.15870128675062073,-0.38986781268824605,0.6705356573353685,0.12196655789650168
SULT1A1,0.4672455782267904,-0.5372357309674269,1.6798911567370334,0.6754098475428157
SUMF2,0.21244530880815515,0.3132902096376849,0.45160461970710314,0.552449520536633
SUSD2,-0.010741488679406143,0.01457543027845246,0.047037654412892406,0.07235457337075117
TARBP2,0.26427159074380036,-0.12360813246510445,1.1632037009732465,0.7753239777643415
TBC1D17,0.0648881990419533,-0.2524519900758352,0.10087338742512902,-0.2164668016926593
TBCB,0.5097807697752479,-0.46882974138003847,1.6257644790417713,0.6471539678864849
TBCC,0.27788673034112027,-0.3982162457507935,1.0319781292918524,0.35587515319993857
TCL1A,0.11558152341461587,-0.13419491572155318,0.3874316005559629,0.13765516141979378
TDGF1,0.2453894055736667,-0.18353125945611495,0.304657767109162,-0.12426289792061967
TDRKH,0.34451113311645987,-0.20461863385779636,0.9827219450097149,0.4335921780354584
TFF1,0.17763466152943652,-0.06225230077987837,0.29916862365647,0.05928166134715528
THBS2,0.1446664063043001,0.09227909933254344,-0.005125083671075415,-0.05751239064283211
THY1,-0.025810641826102054,0.05770713032561731,-0.10010228110363646,-0.016584508951917168
TIGAR,0.32654049753981335,0.010164537441647956,0.24728178022277017,-0.06909417987539511
TIMP4,0.1320316499817632,0.13372752589676426,0.45752542809822977,0.45922130401323125
TMPRSS5,-0.08014877140313018,0.05161253208129753,-0.10694102400664925,0.02482027947777809
TMSB10,0.15217218355546522,-0.0898724839031669,0.11089850567239803,-0.13114616178623423
TNF,-0.15457640382118304,-0.16112400318180767,0.042640480022230955,0.03609288066160606
TNFRSF10A,-0.02399239400728815,0.04892671035599249,0.08262756292388766,0.15554666728716818
TNFRSF10B,-0.08212343372258052,0.0655716633537653,0.007392372059058253,0.15508746913540414
TNFRSF1A,0.03330926958255624,0.04240849842560345,0.0226113254093723,0.03171055425241933
TNFRSF1B,0.09317981870598592,-0.08447370724535537,0.08158676380172315,-0.09606676214961836
TNFRSF21,-0.03350656039915263,-0.012177516982017663,0.013960961165030426,0.03529000458216535
TNFRSF6B,0.12959399875830047,0.1540153782265441,-0.09249971306910597,-0.06807833360086256
TNFRSF8,-0.010094503645160673,-0.044482364087168935,0.06015532028894407,0.02576745984693579
TNFRSF9,-0.0669980481721076,-0.013990086462193971,0.005532770972450631,0.05854073268236433
TNFSF14,0.18088258813925714,1.2668517990592334,-1.0433870632549795,0.042582147664996434
TNR,0.0818952290371368,0.009247928947527833,0.21106402526183393,0.13841672517222503
TNXB,-0.010715063983934323,-0.04206040210464837,0.06691323124669372,0.035567893125979584
TPPP3,-0.0686752279941715,0.183877873589254,-0.07101706588794142,0.18153603569548413
TREML2,0.08028300371007713,0.03276525158196566,0.17695984871576892,0.12944209658765765
TST,0.18369435266588569,-0.33519574935636715,0.5462180734659315,0.027327971443678323
TXLNA,0.24095044915496627,-0.4811292394954111,0.8413292330354349,0.11924954438505746
TXNDC5,0.12835749954521566,-0.19498560412717272,0.48379451647819366,0.16045141280580538
TXNRD1,0.04837762860833736,-0.2615746941971213,0.40817717018194677,0.09822484737648803
ULBP2,-0.08031752131861718,0.12308007039748019,-0.0658385937912861,0.13755899792481127
VCAN,-0.004117141292157923,-0.04164932773235798,0.2715541206476106,0.2340219342074103
VSIG4,0.21966096468237026,0.07524551210684115,0.11137718220445614,-0.03303827037107303
VSTM1,0.019212395864282476,0.20612975118215807,-0.057832737169421694,0.12908461814845412
VTA1,0.27200690722497806,-0.4435002758904684,0.887746462615072,0.1722392794996253
VWC2,0.03208585695483982,0.1697713714875296,-0.07912500333266019,0.0585605112000295
WARS,-0.01070341490003243,-0.18970418588279536,0.20802484605059934,0.0290240750678364
WASF3,0.061438893952326254,0.0037911357616012063,-0.0986178946664636,-0.1562656528571888
WFIKKN1,-0.034414994333897164,0.11243941863058145,-0.04373572984005291,0.10311868312442582
WWP2,0.13663494088742473,-0.2755349209045378,0.4912952839642011,0.0791254221722386
XRCC4,0.17420301465586974,0.19356573447485984,0.2105335970828902,0.22989631690188037
