panel	assay_id	gene_symbol	uniprot	comparison	n_pairs	mean_a	mean_b	mean_diff	t	df	p_value	bh_q	skip_reason
CVD2	OID_gisby_00175	PARP-1	P09874	late-early	22	4.826702727272727	5.738014999999999	-0.9113122727272728	-5.271870461445955	21	0.00003163215083290538	0.0005516647105258698	
CVD3	OID_gisby_00185	ALCAM	Q13740	late-early	22	7.368916363636364	7.083197272727273	0.28571909090909076	5.209795089365797	21	0.000036582785465588685	0.0006134651716537179	
In	OID_gisby_00332	IFN-gamma	P01579	late-early	22	7.5091231818181825	10.178395454545456	-2.6692722727272726	-5.190417602299638	21	0.00003828407209072182	0.0006182168678353598	
IR	OID_gisby_00390	PTH1R	Q03431	late-early	22	5.7310740909090905	5.343846818181818	0.38722727272727264	5.151194622683433	21	0.000041977710097729215	0.0006536529143789263	
IR	OID_gisby_00377	LILRB4	Q8NHJ6	late-early	22	6.569690909090909	7.122665454545454	-0.5529745454545455	-5.0958985720799115	21	0.00004780816122806897	0.000718770975704761	
CVD3	OID_gisby_00230	U-PAR	Q03405	late-early	22	8.191287272727273	7.6205645454545445	0.5707227272727274	4.970223215830909	21	0.00006430562802761663	0.0009345751273346951	
IR	OID_gisby_00350	GLB1	P16278	late-early	22	0.6762113636363636	1.1945322727272727	-0.5183209090909091	-4.906723280037061	21	0.00007472812967379561	0.0010510149850895124	
IR	OID_gisby_00435	BTN3A2	P78410	late-early	22	4.807223181818181	5.319789999999999	-0.5125668181818183	-4.83860501383997	21	0.00008781908545651973	0.0011965350393450813	
CM	OID_gisby_00083	GAS6	Q14393	late-early	22	5.544731363636363	5.778464545454546	-0.2337331818181819	-4.814143884729322	21	0.000093066447024448	0.0012296051788684645	
CVD3	OID_gisby_00205	GDF-15	Q99988	late-early	22	7.684564090909093	8.18376318181818	-0.49919909090909087	-4.789924360810674	21	0.00009857417278613667	0.0012640688039633997	
IR	OID_gisby_00381	HNMT	P50135	late-early	22	10.65681590909091	11.322960909090908	-0.666145	-4.711360935512566	21	0.00011881082982712066	0.0014800434801321316	
IR	OID_gisby_00413	DFFA	O00273	late-early	22	5.563280909090907	6.1128468181818185	-0.5495659090909091	-4.591073931252539	21	0.0001582215938205067	0.001916239302937248	
In	OID_gisby_00277	MCP-1	P13500	late-early	22	12.261363181818178	12.732334090909092	-0.4709709090909094	-4.542235626195902	21	0.00017776715915718277	0.0020947697673657215	
IR	OID_gisby_00379	KRT19	P08727	late-early	22	4.002559545454546	5.078757272727273	-1.076197727272727	-4.514948941758921	21	0.0001897275521793862	0.002121056737184933	
CVD3	OID_gisby_00177	TNFRSF14	Q92956	late-early	22	8.281399090909092	8.004181818181818	0.2772172727272728	4.519645211996674	21	0.00018761286307000802	0.002121056737184933	
CVD3	OID_gisby_00249	IL-18BP	O95998	late-early	22	7.462180454545455	7.690164545454547	-0.22798409090909091	-4.495198831405748	21	0.00019888642690735203	0.002167862053290137	
In	OID_gisby_00331	IL33	O95760	late-early	22	0.4583609090909091	0.8397654545454544	-0.38140454545454544	-4.465437208076728	21	0.00021353458777739753	0.0022707580553889104	
CVD3	OID_gisby_00214	IGFBP-1	P08833	late-early	22	7.0511881818181825	8.027650454545453	-0.9764622727272723	-4.429529873412271	21	0.00023265815349460262	0.0023729852249213656	
CVD3	OID_gisby_00199	FABP4	P15090	late-early	22	9.451274090909093	8.899599090909092	0.5516749999999999	4.425622264618973	21	0.00023484041511334652	0.0023729852249213656	
CVD2	OID_gisby_00090	BMP-6	P22004	late-early	22	5.200828181818182	5.518166818181817	-0.3173386363636363	-4.408037233844531	21	0.00024491819981986573	0.0023729852249213656	
IR	OID_gisby_00402	TREM1	Q9NP99	late-early	22	5.130956818181817	4.939036363636363	0.19192045454545453	4.4165438719336745	21	0.00023999004845220995	0.0023729852249213656	
CM	OID_gisby_00019	PROC	P04070	late-early	22	4.242274090909091	3.904418636363637	0.3378554545454545	4.370807198082295	21	0.00026770985751034537	0.0025374238668371867	
CM	OID_gisby_00010	SERPINA5	P05154	late-early	22	7.884592272727272	7.169253181818181	0.7153390909090909	4.3173623237558765	21	0.00030419772274514756	0.00276312931493509	
IR	OID_gisby_00396	CKAP4	Q07065	late-early	22	7.826541363636365	8.432491363636363	-0.6059499999999999	-4.31972729007633	21	0.00030248236351915203	0.00276312931493509	
CVD3	OID_gisby_00228	PRTN3	P24158	late-early	22	4.5677759090909085	5.13225909090909	-0.5644831818181818	-4.225880473315484	21	0.0003785921437435835	0.0033686974422898453	
CVD2	OID_gisby_00158	THPO	P40225	late-early	22	3.742272272727273	4.15385590909091	-0.4115836363636363	-4.2051535987941975	21	0.0003978335254495313	0.003469108341919913	
CVD2	OID_gisby_00103	TNFRSF11A	Q9Y6Q6	late-early	22	10.366889545454546	10.11010318181818	0.25678636363636365	4.165812642329497	21	0.00043708475041226436	0.0037217529965554164	
CVD3	OID_gisby_00198	TLT-2	Q5T2D2	late-early	22	5.600623636363636	5.3477359090909085	0.25288772727272735	4.159363371099374	21	0.0004438787977543157	0.0037217529965554164	
In	OID_gisby_00306	IL-18R1	Q13478	late-early	22	9.099180909090911	9.40371	-0.30452909090909086	-4.1161885512917245	21	0.0004921595501297116	0.004048708752010457	
CM	OID_gisby_00009	CR2	P20023	late-early	22	6.990941818181819	6.650605909090911	0.3403359090909091	4.046095481276673	21	0.000581947476665734	0.00469868703381963	
CVD3	OID_gisby_00243	ST2	Q01638	late-early	22	6.990501363636364	7.695537727272727	-0.7050363636363636	-4.037776187153865	21	0.0005936347329682512	0.004705904428621046	
IR	OID_gisby_00428	IL12RB1	P42701	late-early	22	3.791262727272729	4.166785454545455	-0.3755227272727273	-3.936774558639544	21	0.0007556148260157158	0.005883001145408073	
IR	OID_gisby_00425	CLEC7A	Q9BXN2	late-early	22	7.081553636363636	6.789225454545453	0.2923281818181817	3.928083994529693	21	0.0007714539889853711	0.005900946301712663	
IR	OID_gisby_00373	GALNT3	Q14435	late-early	22	2.9939277272727267	3.4157468181818187	-0.4218190909090911	-3.855627181768619	21	0.0009170175876056508	0.006893442555104547	
CVD3	OID_gisby_00218	PSP-D	P35247	late-early	22	3.1769781818181824	2.323784545454546	0.8531936363636362	3.710624072977872	21	0.0012950046190258746	0.009256098588447234	
In	OID_gisby_00296	TNFSF14	O43557	late-early	22	4.486150454545453	4.959755909090908	-0.4736054545454546	-3.72295373582138	21	0.0012576120244804923	0.009256098588447234	
In	OID_gisby_00318	TNF	P01375	late-early	22	4.187151363636364	4.561816363636363	-0.37466500000000025	-3.7123457300494858	21	0.0012897180247064544	0.009256098588447234	
IR	OID_gisby_00389	CD28	P10747	late-early	22	2.2986036363636364	1.981803181818182	0.3168004545454546	3.695812702397783	21	0.0013413784848956833	0.009432919667976096	
CM	OID_gisby_00050	FCN2	Q15485	late-early	22	5.078444545454545	4.503040454545455	0.575404090909091	3.680972145280919	21	0.0013894882648974871	0.009551236443553504	
CM	OID_gisby_00043	PLXNB2	O15031	late-early	22	1.9610950000000003	2.196262727272727	-0.2351677272727273	-3.6771908359185677	21	0.001402016358686753	0.009551236443553504	
CVD2	OID_gisby_00147	MMP7	P09237	late-early	22	10.350375000000001	9.81736818181818	0.533006818181818	3.652241743440837	21	0.0014875174337771746	0.009977809248105356	
IR	OID_gisby_00398	HEXIM1	O94992	late-early	22	6.052944545454546	6.584235454545455	-0.5312909090909088	-3.627460782230783	21	0.001577529731972005	0.010421257017269609	
IR	OID_gisby_00434	ITGB6	P18564	late-early	22	4.309724090909091	4.0087886363636365	0.30093545454545456	3.6108588442873333	21	0.001640815612323765	0.010677546372733753	
CM	OID_gisby_00022	PCOLCE	Q15113	late-early	22	7.135808181818181	6.772248181818181	0.36356000000000016	3.594173074035917	21	0.0017069403560718843	0.010895322339358969	
IR	OID_gisby_00431	KPNA1	P52294	late-early	22	-0.8084440909090908	-0.5090277272727274	-0.29941636363636365	-3.589907954250481	21	0.0017242597280178185	0.010895322339358969	
IR	OID_gisby_00351	PSIP1	O75475	late-early	22	3.974607272727272	4.501092272727272	-0.5264850000000002	-3.552311471068931	21	0.001884604369952747	0.011573063454921095	
CVD3	OID_gisby_00184	IL2-RA	P01589	late-early	22	6.068572272727272	5.738170000000001	0.33040227272727285	3.5527337578423483	21	0.0018827243713228636	0.011573063454921095	
CM	OID_gisby_00077	CCL18	P55774	late-early	22	7.993399545454545	7.405301363636365	0.5880981818181819	3.538574433408054	21	0.0019467780685584746	0.011702547862012759	
CVD3	OID_gisby_00195	TIMP4	Q99727	late-early	22	5.433859090909091	4.948262727272727	0.4855963636363636	3.5306543126824623	21	0.0019835364284952473	0.011702547862012759	
CVD2	OID_gisby_00153	PRSS8	Q16651	late-early	22	9.835350909090911	9.714089999999999	0.12126090909090878	3.5300834141504347	21	0.001986212251809505	0.011702547862012759	
CVD2	OID_gisby_00154	AGRP	O00253	late-early	22	7.704850909090909	8.090390454545455	-0.38553954545454566	-3.5226687312559455	21	0.0020212890830426655	0.011750427202754696	
CVD3	OID_gisby_00244	t-PA	P00750	late-early	22	5.063484090909091	5.699957272727274	-0.6364731818181819	-3.510288502150372	21	0.002081217904848831	0.011939618506764347	
In	OID_gisby_00310	TRANCE	O14788	late-early	22	4.248041363636363	3.7082877272727264	0.5397536363636363	3.4788447113549688	21	0.0022413826747349486	0.012581620541026505	
CVD3	OID_gisby_00187	CSTB	P04080	late-early	22	8.884105909090907	8.589371363636365	0.29473454545454536	3.4770575966169726	21	0.0022508403720185033	0.012581620541026505	
CVD2	OID_gisby_00111	IL-27	Q8NEV9,Q14213	late-early	22	6.782571363636364	7.071487272727273	-0.288915909090909	-3.4339634721712713	21	0.002491130088225546	0.013695304338355085	
In	OID_gisby_00320	CD5	P06127	late-early	22	7.249214999999999	7.023401363636364	0.22581363636363638	3.4302628053610755	21	0.0025128998785972634	0.013695304338355085	
CVD3	OID_gisby_00252	CTSZ	Q9UBR2	late-early	22	4.956563636363636	5.181146363636363	-0.2245827272727272	-3.404472679527726	21	0.0026698746903441872	0.014371177345556365	
CM	OID_gisby_00000	PRCP	P42785	late-early	22	1.5582754545454547	1.2920690909090906	0.2662063636363637	3.375829721678284	21	0.002855471668012255	0.014999827075341483	
In	OID_gisby_00303	IL-15RA	Q13261	late-early	22	3.2795636363636365	3.081230454545455	0.19833318181818183	3.376246555502343	21	0.0028526823317229777	0.014999827075341483	
In	OID_gisby_00317	IL10	P22301	late-early	22	4.225974090909092	5.219317272727274	-0.993343181818182	-3.3238926326075373	21	0.0032246984719552785	0.016645555377111584	
IR	OID_gisby_00433	CD83	Q01151	late-early	22	5.673904090909091	5.424254545454546	0.2496495454545454	3.3211923482745673	21	0.0032451197409506527	0.016645555377111584	
In	OID_gisby_00267	MCP-3	P80098	late-early	22	3.121173636363636	4.072457272727272	-0.9512836363636363	-3.3077815503531647	21	0.0033484248914903425	0.016975735496392898	
CM	OID_gisby_00025	LTBP2	Q14767	late-early	22	2.795123181818182	3.1141954545454555	-0.31907227272727273	-3.2847860704157728	21	0.0035330742730117493	0.017705981414173823	
CVD2	OID_gisby_00164	PD-L2	Q9BQ51	late-early	22	4.35236909090909	4.545982272727272	-0.19361318181818185	-3.274983622210872	21	0.003614769389613137	0.017909539248537817	
CVD2	OID_gisby_00125	FS	P19883	late-early	22	11.33381681818182	12.031934545454545	-0.6981177272727271	-3.264477545247241	21	0.003704371513349347	0.018147258200228264	
CVD3	OID_gisby_00210	MPO	P05164	late-early	22	2.963538636363636	3.290272272727272	-0.32673363636363634	-3.2228734062620896	21	0.004080909459566406	0.01976973915967726	
In	OID_gisby_00295	MCP-4	Q99616	late-early	22	14.809041363636362	14.171024999999998	0.6380163636363638	3.1937051684559994	21	0.004366820775186353	0.020660375948442757	
IR	OID_gisby_00361	CLEC4C	Q8WTT0	late-early	22	3.248785	3.6887318181818176	-0.4399468181818182	-3.1972058829142562	21	0.004331505132659341	0.020660375948442757	
In	OID_gisby_00348	CSF-1	P09603	late-early	22	10.694929545454546	10.80545818181818	-0.11052863636363629	-3.189763931746015	21	0.004406915053222882	0.020660375948442757	
CVD2	OID_gisby_00145	CCL17	Q92583	late-early	22	9.055392272727271	8.293660000000001	0.7617322727272728	3.1584515314628017	21	0.004738404164571941	0.02174678121845649	
CVD2	OID_gisby_00142	CEACAM8	P31997	late-early	22	7.388895909090909	7.071728636363637	0.3171672727272727	3.1626822263878327	21	0.004692242023284665	0.02174678121845649	
CM	OID_gisby_00065	THBS4	P35443	late-early	22	5.198882727272727	5.845897727272728	-0.6470150000000001	-3.1248930810322446	21	0.005120492463722481	0.02325556993940627	
In	OID_gisby_00292	IL18	Q14116	late-early	22	9.909404545454548	10.338108636363637	-0.42870409090909084	-3.075511750694407	21	0.0057374589964762635	0.024966140208714703	
IR	OID_gisby_00397	JUN	P05412	late-early	22	0.41753363636363633	0.6861640909090908	-0.26863045454545453	-3.0690783800733	21	0.0058229444907860195	0.024966140208714703	
CM	OID_gisby_00073	APOM	O95445	late-early	22	5.350792272727273	5.102812727272727	0.24797954545454545	3.067753415170329	21	0.005840702525891972	0.024966140208714703	
IR	OID_gisby_00356	CNTNAP2	Q9UHC6	late-early	22	2.633616818181818	2.4080095454545454	0.2256072727272727	3.0792727832382276	21	0.005688045957360499	0.024966140208714703	
CVD3	OID_gisby_00197	CDH5	P33151	late-early	22	3.2269477272727274	3.0693449999999998	0.15760272727272734	3.085644908289841	21	0.005605265008411742	0.024966140208714703	
In	OID_gisby_00324	4E-BP1	Q13541	late-early	22	10.465921818181819	10.617635454545452	-0.15171363636363652	-3.0757748992558867	21	0.0057339882589091395	0.024966140208714703	
IR	OID_gisby_00407	PIK3AP1	Q6ZUJ8	late-early	22	3.3264386363636365	3.732251363636364	-0.4058127272727274	-3.058487985012715	21	0.0059663534059493095	0.02525563189314465	
CVD3	OID_gisby_00225	FAS	P25445	late-early	22	6.787533636363636	6.604997272727274	0.18253636363636366	3.0510536615352626	21	0.006069055131503687	0.02544334651284238	
IR	OID_gisby_00382	CCL11	P51671	late-early	22	7.996265454545455	7.782053636363636	0.2142118181818182	2.9903381437645713	21	0.006974067199561507	0.028958983800083972	
In	OID_gisby_00307	PD-L1	Q9NZQ7	late-early	22	8.137908181818183	8.395805454545455	-0.25789727272727275	-2.9575685183488085	21	0.007515135371919168	0.03091131152978073	
In	OID_gisby_00279	CXCL11	O14625	late-early	22	9.489146363636364	10.240527727272728	-0.7513813636363637	-2.911931704154207	21	0.008336241617791007	0.033458001703548845	
IR	OID_gisby_00355	HCLS1	P14317	late-early	22	6.038828181818181	6.447455909090909	-0.4086277272727273	-2.917133495929816	21	0.008238475642526444	0.033458001703548845	
CVD2	OID_gisby_00167	TNFRSF13B	O14836	late-early	22	11.403668181818182	11.09534590909091	0.30832227272727264	2.910439041803062	21	0.008364500425887211	0.033458001703548845	
CVD2	OID_gisby_00105	TRAIL-R2	O14763	late-early	22	10.091414545454548	9.505982727272727	0.5854318181818184	2.889895174631632	21	0.00876288000265113	0.034732869828689936	
CVD2	OID_gisby_00099	IL-1ra	P18510	late-early	22	6.598510909090908	7.096053181818181	-0.4975422727272729	-2.846974440662442	21	0.009654580306861948	0.03792249561974603	
In	OID_gisby_00305	IL-22 RA1	Q8N6P7	late-early	22	2.1060877272727274	2.424113636363636	-0.31802590909090905	-2.8334914094320878	21	0.009952155032207921	0.038742317803952264	
CVD2	OID_gisby_00097	IL-4RA	P24394	late-early	22	4.003870454545455	4.327859999999999	-0.3239895454545455	-2.8146088214475444	21	0.010383646741917829	0.03971289455680854	
CM	OID_gisby_00007	SERPINA7	P05543	late-early	22	4.599027727272728	4.802495454545454	-0.20346772727272733	-2.816930831379248	21	0.010329639296166482	0.03971289455680854	
CVD2	OID_gisby_00160	GT	P51161	late-early	22	3.9878463636363635	4.511977727272728	-0.5241313636363635	-2.8035595563059035	21	0.010644349792310548	0.040062694684356824	
In	OID_gisby_00291	CD6	P30203	late-early	22	5.937104090909091	5.745877272727274	0.19122681818181822	2.8029512560018075	21	0.010658882071984843	0.040062694684356824	
CVD3	OID_gisby_00222	AXL	P30530	late-early	22	9.172658636363638	8.881482272727272	0.29117636363636357	2.7716930737080254	21	0.011431601981007011	0.04259981592922271	
IR	OID_gisby_00406	BACH1	O14867	late-early	22	2.510493636363636	2.9704245454545446	-0.45993090909090917	-2.763300586005185	21	0.01164797458995781	0.042760540762747455	
CVD3	OID_gisby_00224	MMP-2	P08253	late-early	22	3.037129545454546	2.747151818181818	0.28997772727272725	2.762420783721361	21	0.011670881538456301	0.042760540762747455	
CVD3	OID_gisby_00213	RETN	Q9HD89	late-early	22	8.594075454545456	8.835154545454545	-0.24107909090909094	-2.7521307166510325	21	0.011941997232004287	0.043389256609615574	
CVD2	OID_gisby_00132	MERTK	Q12866	late-early	22	7.1493695454545465	7.399507272727271	-0.2501377272727271	-2.743920772213893	21	0.012162587706514127	0.043825522644959994	
IR	OID_gisby_00367	PRDX5	P30044	late-early	22	5.517868636363637	5.91812090909091	-0.40025227272727276	-2.7276933200663382	21	0.01261002875849404	0.04506534867789674	
CVD2	OID_gisby_00139	HO-1	P09601	late-early	22	12.08880681818182	12.348678636363637	-0.2598718181818183	-2.6772489318178807	21	0.014102707962042826	0.04999008675976156	
In	OID_gisby_00276	IL-17C	Q9P0M4	late-early	22	5.165327727272727	5.591299545454546	-0.4259718181818183	-2.6705296631340185	21	0.014313716768905804	0.050328875090668794	
CM	OID_gisby_00015	CCL14	Q16627	late-early	22	8.078590454545456	7.801077727272728	0.2775127272727272	2.633938495725649	21	0.01551615055142097	0.054120333123356346	
In	OID_gisby_00312	IL-12B	P29460	late-early	22	8.006714545454544	8.456208636363638	-0.4494940909090911	-2.6286392455352923	21	0.015697995448134883	0.054320047741165146	
CVD2	OID_gisby_00162	MMP12	P39900	late-early	22	8.06864409090909	7.796987272727273	0.271656818181818	2.6172393974981447	21	0.016096014858477226	0.0552587596716226	
In	OID_gisby_00340	CX3CL1	P78423	late-early	22	6.365717272727272	6.626583636363637	-0.2608663636363637	-2.609395025743274	21	0.01637539766038265	0.055778698280678406	
CVD3	OID_gisby_00237	IL-1RT2	P27930	late-early	22	4.936618636363637	4.737962272727272	0.1986563636363637	2.5951894435536538	21	0.016892994186979093	0.057095701283123135	
CM	OID_gisby_00081	C1QTNF1	Q9BXJ1	late-early	22	5.033745	5.458460909090909	-0.4247159090909091	-2.5870960505992997	21	0.0171947282378917	0.05722825581466245	
In	OID_gisby_00300	LIF-R	P42702	late-early	22	4.675286363636364	4.888575909090908	-0.21328954545454556	-2.5891049319838895	21	0.01711936482236509	0.05722825581466245	
CVD3	OID_gisby_00229	PCSK9	Q8NBP7	late-early	22	2.561004090909091	2.8000463636363637	-0.23904227272727271	-2.578452889021913	21	0.017522548742222588	0.057442340237662017	
CVD2	OID_gisby_00134	THBS2	P35442	late-early	22	5.672846818181821	5.788744545454547	-0.11589772727272721	-2.5810366624249284	21	0.017423940250764103	0.057442340237662017	
CVD3	OID_gisby_00221	AP-N	P15144	late-early	22	5.49926681818182	5.353739545454546	0.1455272727272728	2.557774689234732	21	0.018330817056830817	0.05964355400580773	
CM	OID_gisby_00031	PTPRS	Q13332	late-early	22	1.5952400000000002	1.4981286363636366	0.09711136363636358	2.5409317016413167	21	0.01901488847106947	0.061411047210268806	
CVD2	OID_gisby_00140	IL16	Q14005	late-early	22	7.730778181818182	7.9389913636363625	-0.20821318181818188	-2.485440923230939	21	0.021441512152085007	0.06873896542874311	
CVD3	OID_gisby_00226	MB	P02144	late-early	22	8.612059090909092	9.116855454545455	-0.5047963636363635	-2.4643759534285126	21	0.022436175769619204	0.07140271996754725	
CM	OID_gisby_00061	EFEMP1	Q12805	late-early	22	6.736662727272725	6.888376363636363	-0.15171363636363616	-2.404753462531454	21	0.02548921845296448	0.0805311539528443	
In	OID_gisby_00264	IL8	P10145	late-early	22	6.435777727272728	6.851215000000002	-0.4154372727272728	-2.3825993390999365	21	0.02671874070126168	0.08380842407014455	
IR	OID_gisby_00404	SRPK2	P78362	late-early	22	2.4030522727272725	2.959479545454545	-0.5564272727272727	-2.361318103540378	21	0.02795130481631758	0.08395508659714243	
CVD2	OID_gisby_00121	CTRC	Q99895	late-early	22	10.42263272727273	10.063395454545454	0.3592372727272728	2.3521468478664445	21	0.028498515633892385	0.08395508659714243	
CVD2	OID_gisby_00155	HB-EGF	Q99075	late-early	22	5.646192272727273	5.914873181818181	-0.26868090909090897	-2.360256785280217	21	0.028014128915190506	0.08395508659714243	
CM	OID_gisby_00058	CNDP1	Q96KN2	late-early	22	2.685760909090909	2.900847727272727	-0.2150868181818182	-2.3630861765953806	21	0.027846933798061357	0.08395508659714243	
IR	OID_gisby_00363	CLEC4A	Q9UMR7	late-early	22	5.245059545454544	5.0471413636363645	0.19791818181818172	2.358365462750828	21	0.02812640810890321	0.08395508659714243	
CM	OID_gisby_00068	LYVE1	Q9Y5Y7	late-early	22	7.199408181818183	7.0340254545454535	0.16538272727272718	2.3539506831608112	21	0.028390112918331933	0.08395508659714243	
CM	OID_gisby_00018	PAM	P19021	late-early	22	2.310669545454546	2.4543713636363638	-0.14370181818181818	-2.355702358281043	21	0.02828520932205225	0.08395508659714243	
CM	OID_gisby_00017	NOTCH1	P46531	late-early	22	3.434173636363636	3.575319545454545	-0.14114590909090902	-2.355972549453186	21	0.02826906012854824	0.08395508659714243	
IR	OID_gisby_00414	DCBLD2	Q96PD2	late-early	22	8.514429999999997	8.376147272727273	0.13828272727272714	2.3666518127676857	21	0.027637545646922668	0.08395508659714243	
CVD3	OID_gisby_00215	CHIT1	Q13231	late-early	22	4.176767727272727	3.9386786363636364	0.23808909090909094	2.330682676751366	21	0.029818068661197517	0.08725287205558467	
CVD3	OID_gisby_00238	SHPS-1	P78324	late-early	22	4.440003181818181	4.31109	0.12891318181818187	2.3185315458423927	21	0.03058982291275858	0.0889144185997516	
IR	OID_gisby_00369	TRIM5	Q9C035	late-early	22	2.9136613636363635	3.3130836363636362	-0.39942227272727265	-2.309875296458666	21	0.031150777336487856	0.08994529085237553	
In	OID_gisby_00333	FGF-19	O95750	late-early	22	9.073818181818183	8.600843636363637	0.4729745454545453	2.2890880916269336	21	0.032536709542089426	0.09332898263388809	
CVD2	OID_gisby_00136	VSIG2	Q96IQ7	late-early	22	6.933801818181819	6.783782272727271	0.15001954545454543	2.2706036646034735	21	0.033816430548058385	0.09636577594087226	
In	OID_gisby_00275	IL6	P05231	late-early	22	4.491211818181818	5.383828636363638	-0.8926168181818182	-2.257464464510452	21	0.03475396664573083	0.0983943471268743	
CM	OID_gisby_00034	ANGPTL3	Q9Y5C1	late-early	22	6.662232727272727	6.426344545454546	0.2358881818181817	2.249925660729139	21	0.0353025763946877	0.09855170373777654	
IR	OID_gisby_00360	DGKZ	Q13574	late-early	22	0.23007000000000008	0.4464913636363635	-0.21642136363636358	-2.252083520252447	21	0.035144741884425734	0.09855170373777654	
CVD3	OID_gisby_00188	CD163	Q86VB7	late-early	22	8.466271363636364	8.265840454545453	0.20043090909090894	2.2474065455988854	21	0.03548765478630944	0.09855170373777654	
CVD3	OID_gisby_00231	OPN	P10451	late-early	22	10.465923181818182	10.543193636363638	-0.07727045454545468	-2.214023766629245	21	0.03802544899515481	0.104930985834731	
CM	OID_gisby_00088	VASN	Q6EMK4	late-early	22	2.4773954545454546	2.367930454545455	0.10946499999999997	2.1961784200678	21	0.03944894460078352	0.10817446443988436	
