panel	assay_id	gene_symbol	uniprot	comparison	n_pairs	mean_a	mean_b	mean_diff	t	df	p_value	bh_q	skip_reason
Neurology_II	OID31036	MRPL58	Q14197	PR2-PR1	8	-0.1181375	-0.11479999999999999	-0.0033374999999999724	-0.013461145311496236	7	0.9896355059996986	0.9973279963482609	
Neurology	OID20825	GLT8D2	Q9H1C3	PR2-PR1	8	0.43305	0.43578750000000005	-0.002737500000000004	-0.013767586723436224	7	0.9893995763426404	0.9973279963482609	
Oncology_II	OID31168	PDCL2	Q8N4E4	PR2-PR1	8	0.004800000000000009	0.00700000000000001	-0.0022000000000000006	-0.011656812299068366	7	0.991024686141444	0.9973279963482609	
Inflammation_II	OID30731	C1S	P09871	PR2-PR1	9	-0.35504444444444444	-0.3532333333333333	-0.0018111111111111275	-0.011618385696534925	8	0.9910145906725008	0.9973279963482609	
Oncology_II	OID31310	IFIT1	P09914	PR2-PR1	7	0.07511428571428572	0.07665714285714287	-0.0015428571428571633	-0.012443032774732887	6	0.9904755738780628	0.9973279963482609	
Neurology	OID21006	CNTN5	O94779	PR2-PR1	9	0.0957222222222222	0.09634444444444445	-0.0006222222222222284	-0.011720725107401188	8	0.9909354476351122	0.9973279963482609	
Inflammation	OID20698	EGF	P01133	PR2-PR1	9	0.9151888888888889	0.9104777777777778	0.004711111111111061	0.009185867586313002	8	0.9928957803930483	0.9977280222720597	
Oncology_II	OID31260	ARAF	P10398	PR2-PR1	7	0.5674714285714286	0.5637142857142858	0.0037571428571428873	0.010301389195920583	6	0.992114804212807	0.9977280222720597	
Inflammation	OID20778	FABP1	P07148	PR2-PR1	9	-1.0576444444444446	-1.0549444444444445	-0.0027000000000000296	-0.008645997080513728	8	0.9933132965097939	0.9977280222720597	
Oncology_II	OID31355	ENSA	O43768	PR2-PR1	9	0.13773333333333332	0.13991111111111112	-0.002177777777777797	-0.009060066512301061	8	0.9929930701425156	0.9977280222720597	
Neurology	OID20971	SNCG	O76070	PR2-PR1	9	-0.9255888888888888	-0.9243555555555556	-0.0012333333333333332	-0.009407476033585414	8	0.99272439718635	0.9977280222720597	
Cardiometabolic_II	OID30152	ENOX2	Q16206	PR2-PR1	8	0.26215000000000005	0.25941250000000005	0.002737500000000004	0.007997012511878385	7	0.993842512108011	0.997918421248577	
Neurology_II	OID30848	TFAP2A	P05549	PR2-PR1	8	-0.21727500000000002	-0.22037500000000004	0.003099999999999964	0.006639086968794333	7	0.9948880594696727	0.997945072967531	
Inflammation_II	OID30503	NEDD9	Q14511	PR2-PR1	8	-1.5153125000000003	-1.5138	-0.0015125000000000693	-0.0070808451450085534	7	0.9945479223772069	0.997945072967531	
Cardiometabolic_II	OID30198	NUDT10	Q8NFP7	PR2-PR1	8	0.09515	0.09583749999999999	-0.0006875000000000006	-0.006880507785603448	7	0.9947021744228872	0.997945072967531	
Neurology_II	OID31064	OTUD7B	Q6GQQ9	PR2-PR1	8	0.5691625	0.5679000000000001	0.0012624999999999928	0.005968153501941271	7	0.9954046550262765	0.9981224834359045	
Oncology	OID21364	TMPRSS15	P98073	PR2-PR1	9	-0.3654111111111111	-0.3661111111111111	0.0007000000000000401	0.005171220229653929	8	0.9960006084531039	0.9983793202440188	
Cardiometabolic	OID20363	AXL	P30530	PR2-PR1	9	-0.10112222222222224	-0.10136666666666666	0.00024444444444442367	0.0038841010960751292	8	0.9969960523148274	0.9990362898025111	
Oncology_II	OID31218	BCL7A	Q4VC05	PR2-PR1	8	-0.639725	-0.6408625000000001	0.001137500000000069	0.002138782759174272	7	0.9983531752799077	0.9993735701400747	
Inflammation	OID20741	PDGFB	P01127	PR2-PR1	9	0.13015555555555552	0.12940000000000002	0.0007555555555554724	0.0014869422054985156	8	0.9988500022866176	0.9993735701400747	
Inflammation	OID20514	SH2D1A	O60880	PR2-PR1	7	0.27531428571428573	0.2748	0.0005142857142856735	0.002936569945844696	6	0.9977521606562232	0.9993735701400747	
Cardiometabolic_II	OID30414	TALDO1	P37837	PR2-PR1	9	-0.17084444444444447	-0.17131111111111108	0.0004666666666666554	0.0019103187159983756	8	0.9985225642565085	0.9993735701400747	
Cardiometabolic_II	OID30255	DLL4	Q9NR61	PR2-PR1	8	-0.6414125	-0.6410750000000001	-0.0003374999999999906	-0.0012553324608024943	7	0.999033415759496	0.9993735701400747	
Oncology	OID21431	CAPG	P40121	PR2-PR1	9	-2.4726	-2.4726555555555554	0.00005555555555554944	0.00040900537468309433	8	0.9996836760543579	0.9996836760543579	
Neurology	OID20983	CALCA	P01258	PT1-PR1	9	0.9015555555555557	0.19284444444444443	0.7087111111111111	15.332310900648004	8	0.00000032510348302317027	0.0009551540331220743	
Neurology_II	OID31108	FGFBP3	Q8TAT2	PT1-PR1	9	0.49342222222222226	0.046022222222222214	0.4474	12.118214230959959	8	0.000001989475597596879	0.0029225396528698155	
Neurology	OID20980	OBP2B	Q9NPH6	PT1-PR1	9	0.9680666666666665	0.2206444444444445	0.7474222222222223	9.354964063739514	8	0.00001393221553613877	0.013644283081725236	
Neurology	OID21121	MYOC	Q99972	PT1-PR1	9	-0.9219222222222222	-0.09587777777777778	-0.8260444444444445	-8.555764140172862	8	0.00002684394189000905	0.01776347365505382	
Inflammation	OID20703	ANGPTL4	Q9BY76	PT1-PR1	9	0.7628444444444444	0.19141111111111112	0.5714333333333333	8.417241366591005	8	0.000030230554212140603	0.01776347365505382	
Neurology	OID21024	CXCL13	O43927	PT1-PR1	9	-0.2022333333333333	-0.6332666666666666	0.4310333333333333	7.982728809615992	8	0.000044352789462021036	0.018615499348488256	
Inflammation	OID20701	CRIM1	Q9NZV1	PT1-PR1	9	0.5327333333333333	0.17787777777777775	0.3548555555555556	8.143372599961959	8	0.000038418305008169895	0.018615499348488256	
Neurology	OID21083	MMP3	P08254	PT1-PR1	9	0.41312222222222217	0.8456	-0.43247777777777774	-7.787814772556121	8	0.000052963347337176	0.019450789309577887	
Cardiometabolic	OID20359	TNC	P24821	PT1-PR1	9	0.41540000000000005	0.1001777777777778	0.31522222222222224	7.6570776629469615	8	0.00005977510493226923	0.019513250921223	
Neurology	OID21147	TIMP4	Q99727	PT1-PR1	9	0.02687777777777779	-0.45147777777777776	0.47835555555555564	7.3010682554210256	8	0.0000838010883168483	0.022908485394094683	
Inflammation	OID20622	CXCL17	Q6UXB2	PT1-PR1	9	-0.09672222222222221	-0.5454111111111111	0.44868888888888886	7.277071738457156	8	0.00008577036737067445	0.022908485394094683	
Neurology	OID21033	PRL	P01236	PT1-PR1	9	1.8091888888888892	-0.2514111111111111	2.0605999999999995	7.08035608191727	8	0.00010399288128115636	0.025460923767003114	
Neurology_II	OID31034	RBM17	Q96I25	PT1-PR1	9	0.3916111111111112	-0.2891111111111111	0.6807222222222222	6.586561285960215	8	0.00017177782641386585	0.03620605707066914	
Neurology_II	OID31124	PRND	Q9UKY0	PT1-PR1	9	-0.08494444444444443	-0.25770000000000004	0.17275555555555558	6.58239256899862	8	0.00017252716099025456	0.03620605707066914	
Oncology	OID21461	SMOC1	Q9H4F8	PT1-PR1	9	1.0836777777777777	0.7900333333333333	0.2936444444444445	6.420003507855301	8	0.00020472683721650675	0.04009916318280646	
Inflammation	OID20767	MATN2	O00339	PT1-PR1	9	0.46921111111111113	0.17456666666666665	0.29464444444444443	6.352371333326476	8	0.00022005050154616512	0.04040677334641457	
Neurology	OID20968	FRZB	Q92765	PT1-PR1	9	0.26655555555555555	0.010699999999999998	0.2558555555555555	6.095266759491346	8	0.0002909850894539101	0.04918795536322788	
Inflammation	OID20758	ESM1	Q9NQ30	PT1-PR1	9	0.6405333333333334	0.38683333333333336	0.2537	6.063559727365737	8	0.0003013557510340714	0.04918795536322788	
Inflammation	OID20655	CCL13	Q99616	PT1-PR1	9	1.475211111111111	1.0074111111111113	0.46779999999999994	5.882593987164849	8	0.00036891933290106316	0.05704657895070124	
Neurology	OID21150	CTRB1	P17538	PT1-PR1	9	-0.36379999999999996	-0.17477777777777778	-0.18902222222222217	-5.804531245738099	8	0.0004030761751425693	0.05921189012844343	
Oncology	OID21186	MZT1	Q08AG7	PT1-PR1	9	0.8767111111111112	0.4005222222222222	0.47618888888888894	5.708921457347708	8	0.0004497324814307646	0.06291971573540887	
Cardiometabolic_II	OID30224	EDN1	P05305	PT1-PR1	8	1.2603625	0.5644750000000001	0.6958875	5.792954351854938	7	0.0006683348436491432	0.07012742038004224	
Oncology	OID21441	HS6ST1	O60243	PT1-PR1	9	0.11080000000000001	-0.41428888888888893	0.5250888888888888	5.571789466698239	8	0.0005273400217200575	0.07012742038004224	
Neurology	OID20924	SPOCK1	Q08629	PT1-PR1	9	0.529511111111111	0.20771111111111107	0.32180000000000003	5.478913780752273	8	0.0005882124521314758	0.07012742038004224	
Oncology	OID21523	KLK10	O43240	PT1-PR1	9	0.363388888888889	0.06793333333333335	0.2954555555555556	5.383451807497361	8	0.000658912228857389	0.07012742038004224	
Inflammation	OID20769	LAMA4	Q16363	PT1-PR1	9	0.5665333333333333	0.3007444444444445	0.2657888888888889	5.379638511173236	8	0.0006619235761773368	0.07012742038004224	
Cardiometabolic	OID20293	CST6	Q15828	PT1-PR1	9	1.1736777777777776	0.9150888888888888	0.2585888888888889	5.48811735346396	8	0.0005818489153157635	0.07012742038004224	
Neurology_II	OID31151	HEPACAM2	A8MVW5	PT1-PR1	9	-0.04382222222222222	-0.27172222222222225	0.2279	5.449768407666202	8	0.0006088730714350898	0.07012742038004224	
Cardiometabolic	OID20368	THBS4	P35443	PT1-PR1	9	-0.26212222222222226	-0.003677777777777775	-0.2584444444444445	-5.339641229717733	8	0.0006944341737447068	0.07035336560213616	
Neurology	OID21032	SUMF2	Q8NBJ7	PT1-PR1	9	-0.16864444444444443	-0.6327666666666667	0.46412222222222227	5.28355339525091	8	0.0007430066163116589	0.07272325612634133	
Inflammation_II	OID30593	CELSR2	Q9HCU4	PT1-PR1	7	1.0234285714285714	0.8410428571428571	0.18238571428571423	6.265907811498381	6	0.0007673318379566307	0.07272325612634133	
Inflammation	OID20770	FST	P19883	PT1-PR1	9	0.3698666666666667	-0.09440000000000001	0.46426666666666666	5.13465931124984	8	0.0008909642786283367	0.08180165783156416	
Oncology_II	OID31433	PTPRH	Q9HD43	PT1-PR1	9	0.3617666666666667	0.06915555555555554	0.29261111111111116	5.1047230894779645	8	0.0009244436372681797	0.08230349716042157	
Cardiometabolic	OID20251	GDF15	Q99988	PT1-PR1	9	-0.18532222222222225	-0.4238	0.2384777777777778	5.038724043062705	8	0.0010032151446262016	0.08668959102681707	
Inflammation	OID20756	AGER	Q15109	PT1-PR1	9	0.45091111111111115	0.2571888888888889	0.19372222222222224	4.995357820573952	8	0.0010589506050819875	0.0888913393637394	
Oncology	OID21522	ITGB5	P18084	PT1-PR1	9	-0.2828222222222222	-0.7113666666666667	0.4285444444444445	4.954077911960469	8	0.001115157301515124	0.089675861169977	
Inflammation	OID20661	FLT3LG	P49771	PT1-PR1	9	-0.2295	0.038477777777777784	-0.2679777777777778	-4.944018606839223	8	0.001129342022903046	0.089675861169977	
Oncology	OID21357	AREG	P15514	PT1-PR1	9	0.01601111111111112	-0.16034444444444448	0.17635555555555552	4.698670159838098	8	0.001544113408061154	0.11938434718114922	
Neurology	OID21018	CD8A	P01732	PT1-PR1	9	0.5792555555555556	0.35019999999999996	0.22905555555555557	4.664932338698862	8	0.001613088099808202	0.12151930351888456	
Cardiometabolic	OID20247	PLAT	P00750	PT1-PR1	9	1.0545333333333333	0.6544777777777777	0.4000555555555556	4.615739631832653	8	0.0017197322468684995	0.12631433353249127	
Cardiometabolic	OID20204	SOST	Q9BQB4	PT1-PR1	9	-0.24486666666666665	-0.7428333333333332	0.49796666666666667	4.527860752471458	8	0.0019298017989659577	0.1353810875797137	
Inflammation	OID20723	SCGB3A2	Q96PL1	PT1-PR1	9	0.1422111111111111	-0.00832222222222223	0.1505333333333333	4.525689691847191	8	0.00193533208929475	0.1353810875797137	
Oncology	OID21176	PDP1	Q9P0J1	PT1-PR1	9	-0.005266666666666663	-0.37975555555555546	0.37448888888888887	4.483426212834975	8	0.002046485763657735	0.1398273296192192	
Neurology_II	OID31054	STXBP1	P61764	PT1-PR1	9	1.5396222222222224	0.794688888888889	0.7449333333333334	4.414210857737439	8	0.0022437571738698203	0.1402586931240326	
Neurology	OID20990	ASGR1	P07306	PT1-PR1	9	0.06621111111111111	-0.17857777777777784	0.24478888888888883	4.4261779581159715	8	0.002208226903749111	0.1402586931240326	
Cardiometabolic	OID20322	SPP1	P10451	PT1-PR1	9	1.2284444444444444	1.0052666666666665	0.2231777777777778	4.4464244253788445	8	0.002149495269217594	0.1402586931240326	
Inflammation	OID20733	TNFSF13	O75888	PT1-PR1	9	0.09944444444444446	-0.04524444444444445	0.1446888888888889	4.4327086341730935	8	0.0021890947614939815	0.1402586931240326	
Cardiometabolic_II	OID30142	ECI2	O75521	PT1-PR1	9	0.3567444444444444	-0.059377777777777765	0.4161222222222222	4.357361952252786	8	0.0024212083707753074	0.14819812902787194	
Oncology_II	OID31445	SLC9A3R2	Q15599	PT1-PR1	9	-0.4865333333333333	-0.013644444444444435	-0.4728888888888889	-4.262854217341314	8	0.0027507135784288206	0.16163192986847752	
Neurology_II	OID31129	INSL3	P51460	PT1-PR1	9	-1.2915333333333332	-1.6524111111111113	0.36087777777777774	4.268196315448197	8	0.002730849876737773	0.16163192986847752	
Cardiometabolic	OID20263	MB	P02144	PT1-PR1	9	0.01154444444444437	0.4126222222222223	-0.4010777777777778	-4.220835894187004	8	0.0029125019509588235	0.16231566378051487	
Neurology	OID21148	SPINK5	Q9NQ38	PT1-PR1	9	0.10379999999999999	0.2608222222222223	-0.1570222222222222	-4.242979229154879	8	0.0028259971275499396	0.16231566378051487	
Inflammation	OID20626	BSG	P35613	PT1-PR1	9	0.023222222222222224	0.08685555555555555	-0.06363333333333333	-4.216921109566865	8	0.002928090599171984	0.16231566378051487	
Oncology_II	OID31521	NDUFB7	P17568	PT1-PR1	9	1.1445444444444444	0.5490222222222222	0.5955222222222223	4.171210010948891	8	0.0031169273117082064	0.16958393410738354	
Cardiometabolic	OID20083	PTN	P21246	PT1-PR1	9	0.4240666666666667	-0.04113333333333335	0.4652	4.113130058701008	8	0.00337602702649753	0.1803412255245408	
Neurology_II	OID31100	CALCB	P10092	PT1-PR1	9	0.6692777777777779	0.2583111111111111	0.4109666666666667	4.057756444567337	8	0.0036447650549154	0.18786525844458674	
Cardiometabolic_II	OID30244	AHNAK2	Q8IVF2	PT1-PR1	8	-0.27190000000000003	0.04785	-0.31975	-4.2859846826065064	7	0.003628561847834666	0.18786525844458674	
Inflammation	OID20592	TNFSF11	O14788	PT1-PR1	7	0.36755714285714286	1.0160142857142858	-0.6484571428571428	-4.58896692261285	6	0.003735096131906035	0.18920193854379191	
Oncology_II	OID31490	NCR3LG1	Q68D85	PT1-PR1	9	0.41013333333333335	0.1297222222222222	0.2804111111111111	3.995002730811595	8	0.003977424330747326	0.19528357111514966	
Inflammation	OID20660	CTSO	P43234	PT1-PR1	9	-0.3392333333333333	-0.5786555555555555	0.23942222222222226	3.9825243249471693	8	0.004047383808867044	0.19528357111514966	
Inflammation	OID20663	GZMA	P12544	PT1-PR1	9	-0.07503333333333334	-0.28213333333333335	0.2071	3.981257425700617	8	0.004054560189933332	0.19528357111514966	
Neurology	OID21061	CLEC1B	Q9P126	PT1-PR1	9	2.508211111111111	1.5443444444444445	0.9638666666666668	3.8237565328202896	8	0.005062620302456633	0.19986772072889583	
Oncology_II	OID31458	DNM1	Q05193	PT1-PR1	9	-0.016533333333333334	-0.9039777777777778	0.8874444444444446	3.7907616744159944	8	0.005306062576594828	0.19986772072889583	
Cardiometabolic_II	OID30068	TMED10	P49755	PT1-PR1	9	-0.8181222222222222	-0.33332222222222224	-0.4848	-3.7754245860493847	8	0.005423459346485027	0.19986772072889583	
Neurology_II	OID30999	RGS10	O43665	PT1-PR1	9	0.4401333333333333	-0.043922222222222224	0.4840555555555555	3.7667216434124824	8	0.005491308112192561	0.19986772072889583	
Cardiometabolic	OID20271	CA3	P07451	PT1-PR1	9	-0.1866555555555555	0.2554333333333334	-0.4420888888888889	-3.9142811905773858	8	0.004454110232691155	0.19986772072889583	
Oncology_II	OID31488	ADAM9	Q13443	PT1-PR1	9	0.2931333333333333	-0.1011888888888889	0.39432222222222224	3.7557253084067814	8	0.005578336657511729	0.19986772072889583	
Neurology	OID20938	RSPO1	Q2MKA7	PT1-PR1	9	0.9128444444444442	0.5463111111111112	0.3665333333333333	3.779007559913881	8	0.005395787201792679	0.19986772072889583	
Oncology	OID21294	ADGRG1	Q9Y653	PT1-PR1	9	-0.11498888888888888	-0.4759555555555555	0.36096666666666666	3.76379275294846	8	0.00551434557674213	0.19986772072889583	
Cardiometabolic_II	OID30260	AHNAK	Q09666	PT1-PR1	8	-0.567725	-0.23700000000000002	-0.330725	-4.065748112768166	7	0.004774792389492966	0.19986772072889583	
Oncology	OID21489	MDK	P21741	PT1-PR1	9	0.19529999999999997	-0.11931111111111109	0.31461111111111106	3.8440019276356114	8	0.0049191857225854285	0.19986772072889583	
Cardiometabolic_II	OID30330	IGSF9	Q9P2J2	PT1-PR1	9	-1.0660888888888889	-1.3715111111111111	0.30542222222222226	3.8021466177192584	8	0.00522067610760768	0.19986772072889583	
Inflammation	OID20786	AGRN	O00468	PT1-PR1	9	-0.04021111111111111	-0.34461111111111115	0.3044	3.899777596798247	8	0.004546078759022576	0.19986772072889583	
Inflammation	OID20759	SPON1	Q9HCB6	PT1-PR1	9	0.13306666666666664	-0.1327888888888889	0.2658555555555555	3.9268169721924413	8	0.0043762271584892876	0.19986772072889583	
Inflammation	OID20750	TPP1	O14773	PT1-PR1	9	-0.573988888888889	-0.8367444444444445	0.2627555555555555	3.862859934370546	8	0.004789490796974549	0.19986772072889583	
Oncology	OID21260	ENTPD2	Q9Y5L3	PT1-PR1	9	-0.10823333333333335	-0.3519333333333334	0.24369999999999997	3.800658973712108	8	0.0052317493762632505	0.19986772072889583	
Cardiometabolic	OID20202	GDF2	Q9UK05	PT1-PR1	9	-0.9558111111111113	-1.1946555555555554	0.2388444444444444	3.943289516346086	8	0.00427609985098254	0.19986772072889583	
Inflammation	OID20624	TNFSF12	O43508	PT1-PR1	9	0.6763555555555556	0.4502111111111111	0.22614444444444448	3.7658580343356776	8	0.0054980901960073325	0.19986772072889583	
Neurology_II	OID31103	TMPRSS11D	O60235	PT1-PR1	9	-0.14022222222222225	-0.3444222222222222	0.2042	3.818043171658911	8	0.0051039037335141035	0.19986772072889583	
Neurology	OID20979	MATN3	O15232	PT1-PR1	9	1.0525222222222221	0.8597	0.19282222222222226	3.7841886208172353	8	0.005356039357153675	0.19986772072889583	
Neurology	OID21132	GNLY	P22749	PT1-PR1	9	0.2663555555555555	0.10224444444444446	0.16411111111111115	3.7620604780686895	8	0.005528019553924901	0.19986772072889583	
Oncology	OID21339	KAZALD1	Q96I82	PT1-PR1	9	0.44774444444444444	0.28654444444444443	0.1612	3.8885278606335003	8	0.004618816358590738	0.19986772072889583	
Cardiometabolic	OID20127	CNST	Q6PJW8	PT1-PR1	9	2.4334666666666664	1.7566111111111111	0.6768555555555555	3.7292016159700094	8	0.005794377239366488	0.202665242014985	
Cardiometabolic_II	OID30140	PRKD2	Q9BZL6	PT1-PR1	9	0.21667777777777775	-0.2095	0.4261777777777777	3.730245351055749	8	0.005785708958770508	0.202665242014985	
Oncology_II	OID31181	UNC79	Q9P2D8	PT1-PR1	9	0.5541222222222222	-0.0244	0.5785222222222223	3.707585706438921	8	0.005977051867537053	0.20659503984498662	
Inflammation_II	OID30498	BCL2L15	Q5TBC7	PT1-PR1	7	-1.7112428571428573	-2.489314285714286	0.7780714285714285	4.109972445876943	6	0.0062865562618210635	0.21215236718707492	
Cardiometabolic_II	OID30412	TNN	Q9UQP3	PT1-PR1	9	0.04124444444444445	-0.22266666666666668	0.26391111111111104	3.6658927171122975	8	0.006346987898016909	0.21215236718707492	
Inflammation_II	OID30627	SPINK2	P20155	PT1-PR1	7	-0.058728571428571415	-0.19707142857142856	0.13834285714285713	4.100406680089025	6	0.00635446164481368	0.21215236718707492	
Cardiometabolic	OID20061	CTF1	Q16619	PT1-PR1	9	0.46396666666666664	-0.10956666666666665	0.5735333333333332	3.645433951553462	8	0.006537378771460878	0.2155401674617011	
Oncology	OID21448	NUCB2	P80303	PT1-PR1	9	0.2080888888888889	-0.08575555555555556	0.2938444444444445	3.6385649248489296	8	0.006602659997124949	0.2155401674617011	
Inflammation	OID20778	FABP1	P07148	PT1-PR1	9	-0.5237888888888889	-1.0549444444444445	0.5311555555555556	3.6307482345630757	8	0.006677793481714822	0.21559733240964996	
Oncology_II	OID31273	VPS28	Q9UK41	PT1-PR1	7	0.1522142857142857	-0.4709571428571428	0.6231714285714285	4.0347856171246255	6	0.0068430411264837065	0.2161812347269799	
Oncology	OID21464	WIF1	Q9Y5W5	PT1-PR1	9	0.4685222222222223	0.19890000000000005	0.2696222222222222	3.6172358452785316	8	0.0068098299031496	0.2161812347269799	
Neurology	OID20984	SFRP1	Q8N474	PT1-PR1	9	0.837722222222222	-0.02676666666666666	0.8644888888888889	3.588704836296551	8	0.007097839645151982	0.21951003028901603	
Inflammation_II	OID30497	ALPI	P09923	PT1-PR1	7	-1.2100142857142855	-0.8208428571428572	-0.38917142857142856	-4.009382498198937	6	0.007043346136024864	0.21951003028901603	
Oncology	OID21192	FEN1	P39748	PT1-PR1	9	-0.2719777777777778	-0.5782	0.3062222222222222	3.561114093922125	8	0.007388712333972869	0.22379419419806484	
Inflammation	OID20700	IL1RN	P18510	PT1-PR1	9	-1.777	-1.9572888888888889	0.18028888888888894	3.567019171867316	8	0.007325409091982982	0.22379419419806484	
Oncology	OID21306	CALB1	P05937	PT1-PR1	9	0.4489222222222222	0.6783111111111111	-0.22938888888888886	-3.537872285902697	8	0.007643573736901388	0.22707844804701446	
Inflammation	OID20635	CD79B	P40259	PT1-PR1	9	0.47858888888888884	0.3410777777777778	0.13751111111111114	3.5371426455424553	8	0.007651724423640038	0.22707844804701446	
Cardiometabolic	OID20172	FCRL1	Q96LA6	PT1-PR1	9	0.1784666666666667	-0.024177777777777767	0.20264444444444443	3.529768347236258	8	0.00773462164253913	0.22724318385779962	
Cardiometabolic_II	OID30131	MYOM2	P54296	PT1-PR1	9	-0.12898888888888888	-0.6356888888888889	0.5066999999999999	3.494891812802655	8	0.00813981026004229	0.2367798271683589	
Oncology	OID21475	PPP1R12A	O14974	PT1-PR1	9	2.212155555555556	1.3611666666666669	0.8509888888888889	3.464880269440476	8	0.0085065189917517	0.2450211058604558	
Cardiometabolic	OID20218	SNAP23	O00161	PT1-PR1	9	1.2855999999999999	0.23327777777777778	1.0523222222222222	3.446102834977417	8	0.008744836425322422	0.24704162901535842	
Cardiometabolic	OID20192	GRAP2	O75791	PT1-PR1	9	1.6308555555555557	0.8171666666666665	0.8136888888888889	3.4511774749937665	8	0.00867974084987888	0.24704162901535842	
Neurology_II	OID31142	AK2	P54819	PT1-PR1	9	1.0822222222222222	0.0370333333333334	1.045188888888889	3.4031754756749732	8	0.009316627654854859	0.24819180365486898	
Cardiometabolic	OID20138	DOK2	O60496	PT1-PR1	9	3.1611999999999996	2.1170333333333335	1.0441666666666667	3.3932109487801605	8	0.009454932386281367	0.24819180365486898	
Cardiometabolic	OID20184	DIABLO	Q9NR28	PT1-PR1	9	2.7317222222222224	1.7138555555555555	1.0178666666666667	3.3968443901332885	8	0.00940425132734446	0.24819180365486898	
Inflammation_II	OID30508	ZNF174	Q15697	PT1-PR1	7	-0.1396285714285714	-0.7515285714285714	0.6119	3.73190572061334	6	0.009714791497722919	0.24819180365486898	
Oncology	OID21278	SF3B4	Q15427	PT1-PR1	9	-0.09249999999999997	-0.6217666666666666	0.5292666666666667	3.3826409954620753	8	0.009604016826787687	0.24819180365486898	
Oncology	OID21173	GSAP	A4D1B5	PT1-PR1	9	-0.37804444444444446	-0.6981222222222222	0.3200777777777778	3.4100188024781697	8	0.009222885229177802	0.24819180365486898	
Inflammation	OID20487	IL1RL2	Q9HB29	PT1-PR1	9	-0.5896111111111111	-0.8673111111111111	0.27770000000000006	3.4285013167815652	8	0.008974659936272555	0.24819180365486898	
Inflammation	OID20630	SERPINB8	P50452	PT1-PR1	9	-0.5293333333333333	-0.3413666666666667	-0.18796666666666667	-3.4284749480954644	8	0.008975008993196587	0.24819180365486898	
Inflammation	OID20782	FSTL3	O95633	PT1-PR1	9	-0.20436666666666667	-0.3723888888888889	0.1680222222222222	3.38431571324159	8	0.00958023090579907	0.24819180365486898	
Neurology_II	OID31138	MAP2	P11137	PT1-PR1	9	0.22912222222222223	0.06374444444444444	0.16537777777777776	3.3795637508972605	8	0.00964788569776065	0.24819180365486898	
Inflammation	OID20763	PRSS8	Q16651	PT1-PR1	9	-0.2895666666666667	-0.4492444444444444	0.1596777777777778	3.3874965787006466	8	0.009535224622182925	0.24819180365486898	
Cardiometabolic	OID20331	PPIB	P23284	PT1-PR1	9	1.9787000000000003	1.193988888888889	0.784711111111111	3.3641634152185342	8	0.00987063680067668	0.2499994044861042	
Cardiometabolic	OID20225	CA13	Q8N1Q1	PT1-PR1	9	2.7417666666666665	1.8175111111111113	0.9242555555555554	3.350349570002386	8	0.010075066913678876	0.2529961247212696	
Neurology_II	OID31064	OTUD7B	Q6GQQ9	PT1-PR1	9	1.0741555555555555	0.5094222222222222	0.5647333333333334	3.3225529023337943	8	0.010500101335678247	0.2552688774885035	
Oncology	OID21509	P4HB	P07237	PT1-PR1	9	0.24725555555555553	0.02147777777777778	0.22577777777777774	3.3342103213271304	8	0.010319589306813537	0.2552688774885035	
Oncology_II	OID31373	EPGN	Q6UW88	PT1-PR1	9	0.02183333333333334	-0.19269999999999998	0.21453333333333335	3.322376137573848	8	0.010502864003414825	0.2552688774885035	
Oncology	OID21412	ANGPTL7	O43827	PT1-PR1	9	-0.12020000000000002	0.07742222222222223	-0.19762222222222223	-3.3217206227709566	8	0.010513115784924754	0.2552688774885035	
Neurology_II	OID31076	CDAN1	Q8IWY9	PT1-PR1	9	-0.12506666666666666	-0.38305555555555554	0.2579888888888889	3.3146617811979824	8	0.01062418247367547	0.25585121399720107	
Inflammation	OID20539	SLC39A5	Q6ZMH5	PT1-PR1	7	-0.40268571428571426	-0.9582857142857143	0.5556	3.6400458817634083	6	0.010834291917660055	0.25670281979101	
Neurology_II	OID31097	GSTT2B	P0CG30	PT1-PR1	9	-1.0187333333333333	-1.4435222222222222	0.4247888888888889	3.302644179060959	8	0.01081612950373012	0.25670281979101	
Cardiometabolic	OID20091	WASF1	Q92558	PT1-PR1	9	2.9860666666666664	2.1158444444444444	0.8702222222222222	3.225671264007904	8	0.012135507569344783	0.2569560270360345	
Oncology	OID21506	SNAP29	O95721	PT1-PR1	9	2.8183888888888884	1.9602	0.8581888888888888	3.2540174115226415	8	0.011630931691328783	0.2569560270360345	
Cardiometabolic	OID20207	CXCL5	P42830	PT1-PR1	9	1.7196555555555557	0.9066000000000002	0.8130555555555554	3.23584414813406	8	0.011951825641465907	0.2569560270360345	
Cardiometabolic_II	OID30123	IGHMBP2	P38935	PT1-PR1	9	1.2097444444444443	0.48249999999999993	0.7272444444444444	3.2659858347746575	8	0.011424562729246412	0.2569560270360345	
Cardiometabolic	OID20140	STK4	Q13043	PT1-PR1	9	1.770011111111111	1.127622222222222	0.6423888888888889	3.2687318902332256	8	0.011377759203049953	0.2569560270360345	
Cardiometabolic_II	OID30174	GP1BB	P13224	PT1-PR1	9	0.8217444444444444	0.25806666666666667	0.5636777777777778	3.2305694122461497	8	0.012046698566149816	0.2569560270360345	
