panel	assay_id	gene_symbol	uniprot	comparison	n_pairs	mean_a	mean_b	mean_diff	t	df	p_value	bh_q	skip_reason
Cardiometabolic_II	OID30286	COL2A1	P02458	PR2-PR1	8	0.8965124999999998	0.4551125	0.4413999999999999	0.9681122083542825	7	0.3652392586102491	0.9950017060233167	
Neurology	OID21086	HARS1	P12081	PR2-PR1	9	0.35386666666666666	0.7933666666666666	-0.43949999999999995	-1.087968785623188	8	0.30829656861021704	0.9950017060233167	
Oncology_II	OID31334	SH3GL3	Q99963	PR2-PR1	7	-1.114785714285714	-1.5533428571428571	0.4385571428571428	0.7648526371601799	6	0.47335887370457375	0.9950017060233167	
Inflammation_II	OID30607	PRR4	Q16378	PR2-PR1	8	0.12102500000000002	-0.31455	0.43557500000000005	1.5050464562436994	7	0.17602828972769569	0.9950017060233167	
Cardiometabolic	OID20349	F9	P00740	PR2-PR1	9	-0.4581888888888889	-0.02374444444444446	-0.4344444444444444	-1.558965096951732	8	0.157622882901433	0.9950017060233167	
Cardiometabolic	OID20135	SNX9	Q9Y5X1	PR2-PR1	9	0.5950888888888888	1.0268444444444444	-0.4317555555555555	-1.6188511772809722	8	0.14413964420747605	0.9950017060233167	
Neurology_II	OID30956	AIDA	Q96BJ3	PR2-PR1	6	-0.3553333333333333	0.07631666666666666	-0.4316499999999999	-1.378096857745651	5	0.22665117730744355	0.9950017060233167	
Oncology_II	OID31492	MTSS1	O43312	PR2-PR1	9	2.6698888888888894	3.101066666666666	-0.43117777777777777	-0.9178594500323782	8	0.38552846128494855	0.9950017060233167	
Cardiometabolic_II	OID30192	ACTN2	P35609	PR2-PR1	8	-0.746	-0.3152125	-0.43078750000000005	-0.5873089829088682	7	0.5754422009343949	0.9950017060233167	
Neurology	OID20864	C2CD2L	O14523	PR2-PR1	7	-0.18127142857142858	-0.6108	0.4295285714285715	1.039678262212514	6	0.3385597838370846	0.9950017060233167	
Oncology	OID21442	FXN	Q16595	PR2-PR1	9	0.9002666666666665	1.3287777777777778	-0.42851111111111106	-1.057360647265429	8	0.32122739237475306	0.9950017060233167	
Neurology_II	OID30986	KLHL41	O60662	PR2-PR1	8	0.253325	0.6816625	-0.42833749999999987	-0.45298046275453824	7	0.6642695498949072	0.9950017060233167	
Neurology	OID20911	IL6	P05231	PR2-PR1	8	-0.8569625	-0.42867500000000003	-0.42828749999999993	-1.314087451734739	7	0.23023924855899436	0.9950017060233167	
Neurology	OID20925	PAEP	P09466	PR2-PR1	8	-1.5007375	-1.9290124999999998	0.428275	0.8178971404042854	7	0.44036414524805245	0.9950017060233167	
Oncology	OID21501	CIAPIN1	Q6FI81	PR2-PR1	8	1.2399375000000001	1.6677875	-0.42785	-1.1626470350252005	7	0.2830721916648078	0.9950017060233167	
Neurology	OID20888	KLB	Q86Z14	PR2-PR1	7	0.14329999999999998	0.5709428571428572	-0.42764285714285716	-1.763694538706821	6	0.1282380333427693	0.9950017060233167	
Neurology	OID20973	CCS	O14618	PR2-PR1	8	0.272825	0.6963375	-0.42351250000000007	-1.21499805886663	7	0.2637540580068407	0.9950017060233167	
Cardiometabolic_II	OID30170	ASS1	P00966	PR2-PR1	8	-0.41190000000000004	-0.833225	0.42132500000000006	1.2309542664744206	7	0.25809146252065895	0.9950017060233167	
Neurology	OID21015	RWDD1	Q9H446	PR2-PR1	9	0.8791888888888888	1.3002111111111112	-0.42102222222222224	-1.254489465288641	8	0.2450742598855622	0.9950017060233167	
Cardiometabolic_II	OID30182	PALM3	A6NDB9	PR2-PR1	8	-0.11245	-0.5302749999999999	0.41782500000000006	1.4722393525829578	7	0.18443612388485642	0.9950017060233167	
Neurology_II	OID30844	BCAT2	O15382	PR2-PR1	7	0.07654285714285715	-0.3407428571428572	0.41728571428571437	1.1339469481418603	6	0.30008145368092576	0.9950017060233167	
Inflammation_II	OID30581	CST1	P01037	PR2-PR1	8	-0.09146250000000003	-0.5084125	0.41695	1.3704296247798513	7	0.21288109490988427	0.9950017060233167	
Neurology	OID20820	SIRT5	Q9NXA8	PR2-PR1	7	-1.2602285714285715	-1.676057142857143	0.4158285714285715	1.4429644181393	6	0.1991324241192114	0.9950017060233167	
Cardiometabolic_II	OID30296	MYBPC1	Q00872	PR2-PR1	9	-1.4218555555555557	-1.0063888888888888	-0.4154666666666668	-0.5475911090684998	8	0.5989132814781768	0.9950017060233167	
Neurology_II	OID30957	CLGN	O14967	PR2-PR1	6	-0.7336333333333331	-1.1484333333333332	0.4148	1.0769085086113286	5	0.3307141702237686	0.9950017060233167	
Inflammation	OID20744	DNPH1	O43598	PR2-PR1	9	0.41554444444444444	0.8302666666666667	-0.4147222222222222	-1.086590389334014	8	0.30886992765661603	0.9950017060233167	
Oncology	OID21387	CALCOCO1	Q9P1Z2	PR2-PR1	9	3.1643666666666665	3.5784888888888893	-0.4141222222222222	-0.762158862749363	8	0.46783817518100745	0.9950017060233167	
Neurology	OID20824	LIF	P15018	PR2-PR1	7	-0.4184142857142858	-0.00442857142857143	-0.4139857142857143	-1.6659605625721408	6	0.1467723550673301	0.9950017060233167	
Neurology_II	OID30971	TEX101	Q9BY14	PR2-PR1	6	0.3729	-0.039649999999999984	0.41255	1.6367027184554495	5	0.1626193114478256	0.9950017060233167	
Oncology_II	OID31429	TRIM58	Q8NG06	PR2-PR1	9	1.3823666666666667	1.7938333333333334	-0.4114666666666666	-0.9637764403443709	8	0.36338241337187904	0.9950017060233167	
Inflammation	OID20717	PTPN6	P29350	PR2-PR1	9	0.06684444444444441	0.4775777777777777	-0.41073333333333334	-0.9275142433084795	8	0.3807914103868568	0.9950017060233167	
Inflammation	OID20681	DBNL	Q9UJU6	PR2-PR1	9	1.6791888888888888	2.089666666666667	-0.4104777777777778	-0.7974335417270918	8	0.4482187163243976	0.9950017060233167	
Neurology_II	OID31111	DOK1	Q99704	PR2-PR1	9	1.4476666666666664	1.8573444444444445	-0.4096777777777777	-0.6051942938769398	8	0.5618202086210506	0.9950017060233167	
Oncology_II	OID31308	CEACAM20	Q6UY09	PR2-PR1	7	0.5618142857142857	0.1539142857142857	0.4079000000000001	1.8137232186011152	6	0.11965627900936315	0.9950017060233167	
Cardiometabolic_II	OID30090	RBM19	Q9Y4C8	PR2-PR1	8	-0.7581625000000001	-1.164825	0.4066625	1.169660274684357	7	0.2804176769083555	0.9950017060233167	
Inflammation_II	OID30440	POLR2A	P24928	PR2-PR1	8	-0.3910125	-0.7956125	0.40459999999999996	1.3956890975414764	7	0.20548091314949035	0.9950017060233167	
Inflammation	OID20495	IFNG	P01579	PR2-PR1	8	-0.6645374999999999	-0.2602	-0.40433749999999996	-1.6170068708766223	7	0.14991016670032087	0.9950017060233167	
Inflammation_II	OID30518	ANKMY2	Q8IV38	PR2-PR1	8	0.51295	0.9170499999999999	-0.4041	-0.8904654175738133	7	0.40278207862070703	0.9950017060233167	
Cardiometabolic	OID20305	CASP3	P42574	PR2-PR1	9	1.3910444444444445	1.7943111111111112	-0.4032666666666667	-0.8759837595931946	8	0.4065713827638855	0.9950017060233167	
Neurology_II	OID30930	CHRM1	P11229	PR2-PR1	6	-1.6179499999999998	-1.2153833333333335	-0.4025666666666667	-0.9838293476297743	5	0.3703797439572285	0.9950017060233167	
Inflammation_II	OID30593	CELSR2	Q9HCU4	PR2-PR1	8	1.050875	0.6483125	0.40256250000000005	1.8545721805960207	7	0.10605309186050604	0.9950017060233167	
Cardiometabolic	OID20113	CTSH	P09668	PR2-PR1	8	-2.1636124999999997	-2.566075	0.40246249999999995	1.1316215157429612	7	0.29506612042304714	0.9950017060233167	
Cardiometabolic_II	OID30369	SLC4A1	P02730	PR2-PR1	9	0.14928888888888892	0.5511333333333334	-0.40184444444444445	-1.6590906393620832	8	0.13568112773611296	0.9950017060233167	
Oncology_II	OID31522	ACOT13	Q9NPJ3	PR2-PR1	9	3.3307444444444445	3.731766666666667	-0.4010222222222222	-0.8402290929737277	8	0.4251774525816898	0.9950017060233167	
Inflammation_II	OID30428	TLR4	O00206	PR2-PR1	8	-0.4108875	-0.811675	0.40078749999999996	1.5580928311215207	7	0.1631710905000905	0.9950017060233167	
Cardiometabolic_II	OID30102	NUDT15	Q9NV35	PR2-PR1	8	-0.3414625	-0.7417750000000001	0.40031249999999996	1.0678921458053448	7	0.3210071554728857	0.9950017060233167	
Inflammation	OID20549	PSMG3	Q9BT73	PR2-PR1	7	1.1546999999999998	1.5549	-0.4002	-0.9179680489305887	6	0.394038979450281	0.9950017060233167	
Oncology_II	OID31526	RBP7	Q96R05	PR2-PR1	9	-2.0112888888888887	-2.4099222222222227	0.39863333333333334	1.2732614816763366	8	0.23867489981007006	0.9950017060233167	
Oncology_II	OID31276	CASP4	P49662	PR2-PR1	7	-2.231185714285714	-2.629714285714286	0.3985285714285715	1.3012078674688434	6	0.24091754074538407	0.9950017060233167	
Oncology_II	OID31418	SMAD3	P84022	PR2-PR1	9	0.24093333333333333	-0.15738888888888894	0.39832222222222224	1.4577733737787033	8	0.1830111931353433	0.9950017060233167	
Inflammation	OID20583	ANXA11	P50995	PR2-PR1	7	-1.1370142857142858	-0.7395857142857142	-0.3974285714285715	-1.209182302860505	6	0.2720737314293782	0.9950017060233167	
Cardiometabolic_II	OID30400	CKB	P12277	PR2-PR1	9	-0.03927777777777781	-0.43666666666666665	0.3973888888888889	1.6784144573649131	8	0.1317837844488674	0.9950017060233167	
Cardiometabolic_II	OID30140	PRKD2	Q9BZL6	PR2-PR1	8	0.049925	-0.346825	0.39675	2.006395061257665	7	0.08481556501193488	0.9950017060233167	
Inflammation	OID20623	NUDC	Q9Y266	PR2-PR1	9	0.6953	1.0915555555555556	-0.3962555555555556	-1.1095549204652557	8	0.2994271332959211	0.9950017060233167	
Cardiometabolic_II	OID30085	RYR1	P21817	PR2-PR1	8	-0.6830875	-0.2875125	-0.395575	-1.4242305344473913	7	0.19739525654880108	0.9950017060233167	
Oncology	OID21450	SPINK6	Q6UWN8	PR2-PR1	9	-0.3151444444444444	-0.7097666666666667	0.3946222222222222	1.4821476327036927	8	0.1765831361355945	0.9950017060233167	
Oncology_II	OID31307	KIAA1549	Q9HCM3	PR2-PR1	7	-0.3228142857142856	0.0704428571428571	-0.3932571428571428	-0.24818465095046846	6	0.81226742366394	0.9950017060233167	
Neurology	OID20937	FKBP5	Q13451	PR2-PR1	8	2.0035000000000003	2.3961625	-0.3926625	-0.9199037814556555	7	0.38822403449703247	0.9950017060233167	
Inflammation_II	OID30622	EPHA4	P54764	PR2-PR1	8	-0.007437499999999996	-0.399775	0.3923375	1.813871665103882	7	0.11257468155155959	0.9950017060233167	
Oncology_II	OID31210	STAU1	O95793	PR2-PR1	8	0.0536875	-0.33816250000000003	0.39185	1.2256633291273111	7	0.2599576045949288	0.9950017060233167	
Cardiometabolic_II	OID30128	TRPV3	Q8NET8	PR2-PR1	8	0.12443749999999998	-0.2666875	0.39112499999999994	0.6802739948254648	7	0.5181900905144734	0.9950017060233167	
Oncology_II	OID31290	TLR2	O60603	PR2-PR1	7	0.07431428571428574	-0.31535714285714284	0.3896714285714286	1.795704900660149	6	0.12267994731203014	0.9950017060233167	
Oncology_II	OID31203	SLC34A3	Q8N130	PR2-PR1	8	-0.6895625	-1.0784125	0.3888499999999999	1.8699712105330901	7	0.10368220918967253	0.9950017060233167	
Inflammation_II	OID30788	FGA	P02671	PR2-PR1	9	-0.42914444444444444	-0.04054444444444445	-0.3886	-0.8765194542973749	8	0.40629709038300565	0.9950017060233167	
Neurology	OID20859	CARHSP1	Q9Y2V2	PR2-PR1	7	-0.4668571428571429	-0.07840000000000004	-0.3884571428571428	-0.6617758769492107	6	0.5326919911268606	0.9950017060233167	
Inflammation_II	OID30548	PPM1B	O75688	PR2-PR1	8	0.2471875	-0.14094999999999996	0.38813749999999997	1.9843756403626807	7	0.08761479984869269	0.9950017060233167	
Oncology	OID21292	LAT2	Q9GZY6	PR2-PR1	9	1.7263333333333333	2.112855555555556	-0.3865222222222223	-0.8406806092800585	8	0.42493882772714997	0.9950017060233167	
Neurology	OID20865	ATXN10	Q9UBB4	PR2-PR1	7	0.8314714285714288	0.4450142857142857	0.3864571428571429	1.767649216275466	6	0.12753821527311948	0.9950017060233167	
Oncology	OID21224	NDUFS6	O75380	PR2-PR1	7	-0.0024285714285714305	0.38255714285714276	-0.3849857142857142	-0.5905303513182555	6	0.5763860877168323	0.9950017060233167	
Neurology_II	OID30973	CCDC28A	Q8IWP9	PR2-PR1	6	0.5127833333333333	0.12798333333333334	0.3848	0.8229412824071879	5	0.44799722231071804	0.9950017060233167	
Neurology	OID21087	PEBP1	P30086	PR2-PR1	9	0.361	0.7446111111111111	-0.38361111111111107	-1.1007449447723925	8	0.30302219805365205	0.9950017060233167	
Inflammation	OID20749	LHPP	Q9H008	PR2-PR1	9	0.13345555555555555	0.5153555555555556	-0.3819	-1.2062173358382136	8	0.2621920452266775	0.9950017060233167	
Neurology_II	OID31023	MRPL28	Q13084	PR2-PR1	8	-0.05473750000000002	-0.4360375	0.3813	1.6172644897639004	7	0.14985444418691984	0.9950017060233167	
Inflammation_II	OID30619	CRELD1	Q96HD1	PR2-PR1	8	0.1426	-0.23693749999999994	0.3795374999999999	2.059545737976623	7	0.0784176609962306	0.9950017060233167	
Neurology_II	OID30821	CEND1	Q8N111	PR2-PR1	7	0.5515142857142857	0.17297142857142858	0.3785428571428572	1.586287210004129	6	0.16376967423799105	0.9950017060233167	
Oncology_II	OID31510	NFU1	Q9UMS0	PR2-PR1	9	1.1222777777777777	1.5003666666666668	-0.378088888888889	-0.6889039032547304	8	0.5103654391218444	0.9950017060233167	
Neurology	OID21140	FYB1	O15117	PR2-PR1	9	-0.4763777777777777	-0.09845555555555555	-0.3779222222222222	-0.9565294861496257	8	0.3668133046333004	0.9950017060233167	
Oncology	OID21437	METAP2	P50579	PR2-PR1	9	0.6213555555555555	0.9982555555555557	-0.37689999999999996	-1.041185230262216	8	0.328230159375527	0.9950017060233167	
Inflammation_II	OID30650	SUSD5	O60279	PR2-PR1	8	-0.042475	-0.4173125000000001	0.37483750000000005	1.9365895099710024	7	0.09400590593805136	0.9950017060233167	
Neurology	OID20832	PADI4	Q9UM07	PR2-PR1	7	-0.3629857142857143	-0.737157142857143	0.3741714285714286	0.9670305747851945	6	0.3708747023634613	0.9950017060233167	
Cardiometabolic_II	OID30158	NFX1	Q12986	PR2-PR1	8	-0.1684	0.205675	-0.37407500000000005	-0.6073035622962089	7	0.5628230068957127	0.9950017060233167	
Cardiometabolic	OID20386	SOD1	P00441	PR2-PR1	9	0.6611666666666667	1.0343444444444445	-0.37317777777777783	-1.3228175059523604	8	0.22245632307899577	0.9950017060233167	
Oncology_II	OID31488	ADAM9	Q13443	PR2-PR1	9	0.15085555555555552	-0.22226666666666667	0.37312222222222224	1.820497205347865	8	0.10617123234423964	0.9950017060233167	
Neurology	OID21141	BLVRB	P30043	PR2-PR1	9	-0.0976888888888889	0.27301111111111115	-0.37070000000000003	-1.3835762718908737	8	0.20386701386541128	0.9950017060233167	
Oncology_II	OID31502	PPP2R5A	Q15172	PR2-PR1	9	0.010177777777777793	0.3794888888888888	-0.369311111111111	-0.8002182369596799	8	0.4466939669229395	0.9950017060233167	
Inflammation	OID20419	IL2	P60568	PR2-PR1	8	-0.3446	0.024287500000000024	-0.3688875	-1.3159121290900473	7	0.2296582745063649	0.9950017060233167	
Inflammation	OID20711	MGLL	Q99685	PR2-PR1	9	2.014988888888889	2.383777777777778	-0.36878888888888894	-0.8722269774195102	8	0.40849868546558366	0.9950017060233167	
Oncology	OID21323	ERBIN	Q96RT1	PR2-PR1	9	1.3005	1.6691111111111112	-0.3686111111111111	-0.7838979783330713	8	0.4556803368707505	0.9950017060233167	
Inflammation	OID20644	PRDX5	P30044	PR2-PR1	9	-1.4918777777777779	-1.1236000000000002	-0.36827777777777776	-1.0818509502273608	8	0.3108477803937064	0.9950017060233167	
Inflammation	OID20535	IL7	P13232	PR2-PR1	7	0.8938714285714287	0.5258571428571429	0.3680142857142857	0.8973371412671761	6	0.4041053897059954	0.9950017060233167	
Neurology_II	OID30919	HNF1A	P20823	PR2-PR1	6	0.24821666666666667	-0.1189	0.3671166666666667	1.4506198544581461	5	0.20658409977228676	0.9950017060233167	
Neurology_II	OID30946	GTPBP2	Q9BX10	PR2-PR1	6	1.0969499999999999	1.4636666666666667	-0.36671666666666675	-0.9535759411102445	5	0.38409006290791714	0.9950017060233167	
Neurology	OID20830	MAPT	P10636	PR2-PR1	7	-0.18874285714285716	0.17774285714285715	-0.36648571428571425	-1.1610067712878827	6	0.28973756570054965	0.9950017060233167	
Cardiometabolic	OID20271	CA3	P07451	PR2-PR1	9	-0.15325555555555553	0.21206666666666663	-0.36532222222222216	-0.6265538522496557	8	0.5484092199715471	0.9950017060233167	
Inflammation	OID20600	TGFA	P01135	PR2-PR1	7	-0.01831428571428572	-0.3804571428571428	0.36214285714285716	0.8283371195766644	6	0.43917914076810294	0.9950017060233167	
Cardiometabolic	OID20203	RNASE3	P12724	PR2-PR1	9	0.3642111111111111	0.0029555555555555754	0.36125555555555555	0.506693387394424	8	0.6260370823803236	0.9950017060233167	
Neurology	OID21016	VTA1	Q9NP79	PR2-PR1	9	0.5317000000000001	0.8922777777777777	-0.3605777777777778	-0.9579186862375371	8	0.3661537563060353	0.9950017060233167	
Neurology_II	OID30841	IL13RA2	Q14627	PR2-PR1	7	-1.3064285714285713	-0.9459571428571428	-0.36047142857142855	-0.7904335359480543	6	0.45936699094256905	0.9950017060233167	
Cardiometabolic_II	OID30112	IGF2BP3	O00425	PR2-PR1	8	-0.16317500000000001	-0.5224	0.359225	1.9013658511904443	7	0.09900695661221137	0.9950017060233167	
Inflammation_II	OID30556	CD226	Q15762	PR2-PR1	8	-0.31275000000000003	-0.6718875	0.3591375	0.8701439333048303	7	0.41306321874511864	0.9950017060233167	
Cardiometabolic_II	OID30191	LRCH4	O75427	PR2-PR1	8	0.0045125000000000096	-0.35414999999999996	0.3586625	0.9043117713761756	7	0.395885257233513	0.9950017060233167	
Neurology_II	OID30999	RGS10	O43665	PR2-PR1	8	0.30612500000000004	-0.050962499999999994	0.35708749999999995	1.6588593920998265	7	0.141107121899257	0.9950017060233167	
Oncology_II	OID31331	MAGEA3	P43357	PR2-PR1	7	0.9361571428571429	1.2921142857142858	-0.3559571428571428	-0.6924072339988745	6	0.5145717130275482	0.9950017060233167	
Oncology_II	OID31482	TRIM25	Q14258	PR2-PR1	9	3.1584777777777777	3.514377777777778	-0.35589999999999994	-0.626862022094233	8	0.5482171206334929	0.9950017060233167	
Oncology_II	OID31226	PDXDC1	Q6P996	PR2-PR1	8	-0.3022125	-0.6577875000000001	0.35557500000000003	1.7202847863131325	7	0.12906339756876273	0.9950017060233167	
Oncology_II	OID31477	SWAP70	Q9UH65	PR2-PR1	9	-0.5427444444444445	-0.8981777777777776	0.3554333333333333	1.7406836616644	8	0.1199197053179506	0.9950017060233167	
Neurology_II	OID30886	EPB41L5	Q9HCM4	PR2-PR1	6	-0.06651666666666667	0.28865	-0.3551666666666667	-0.6689791732745326	5	0.5331505181920022	0.9950017060233167	
Inflammation_II	OID30502	TGFBR1	P36897	PR2-PR1	8	0.1151	-0.23955	0.35464999999999997	1.8814731808419154	7	0.10194496061396863	0.9950017060233167	
Oncology_II	OID31378	NMI	Q13287	PR2-PR1	9	0.45598888888888894	0.8096666666666666	-0.35367777777777776	-0.9579860823153854	8	0.3661217812923867	0.9950017060233167	
Inflammation	OID20691	F2R	P25116	PR2-PR1	9	0.4604111111111111	0.8136666666666668	-0.3532555555555555	-0.9647743071840221	8	0.3629118838250023	0.9950017060233167	
Oncology_II	OID31463	FAM13A	O94988	PR2-PR1	9	1.319022222222222	1.672222222222222	-0.35320000000000007	-0.8609120979795108	8	0.4143426962957739	0.9950017060233167	
Inflammation_II	OID30608	LEG1	Q6P5S2	PR2-PR1	8	-0.1535375	-0.5065375	0.353	2.008344408877882	7	0.08457204529610318	0.9950017060233167	
Neurology_II	OID31145	SH3GLB2	Q9NR46	PR2-PR1	9	0.26583333333333337	0.6184444444444445	-0.3526111111111111	-0.8186526144134093	8	0.4366895528748791	0.9950017060233167	
Neurology	OID20908	PTPN1	P18031	PR2-PR1	8	1.1785999999999999	1.531	-0.3524	-0.8631071622137082	7	0.41666740112794987	0.9950017060233167	
Inflammation_II	OID30652	KLK7	P49862	PR2-PR1	8	0.13909999999999997	-0.2130125	0.3521125	2.098740081843601	7	0.07400875105123017	0.9950017060233167	
Inflammation_II	OID30589	TNFRSF17	Q02223	PR2-PR1	8	-0.362525	-0.7121875000000001	0.3496625	1.840408934998636	7	0.10827999833048518	0.9950017060233167	
Neurology_II	OID30921	CASC3	O15234	PR2-PR1	6	-0.7986333333333334	-0.4505333333333333	-0.3481	-1.8495938166434969	5	0.12361325945821355	0.9950017060233167	
Oncology	OID21168	GH2	P01242	PR2-PR1	7	-1.016757142857143	-0.6690142857142856	-0.34774285714285724	-1.3412845249340053	6	0.22836698847580328	0.9950017060233167	
Cardiometabolic_II	OID30142	ECI2	O75521	PR2-PR1	8	0.13465	-0.2122	0.34685	1.4344844129834193	7	0.1945605941395434	0.9950017060233167	
Neurology_II	OID31147	GCC1	Q96CN9	PR2-PR1	9	0.885288888888889	1.2317777777777779	-0.3464888888888889	-0.630100676237032	8	0.5462006962650947	0.9950017060233167	
Inflammation	OID20542	SCRN1	Q12765	PR2-PR1	7	-0.5872714285714286	-0.24195714285714282	-0.3453142857142858	-0.8537056035660514	6	0.4260320996470819	0.9950017060233167	
Oncology_II	OID31225	TAGLN3	Q9UI15	PR2-PR1	8	-0.5112625000000001	-0.16632499999999995	-0.3449375	-1.0272079281984996	7	0.3385030315778432	0.9950017060233167	
Inflammation	OID20473	TNF	P01375	PR2-PR1	8	0.11549999999999999	0.4598875	-0.3443875	-1.7043492918264287	7	0.13209096610201176	0.9950017060233167	
Neurology_II	OID30977	GRIK2	Q13002	PR2-PR1	8	0.15547500000000003	-0.1888	0.344275	1.3524025195349485	7	0.21830552554336924	0.9950017060233167	
Cardiometabolic_II	OID30314	L3HYPDH	Q96EM0	PR2-PR1	9	0.4521333333333333	0.7963999999999999	-0.34426666666666667	-1.1538124918112105	8	0.28188031430619365	0.9950017060233167	
Oncology	OID21399	DCTN1	Q14203	PR2-PR1	9	1.6420555555555554	1.9859	-0.3438444444444444	-0.9168060954551837	8	0.3860478780292893	0.9950017060233167	
Cardiometabolic	OID20140	STK4	Q13043	PR2-PR1	9	0.7769	1.1205333333333334	-0.3436333333333333	-0.9521698671715926	8	0.36888886379012775	0.9950017060233167	
Neurology	OID20962	PRDX1	Q06830	PR2-PR1	8	0.036775	0.3801	-0.343325	-1.7672044372106257	7	0.12052756496371075	0.9950017060233167	
Oncology_II	OID31189	CDC25A	P30304	PR2-PR1	8	-0.6030875	-0.2597875	-0.3433	-1.3204775362380248	7	0.22821024643344545	0.9950017060233167	
Neurology_II	OID31143	TIMM8A	O60220	PR2-PR1	9	-0.2552555555555556	0.08778888888888889	-0.34304444444444443	-1.4534006411014049	8	0.18418607343353033	0.9950017060233167	
Neurology	OID20953	TNFSF14	O43557	PR2-PR1	8	0.1371	-0.20543750000000002	0.34253749999999994	0.6915731401234572	7	0.5114831987362829	0.9950017060233167	
Neurology	OID20852	SLC39A14	Q15043	PR2-PR1	7	0.015371428571428576	-0.32714285714285707	0.34251428571428566	1.632082890594929	6	0.15378235156311848	0.9950017060233167	
Cardiometabolic_II	OID30253	GATD3	P0DPI2	PR2-PR1	8	-0.8327125	-0.4902625000000001	-0.34245	-1.7052250650861311	7	0.13192284618826555	0.9950017060233167	
Neurology_II	OID30791	IFNL2	Q8IZJ0	PR2-PR1	7	0.12951428571428572	-0.2128142857142857	0.3423285714285714	1.737251079588355	6	0.13301494935082125	0.9950017060233167	
Oncology_II	OID31300	OGT	O15294	PR2-PR1	7	-0.16288571428571427	-0.5051857142857143	0.34229999999999994	1.2624302115951622	6	0.253641562897307	0.9950017060233167	
Oncology	OID21482	TNFRSF12A	Q9NP84	PR2-PR1	8	-0.7811374999999999	-0.43927499999999997	-0.34186249999999996	-1.781855918687426	7	0.11797441978846823	0.9950017060233167	
Cardiometabolic_II	OID30176	CSRP3	P50461	PR2-PR1	8	0.338	0.6791874999999998	-0.3411875	-0.4137940427961552	7	0.691408692517335	0.9950017060233167	
Oncology_II	OID31472	DNAJC9	Q8WXX5	PR2-PR1	9	0.45288888888888895	0.7933777777777778	-0.34048888888888884	-0.879683864019087	8	0.4046795103302059	0.9950017060233167	
Neurology_II	OID30959	RPGR	Q92834	PR2-PR1	6	-0.5519333333333334	-0.21225000000000002	-0.33968333333333334	-1.5092224448869347	5	0.19162007860020958	0.9950017060233167	
Neurology	OID21024	CXCL13	O43927	PR2-PR1	9	-0.3078777777777778	-0.6468666666666666	0.3389888888888889	1.8307841272652254	8	0.10451145020234187	0.9950017060233167	
Inflammation_II	OID30443	FGF6	P10767	PR2-PR1	8	-0.20198750000000004	-0.5406875	0.3387	1.8575503544796956	7	0.10559050224432465	0.9950017060233167	
Oncology_II	OID31288	SEPTIN7	Q16181	PR2-PR1	7	0.4170571428571429	0.07955714285714288	0.33749999999999997	1.8477520791146103	6	0.1141452010725883	0.9950017060233167	
Oncology_II	OID31284	ID4	P47928	PR2-PR1	7	-1.340642857142857	-1.6772428571428573	0.33660000000000007	1.586993930838162	6	0.16361095731774267	0.9950017060233167	
Neurology_II	OID30885	TRIM40	Q6P9F5	PR2-PR1	6	-0.09086666666666667	-0.4270833333333333	0.33621666666666666	1.2151692742461906	5	0.27854670438375084	0.9950017060233167	
Cardiometabolic	OID20303	TIE1	P35590	PR2-PR1	9	-0.20553333333333335	0.13067777777777778	-0.3362111111111111	-1.9734274222250119	8	0.08389764172700032	0.9950017060233167	
Oncology_II	OID31171	CYB5A	P00167	PR2-PR1	8	0.391225	0.05521249999999999	0.3360125	1.5467662747346294	7	0.16584169018938066	0.9950017060233167	
Inflammation_II	OID30537	ITGAL	P20701	PR2-PR1	8	-5.4374875	-5.7722125	0.3347250000000004	0.2641450470515492	7	0.799276003971189	0.9950017060233167	
Neurology	OID21037	ENO1	P06733	PR2-PR1	9	0.09102222222222223	0.4254777777777778	-0.3344555555555555	-0.9030140751824354	8	0.39289597080096694	0.9950017060233167	
Inflammation_II	OID30651	PINLYP	A6NC86	PR2-PR1	8	-0.40318750000000003	-0.7371375	0.3339500000000001	2.1172162034592175	7	0.07201693099744899	0.9950017060233167	
Oncology_II	OID31280	TEX33	O43247	PR2-PR1	7	0.05754285714285716	-0.27575714285714287	0.3333	1.877562004047083	6	0.10952458431658463	0.9950017060233167	
Inflammation	OID20602	SLAMF7	Q9NQ25	PR2-PR1	7	-0.7052142857142858	-1.0385000000000002	0.3332857142857143	1.3511694623362949	6	0.2253629935082837	0.9950017060233167	
Neurology_II	OID30928	TPBGL	P0DKB5	PR2-PR1	6	-1.1121	-0.7794000000000002	-0.33270000000000005	-1.4410651300683825	5	0.20912782736695057	0.9950017060233167	
Inflammation_II	OID30538	MTDH	Q86UE4	PR2-PR1	8	-0.22813750000000005	0.10433749999999997	-0.33247499999999997	-0.6783720268523735	7	0.5193245175154908	0.9950017060233167	
Neurology	OID20903	DARS1	P14868	PR2-PR1	8	0.7865375	1.1185	-0.3319625	-0.6956959905619693	7	0.5090498623445479	0.9950017060233167	
Neurology	OID20840	EPHA10	Q5JZY3	PR2-PR1	7	-0.06922857142857142	-0.40114285714285713	0.3319142857142857	1.2168034817502817	6	0.26936615455352575	0.9950017060233167	
Oncology	OID21243	AGR3	Q8TD06	PR2-PR1	7	-0.44892857142857145	-0.11780000000000002	-0.3311285714285714	-1.1973565742760395	6	0.2763216383315634	0.9950017060233167	
