panel	assay_id	gene_symbol	uniprot	comparison	n_pairs	mean_a	mean_b	mean_diff	t	df	p_value	bh_q	skip_reason
Oncology_II	OID31440	LRRC37A2	A6NM11	PR2-PR1	9	-0.20896666666666663	-0.49405555555555547	0.28508888888888895	2.3290178450849592	8	0.04823558772688963	0.9977866556243863	
Oncology_II	OID31516	PCDH9	Q9HC56	PR2-PR1	9	0.25146666666666667	-0.033222222222222215	0.2846888888888888	2.0764278560158886	8	0.07151114346383491	0.9977866556243863	
Inflammation_II	OID30650	SUSD5	O60279	PR2-PR1	8	-0.07643749999999999	-0.36050000000000004	0.2840625	1.3247030239132698	7	0.22687713008557542	0.9977866556243863	
Oncology_II	OID31404	YJU2	Q9BW85	PR2-PR1	9	-0.3803888888888889	-0.6641666666666667	0.28377777777777785	1.2318815322824692	8	0.2529715760225666	0.9977866556243863	
Neurology	OID20845	GBP4	Q96PP9	PR2-PR1	7	0.1981	-0.08522857142857143	0.2833285714285715	1.102630309759871	6	0.31243914127998007	0.9977866556243863	
Neurology_II	OID30863	SH3BGRL2	Q9UJC5	PR2-PR1	8	-0.3302125	-0.046900000000000025	-0.2833125	-1.1568845780245165	7	0.2852688581237588	0.9977866556243863	
Oncology_II	OID31482	TRIM25	Q14258	PR2-PR1	9	2.876288888888889	3.158955555555556	-0.2826666666666665	-0.5133152224624684	8	0.6216025187360996	0.9977866556243863	
Inflammation_II	OID30556	CD226	Q15762	PR2-PR1	8	-0.22488749999999996	-0.5068875	0.28200000000000003	0.6472873690150222	7	0.5380862635889103	0.9977866556243863	
Inflammation	OID20711	MGLL	Q99685	PR2-PR1	9	1.817211111111111	2.098577777777778	-0.28136666666666676	-0.7065391575931419	8	0.4999101475430716	0.9977866556243863	
Cardiometabolic	OID20096	GZMH	P20718	PR2-PR1	8	-0.7216625	-1.0027125	0.28105000000000013	2.2875919255935	7	0.05600596239906075	0.9977866556243863	
Neurology_II	OID30893	NAA80	Q93015	PR2-PR1	6	-0.21014999999999998	-0.4906333333333333	0.28048333333333336	1.0613307328133932	5	0.3370914623165826	0.9977866556243863	
Neurology	OID20883	BRK1	Q8WUW1	PR2-PR1	7	0.22954285714285713	-0.05087142857142859	0.2804142857142857	1.044686005030427	6	0.3364185584267554	0.9977866556243863	
Neurology_II	OID31149	ATXN3	P54252	PR2-PR1	9	0.2928666666666666	0.5730888888888888	-0.2802222222222223	-0.6611334650850359	8	0.5271041939832735	0.9977866556243863	
Oncology	OID21204	MAVS	Q7Z434	PR2-PR1	7	1.7361	1.4562000000000002	0.2798999999999999	0.5321036780818129	6	0.6137715907823611	0.9977866556243863	
Cardiometabolic_II	OID30243	HS1BP3	Q53T59	PR2-PR1	8	-0.5062875	-0.2268	-0.2794875	-1.683964756285137	7	0.13606185289840744	0.9977866556243863	
Oncology	OID21161	SCP2	P22307	PR2-PR1	7	0.26724285714285717	-0.012028571428571435	0.2792714285714286	1.5572035103091748	6	0.170429524632858	0.9977866556243863	
Neurology	OID20856	BAX	Q07812	PR2-PR1	7	-0.19041428571428579	0.0885	-0.2789142857142858	-0.7263307660670623	6	0.4949831142409151	0.9977866556243863	
Oncology	OID21516	PPY	P01298	PR2-PR1	8	-0.5705374999999999	-0.8493124999999999	0.27877499999999994	1.4416590656116515	7	0.19259895334106414	0.9977866556243863	
Cardiometabolic_II	OID30110	MTR	Q99707	PR2-PR1	8	-0.8205125000000001	-1.0986125	0.2781	0.7040298718540786	7	0.5041539084500131	0.9977866556243863	
Inflammation_II	OID30584	PDE5A	O76074	PR2-PR1	8	1.4579250000000001	1.1799000000000002	0.27802499999999997	0.5818493471178706	7	0.5789163008245948	0.9977866556243863	
Neurology	OID20855	ILKAP	Q9H0C8	PR2-PR1	7	0.04631428571428569	-0.23155714285714288	0.2778714285714285	0.7266522692250372	6	0.4947999002343968	0.9977866556243863	
Neurology	OID21016	VTA1	Q9NP79	PR2-PR1	9	0.34357777777777776	0.6211444444444445	-0.27756666666666663	-0.7641831754037334	8	0.4666970340367622	0.9977866556243863	
Neurology	OID20821	LYPD1	Q8N2G4	PR2-PR1	7	0.6346714285714284	0.9117285714285713	-0.27705714285714284	-1.9591327630432274	6	0.09781267629671242	0.9977866556243863	
Cardiometabolic	OID20342	SERPINE1	P05121	PR2-PR1	9	-0.6010888888888889	-0.8778777777777778	0.27678888888888886	0.6604535651380661	8	0.5275181825184265	0.9977866556243863	
Cardiometabolic	OID20271	CA3	P07451	PR2-PR1	9	-0.09006666666666667	0.1864777777777778	-0.2765444444444444	-0.463374055372917	8	0.6554417948714379	0.9977866556243863	
Cardiometabolic	OID20171	MCFD2	Q8NI22	PR2-PR1	8	0.3786	0.10238749999999999	0.2762125	1.9324575377302933	7	0.09457953211200887	0.9977866556243863	
Inflammation	OID20681	DBNL	Q9UJU6	PR2-PR1	9	1.4436111111111112	1.7196777777777779	-0.27606666666666674	-0.581982644732787	8	0.5766068633810262	0.9977866556243863	
Inflammation	OID20559	CLIP2	Q9UDT6	PR2-PR1	8	2.4729	2.7488625	-0.2759625	-0.5034157443395666	7	0.6301236591959856	0.9977866556243863	
Oncology	OID21337	ELOA	Q14241	PR2-PR1	9	-0.8247666666666666	-1.1000222222222222	0.27525555555555553	1.5972686859724874	8	0.1488728416098175	0.9977866556243863	
Oncology	OID21243	AGR3	Q8TD06	PR2-PR1	7	-0.40998571428571434	-0.13497142857142858	-0.2750142857142857	-1.0241905703124103	6	0.34525207202957486	0.9977866556243863	
Cardiometabolic_II	OID30269	SEC31A	O94979	PR2-PR1	8	-0.40976250000000003	-0.13505000000000003	-0.27471249999999997	-1.055251769844581	7	0.3263642237739188	0.9977866556243863	
Oncology	OID21249	CRACR2A	Q9BSW2	PR2-PR1	7	1.697342857142857	1.422785714285714	0.2745571428571429	0.5112695147752366	6	0.627425799742797	0.9977866556243863	
Cardiometabolic	OID20076	FABP6	P51161	PR2-PR1	8	-0.08355000000000001	-0.3576	0.27405	1.5647387813985874	7	0.16162260211016255	0.9977866556243863	
Neurology_II	OID30886	EPB41L5	Q9HCM4	PR2-PR1	6	-0.12424999999999999	0.14936666666666668	-0.2736166666666667	-0.5084104250334073	5	0.6327963034105313	0.9977866556243863	
Neurology_II	OID31023	MRPL28	Q13084	PR2-PR1	8	-0.184125	-0.45716249999999997	0.2730375	0.9999425550881066	7	0.35064259131674413	0.9977866556243863	
Oncology	OID21442	FXN	Q16595	PR2-PR1	9	0.7827666666666666	1.0557555555555556	-0.2729888888888889	-0.7121422900269384	8	0.4966168867205516	0.9977866556243863	
Neurology_II	OID30963	PTH	P01270	PR2-PR1	6	-1.4278833333333332	-1.1555166666666665	-0.2723666666666666	-0.4566218953578687	5	0.6670939056128864	0.9977866556243863	
Oncology_II	OID31427	KLK15	Q9H2R5	PR2-PR1	9	-0.30531111111111114	-0.5773444444444444	0.27203333333333335	1.9809949972124314	8	0.08292092596134082	0.9977866556243863	
Inflammation	OID20534	PSIP1	O75475	PR2-PR1	8	-0.05677499999999999	-0.32869999999999994	0.271925	2.2011282610831526	7	0.06362496500484793	0.9977866556243863	
Oncology_II	OID31311	PKN3	Q6P5Z2	PR2-PR1	8	0.28509999999999996	0.5569375	-0.27183750000000007	-0.652677076962247	7	0.5348034757680917	0.9977866556243863	
Oncology	OID21245	CEACAM3	P40198	PR2-PR1	7	-0.35209999999999997	-0.08124285714285713	-0.27085714285714285	-1.2692897399125613	6	0.25134846721143833	0.9977866556243863	
Oncology_II	OID31382	RALY	Q9UKM9	PR2-PR1	9	-0.08512222222222224	-0.35517777777777776	0.2700555555555555	1.034650223641848	8	0.33109272165296755	0.9977866556243863	
Inflammation	OID20623	NUDC	Q9Y266	PR2-PR1	9	0.5942111111111111	0.864111111111111	-0.26990000000000003	-0.8017027641413559	8	0.44588256408872695	0.9977866556243863	
Cardiometabolic	OID20125	NTproBNP	NTproBNP	PR2-PR1	8	0.08546249999999998	-0.184275	0.2697375	1.0644038686855564	7	0.3224784416687181	0.9977866556243863	
Oncology	OID21514	FURIN	P09958	PR2-PR1	8	-0.6578499999999999	-0.3881875	-0.26966249999999997	-2.2885019960776223	7	0.055930884891289834	0.9977866556243863	
Oncology_II	OID31279	PPIE	Q9UNP9	PR2-PR1	8	0.0331125	-0.236225	0.2693375	1.3015386430840339	7	0.2342694880670555	0.9977866556243863	
Neurology_II	OID30951	SCT	P09683	PR2-PR1	6	0.8121666666666667	0.5430833333333334	0.2690833333333333	1.1769811651183784	5	0.2921758161477903	0.9977866556243863	
Neurology	OID21061	CLEC1B	Q9P126	PR2-PR1	9	1.4544333333333332	1.1858666666666668	0.26856666666666673	0.6961845644990187	8	0.5060324732853474	0.9977866556243863	
Neurology_II	OID30851	CBLN1	P23435	PR2-PR1	8	0.20847500000000002	-0.059962499999999995	0.2684375	1.2723185401900272	7	0.24389141077019483	0.9977866556243863	
Oncology	OID21261	CFC1	P0CG37	PR2-PR1	7	-0.19322857142857144	0.07497142857142856	-0.26820000000000005	-1.8079356391314638	6	0.12061940248178682	0.9977866556243863	
Inflammation_II	OID30589	TNFRSF17	Q02223	PR2-PR1	8	-0.3443125	-0.6122875000000001	0.267975	1.3804490040598185	7	0.2099179652806864	0.9977866556243863	
Oncology_II	OID31184	BSND	Q8WZ55	PR2-PR1	8	-0.43953749999999997	-0.7069874999999999	0.26744999999999997	1.2354267740087599	7	0.2565228651244067	0.9977866556243863	
Cardiometabolic_II	OID30103	TEF	Q10587	PR2-PR1	8	-0.6833	-0.9506249999999999	0.26732500000000003	1.1029140295105162	7	0.3065323522431682	0.9977866556243863	
Inflammation	OID20476	TPT1	P13693	PR2-PR1	8	0.3943625	0.6614875	-0.26712500000000006	-1.9668618695873663	7	0.08990602776845358	0.9977866556243863	
Inflammation_II	OID30660	CHAD	O15335	PR2-PR1	8	0.5343	0.26765	0.26665	1.2739331736837738	7	0.24335097138149497	0.9977866556243863	
Inflammation_II	OID30463	RELB	Q01201	PR2-PR1	8	-0.6057125000000001	-0.8723125	0.2666	1.9192890532305888	7	0.09643059465702897	0.9977866556243863	
Oncology	OID21225	PRKRA	O75569	PR2-PR1	7	0.2193	0.48580000000000007	-0.2665	-0.7191072782097343	6	0.4991116274608589	0.9977866556243863	
Inflammation	OID20532	HLA-E	P13747	PR2-PR1	8	-0.05477500000000001	0.21169999999999997	-0.266475	-1.6690210540740633	7	0.13904414566882806	0.9977866556243863	
Inflammation_II	OID30436	HDAC8	Q9BY41	PR2-PR1	8	0.61275	0.3476875	0.2650625	1.0486417240482593	7	0.3291938217773551	0.9977866556243863	
Neurology_II	OID31056	AZI2	Q9H6S1	PR2-PR1	8	0.33284999999999987	0.068	0.26485000000000003	0.7157182422684393	7	0.4973387918885521	0.9977866556243863	
Oncology_II	OID31176	ESPL1	Q14674	PR2-PR1	8	-0.6045874999999999	-0.8693875	0.26480000000000004	1.0036243926148254	7	0.34898375740577103	0.9977866556243863	
Oncology_II	OID31306	SAT2	Q96F10	PR2-PR1	8	-0.3818125	-0.6466125	0.2648	1.6824323765864748	7	0.13636487041153633	0.9977866556243863	
Cardiometabolic	OID20371	TFF3	Q07654	PR2-PR1	9	0.4269444444444444	0.6912777777777778	-0.2643333333333333	-1.3182271344629541	8	0.22391810548896496	0.9977866556243863	
Cardiometabolic_II	OID30063	CASQ2	O14958	PR2-PR1	8	-0.12131249999999998	-0.385525	0.2642125	1.4017511667372737	7	0.2037392770567219	0.9977866556243863	
Inflammation_II	OID30440	POLR2A	P24928	PR2-PR1	8	-0.43308749999999996	-0.6971999999999999	0.2641125	0.8454684670321121	7	0.4258014770788039	0.9977866556243863	
Neurology	OID20814	SLC27A4	Q6P1M0	PR2-PR1	7	0.7583714285714286	0.49447142857142856	0.2639	1.2497211567111464	6	0.25793875204945027	0.9977866556243863	
Oncology	OID21180	SMAD1	Q15797	PR2-PR1	7	0.8290571428571428	0.5657714285714286	0.2632857142857143	0.7266894743638196	6	0.4947787012199809	0.9977866556243863	
Cardiometabolic	OID20103	S100P	P25815	PR2-PR1	8	-1.437675	-1.7007125	0.2630374999999999	1.283420538460706	7	0.2401961999206783	0.9977866556243863	
Inflammation	OID20745	CCL17	Q92583	PR2-PR1	9	0.6224888888888889	0.3596333333333333	0.2628555555555556	0.8441561749308107	8	0.4231051369017802	0.9977866556243863	
Inflammation	OID20691	F2R	P25116	PR2-PR1	9	0.4575888888888888	0.7194777777777778	-0.2618888888888889	-0.7329967309168605	8	0.4844818108092013	0.9977866556243863	
Inflammation	OID20596	KRT19	P08727	PR2-PR1	8	-0.385125	-0.6466875000000001	0.26156250000000003	1.2223982907044386	7	0.2611148977209208	0.9977866556243863	
Inflammation	OID20526	TRIM5	Q9C035	PR2-PR1	8	0.33365	0.59445	-0.2608	-0.9222755584228516	7	0.3870683980971765	0.9977866556243863	
Neurology_II	OID31019	SNAPIN	O95295	PR2-PR1	8	0.14673749999999997	0.407075	-0.2603375	-0.9427124074074542	7	0.37721719019503275	0.9977866556243863	
Oncology	OID21387	CALCOCO1	Q9P1Z2	PR2-PR1	9	2.998855555555556	3.259	-0.2601444444444445	-0.5121212685301688	8	0.6224008884550927	0.9977866556243863	
Inflammation_II	OID30558	SCRIB	Q14160	PR2-PR1	8	0.8642125	0.60415	0.26006250000000003	0.5608579135606722	7	0.5923853626021438	0.9977866556243863	
Inflammation_II	OID30649	CACYBP	Q9HB71	PR2-PR1	8	1.0441	0.784875	0.25922500000000004	0.47282491892612727	7	0.650725916917843	0.9977866556243863	
Cardiometabolic_II	OID30162	LILRA4	P59901	PR2-PR1	8	-1.3367	-1.0775875	-0.2591125	-0.6353528547938907	7	0.5453993578608425	0.9977866556243863	
Cardiometabolic_II	OID30314	L3HYPDH	Q96EM0	PR2-PR1	9	0.4348888888888888	0.6938555555555556	-0.2589666666666667	-0.9101129058606717	8	0.3893602765019262	0.9977866556243863	
Inflammation_II	OID30521	NEDD4L	Q96PU5	PR2-PR1	8	-0.011987499999999998	0.24641249999999998	-0.2584	-1.1949209695843035	7	0.2710277667966281	0.9977866556243863	
Inflammation	OID20491	CSF3	P09919	PR2-PR1	8	-0.10405000000000003	0.15411250000000004	-0.2581625000000001	-1.0775236913396908	7	0.31697265489229665	0.9977866556243863	
Inflammation_II	OID30490	XIAP	P98170	PR2-PR1	8	0.6136999999999999	0.3566125	0.25708749999999997	0.8334180859036776	7	0.4321235390248739	0.9977866556243863	
Cardiometabolic_II	OID30112	IGF2BP3	O00425	PR2-PR1	8	-0.13718750000000002	-0.39350000000000007	0.2563125	1.333713758311647	7	0.22405698535756802	0.9977866556243863	
Inflammation	OID20521	TBC1D5	Q92609	PR2-PR1	8	2.22855	2.4847625	-0.25621249999999995	-0.5936246427623153	7	0.5714385052782707	0.9977866556243863	
Cardiometabolic	OID20232	KYAT1	Q16773	PR2-PR1	8	0.30488750000000003	0.5609	-0.2560125	-0.6622216820291067	7	0.5290204965209657	0.9977866556243863	
Cardiometabolic_II	OID30197	GNPDA1	P46926	PR2-PR1	8	0.3256375	0.5815250000000001	-0.25588750000000005	-2.481045784324712	7	0.04214551792635435	0.9977866556243863	
Inflammation_II	OID30474	BAG4	O95429	PR2-PR1	8	-0.22885	-0.4844125	0.2555625	1.1983680314093768	7	0.2697670756423687	0.9977866556243863	
Cardiometabolic	OID20227	FBP1	P09467	PR2-PR1	8	-4.1111625	-3.855775	-0.2553875000000001	-0.4358587424784471	7	0.6760642674810382	0.9977866556243863	
Inflammation	OID20569	CCL28	Q9NRJ3	PR2-PR1	8	0.4682125	0.21290000000000003	0.2553125	2.51344023700288	7	0.04019419014265169	0.9977866556243863	
Inflammation_II	OID30624	ST13	P50502	PR2-PR1	8	0.927625	1.1826124999999998	-0.25498750000000003	-0.46861775181068777	7	0.6535857072558584	0.9977866556243863	
Neurology_II	OID30791	IFNL2	Q8IZJ0	PR2-PR1	8	0.11343750000000001	-0.14142500000000002	0.2548625	1.329061242202648	7	0.22550926293402274	0.9977866556243863	
Neurology_II	OID30924	LRRC38	Q5VT99	PR2-PR1	6	0.8027333333333336	1.0574833333333333	-0.2547499999999999	-0.6404048794502673	5	0.550100710654351	0.9977866556243863	
Oncology_II	OID31187	GJA8	P48165	PR2-PR1	8	-2.0094374999999998	-1.7550000000000001	-0.25443750000000004	-0.8439333764924004	7	0.426603149370109	0.9977866556243863	
Cardiometabolic_II	OID30079	ATP5F1D	P30049	PR2-PR1	8	-0.46408750000000004	-0.21006249999999999	-0.254025	-0.9344985687836765	7	0.381153584494061	0.9977866556243863	
Cardiometabolic_II	OID30394	CD248	Q9HCU0	PR2-PR1	9	-0.31348888888888893	-0.5672777777777779	0.2537888888888889	1.6706149357214644	8	0.13334422484399733	0.9977866556243863	
Neurology	OID20989	PSME2	Q9UL46	PR2-PR1	8	0.4599	0.713225	-0.25332499999999997	-0.7557358176808804	7	0.4744653359534672	0.9977866556243863	
Oncology_II	OID31211	MLLT1	Q03111	PR2-PR1	8	-0.08198750000000002	0.17115	-0.2531375	-0.4787480469995929	7	0.6467103909640228	0.9977866556243863	
Neurology_II	OID31009	PHACTR2	O75167	PR2-PR1	8	1.61585	1.3631	0.25275000000000003	0.45812075675853015	7	0.6607481457921607	0.9977866556243863	
Neurology_II	OID30919	HNF1A	P20823	PR2-PR1	6	0.26161666666666666	0.008883333333333326	0.25273333333333337	1.0622117791359345	5	0.336728005509777	0.9977866556243863	
Inflammation	OID20644	PRDX5	P30044	PR2-PR1	9	-1.639311111111111	-1.3869444444444445	-0.2523666666666667	-0.8290083624115056	8	0.43113762381732035	0.9977866556243863	
Cardiometabolic_II	OID30166	ARL13B	Q3SXY8	PR2-PR1	8	0.32575	0.07463749999999998	0.2511125	0.7552123893734348	7	0.47475989805014285	0.9977866556243863	
Cardiometabolic_II	OID30398	SBSN	Q6UWP8	PR2-PR1	9	0.6302777777777778	0.3794	0.2508777777777778	2.1194216035354456	8	0.06688538233933317	0.9977866556243863	
Oncology_II	OID31185	ZP4	Q12836	PR2-PR1	8	-0.029787499999999998	-0.2804625	0.250675	1.5826617268843992	7	0.15751401292803613	0.9977866556243863	
Cardiometabolic	OID20195	GLRX	P35754	PR2-PR1	8	0.3142125	0.5645875	-0.250375	-0.5213457570639592	7	0.6182085774835682	0.9977866556243863	
Cardiometabolic	OID20085	IRAG2	Q12912	PR2-PR1	8	2.228825	1.9786375000000003	0.2501875	0.4930531575949145	7	0.6370644720217531	0.9977866556243863	
Oncology_II	OID31484	NUDT16	Q96DE0	PR2-PR1	9	0.49465555555555557	0.24457777777777773	0.25007777777777773	0.7919213699990904	8	0.451247300330214	0.9977866556243863	
Cardiometabolic	OID20305	CASP3	P42574	PR2-PR1	9	1.2778444444444446	1.5276111111111113	-0.24976666666666666	-0.5888425249592032	8	0.5722140538892093	0.9977866556243863	
Oncology	OID21250	BAIAP2	Q9UQB8	PR2-PR1	7	0.47557142857142853	0.22590000000000002	0.24967142857142857	0.7312001691302754	6	0.49221312128064554	0.9977866556243863	
Neurology_II	OID30845	LELP1	Q5T871	PR2-PR1	8	-0.090975	-0.34019999999999995	0.24922499999999997	0.9043553084996387	7	0.3958637100508269	0.9977866556243863	
Neurology_II	OID31085	OSBPL2	Q9H1P3	PR2-PR1	9	-0.09105555555555557	-0.3398666666666667	0.24881111111111112	1.6961689084951552	8	0.1282944769887009	0.9977866556243863	
Oncology	OID21513	MSRA	Q9UJ68	PR2-PR1	8	-0.41161249999999994	-0.16358750000000002	-0.24802500000000002	-0.9824198352659809	7	0.35862131374170536	0.9977866556243863	
Cardiometabolic_II	OID30060	EIF2AK3	Q9NZJ5	PR2-PR1	8	1.2083125	0.9604875	0.247825	0.7530246466475763	7	0.47599239402221327	0.9977866556243863	
Cardiometabolic	OID20112	ITGB1BP2	Q9UKP3	PR2-PR1	8	0.6674000000000001	0.41974999999999996	0.2476500000000001	0.6719754026469995	7	0.523151292244779	0.9977866556243863	
Inflammation_II	OID30454	FGF12	P61328	PR2-PR1	8	-0.0544625	-0.30185	0.24738750000000004	1.9133571382085326	7	0.09727594779852233	0.9977866556243863	
Inflammation_II	OID30656	SPART	Q8N0X7	PR2-PR1	8	1.2997125	1.0523250000000002	0.24738750000000004	0.525149056677702	7	0.615696742637655	0.9977866556243863	
Inflammation_II	OID30638	MOCS2	O96007	PR2-PR1	8	0.6621874999999999	0.41574999999999995	0.2464375000000001	0.7610519066379169	7	0.47148065562606645	0.9977866556243863	
Cardiometabolic_II	OID30231	ENTR1	Q96C92	PR2-PR1	8	0.5239874999999999	0.7703375	-0.24635	-1.7949102310140013	7	0.11574332056083247	0.9977866556243863	
Inflammation	OID20697	CXCL10	P02778	PR2-PR1	9	-1.0716999999999999	-0.8254222222222222	-0.24627777777777782	-1.7350990902181185	8	0.12094166641657034	0.9977866556243863	
Neurology	OID21069	CGA	P01215	PR2-PR1	9	-1.8193333333333332	-1.5734000000000001	-0.24593333333333334	-1.3850463791201957	8	0.20343442026658165	0.9977866556243863	
Oncology_II	OID31264	GTF2IRD1	Q9UHL9	PR2-PR1	8	0.44029999999999997	0.6859250000000003	-0.24562499999999998	-0.7555380054201591	7	0.4745766413991732	0.9977866556243863	
Inflammation_II	OID30502	TGFBR1	P36897	PR2-PR1	8	0.0958875	-0.149725	0.2456125	1.5244960349686314	7	0.17121012105759092	0.9977866556243863	
Cardiometabolic	OID20129	TSHB	P01222	PR2-PR1	8	-2.7224375	-2.476875	-0.2455625	-1.3144818329499761	7	0.23011357003770483	0.9977866556243863	
Oncology	OID21288	MPI	P34949	PR2-PR1	9	-1.588811111111111	-1.3433000000000002	-0.24551111111111115	-1.1802002483352882	8	0.27182075512692405	0.9977866556243863	
Inflammation_II	OID30609	TPD52L2	O43399	PR2-PR1	8	-0.0512875	-0.29636250000000003	0.245075	0.587312187658643	7	0.575440165224715	0.9977866556243863	
Inflammation_II	OID30657	DCTD	P32321	PR2-PR1	8	2.07	1.8252875000000002	0.2447125	0.5254828426412432	7	0.6154765611249742	0.9977866556243863	
Oncology	OID21266	HPGDS	O60760	PR2-PR1	7	-0.5334428571428572	-0.2890428571428571	-0.24439999999999998	-2.002913208984672	6	0.09205397020162698	0.9977866556243863	
Neurology	OID20837	STK24	Q9Y6E0	PR2-PR1	7	0.27985714285714286	0.523842857142857	-0.24398571428571428	-0.7120819323278691	6	0.5031490520749553	0.9977866556243863	
Cardiometabolic_II	OID30349	ADGRF5	Q8IZF2	PR2-PR1	9	-0.16369999999999998	-0.4071222222222223	0.2434222222222222	1.2378138436206259	8	0.2508790493898623	0.9977866556243863	
Cardiometabolic	OID20216	SDC4	P31431	PR2-PR1	8	-1.846475	-2.089475	0.24299999999999994	0.4760885129695582	7	0.6485118457799133	0.9977866556243863	
Oncology	OID21181	MAGED1	Q9Y5V3	PR2-PR1	7	-0.5466285714285715	-0.3039714285714285	-0.24265714285714288	-1.666963139365647	6	0.14656965920481868	0.9977866556243863	
Neurology_II	OID31047	ALDH5A1	P51649	PR2-PR1	8	0.323775	0.5664125	-0.24263750000000003	-1.228449691830545	7	0.2589734182189847	0.9977866556243863	
Cardiometabolic_II	OID30200	CBS	P35520	PR2-PR1	8	-1.268975	-1.5113875	0.24241249999999995	0.687227840188182	7	0.5140558719654853	0.9977866556243863	
Oncology_II	OID31508	CDC26	Q8NHZ8	PR2-PR1	9	0.03621111111111111	0.2780222222222222	-0.24181111111111114	-1.2641169361281939	8	0.24177448134729418	0.9977866556243863	
Oncology_II	OID31418	SMAD3	P84022	PR2-PR1	9	0.19882222222222218	-0.042955555555555545	0.24177777777777779	0.8926560750654257	8	0.3980966006107922	0.9977866556243863	
Neurology_II	OID31112	IMPACT	Q9P2X3	PR2-PR1	9	0.5331555555555556	0.7747444444444445	-0.2415888888888888	-0.6593911414495374	8	0.5281654854711906	0.9977866556243863	
Neurology_II	OID31010	EDF1	O60869	PR2-PR1	8	-0.64625	-0.8877124999999999	0.24146249999999997	1.1709325124969268	7	0.2799383585470432	0.9977866556243863	
Oncology_II	OID31410	PCSK7	Q16549	PR2-PR1	9	-0.3753111111111111	-0.1339111111111111	-0.2414	-1.3044313333876498	8	0.228360768066024	0.9977866556243863	
Inflammation	OID20591	NTF3	P20783	PR2-PR1	8	0.6089	0.8500499999999999	-0.24114999999999998	-2.3783334268201792	7	0.049002032962198294	0.9977866556243863	
Inflammation_II	OID30481	HS6ST2	Q96MM7	PR2-PR1	8	0.20795	-0.03295000000000001	0.24089999999999998	1.4613919375396298	7	0.18729518698056435	0.9977866556243863	
Inflammation_II	OID30621	PRKG1	Q13976	PR2-PR1	8	3.0169125000000006	2.77605	0.2408625000000001	0.4196494404449091	7	0.6873211086323328	0.9977866556243863	
Oncology	OID21482	TNFRSF12A	Q9NP84	PR2-PR1	8	-0.5573	-0.31681250000000005	-0.2404875	-0.9344658687134315	7	0.38116931722847136	0.9977866556243863	
Neurology_II	OID31016	TSC22D1	Q15714	PR2-PR1	8	-0.3529	-0.1125	-0.24039999999999997	-1.3665484314079155	7	0.21403881460899887	0.9977866556243863	
Cardiometabolic_II	OID30219	LONP1	P36776	PR2-PR1	8	0.97995	1.220075	-0.240125	-0.9412356002984814	7	0.3779226629920198	0.9977866556243863	
Inflammation_II	OID30443	FGF6	P10767	PR2-PR1	8	-0.2662375	-0.50625	0.2400125	1.3421702825703872	7	0.2214382398134258	0.9977866556243863	
Oncology_II	OID31197	SPRING1	Q9H741	PR2-PR1	8	-0.41651249999999995	-0.6564374999999999	0.239925	1.269053286317786	7	0.24498748830237016	0.9977866556243863	
Cardiometabolic_II	OID30225	SCRIB	Q14160	PR2-PR1	8	0.3023875	0.54205	-0.2396625	-1.1230995737898477	7	0.2984327290829505	0.9977866556243863	
Neurology_II	OID31139	AMPD3	Q01432	PR2-PR1	9	1.1699555555555556	1.4095777777777776	-0.23962222222222224	-0.5300296441689344	8	0.6104822595225712	0.9977866556243863	
Oncology_II	OID31305	MTHFSD	Q2M296	PR2-PR1	8	1.7820875	1.5431625	0.23892500000000003	0.5588431349290496	7	0.5936873760684813	0.9977866556243863	
Neurology	OID20806	AMFR	Q9UKV5	PR2-PR1	7	0.8812428571428571	0.6423285714285715	0.2389142857142857	1.039742169057672	6	0.338532388799911	0.9977866556243863	
Neurology	OID20887	HMOX2	P30519	PR2-PR1	7	-0.46077142857142855	-0.2223	-0.2384714285714286	-1.175604547178697	6	0.2842843546433049	0.9977866556243863	
Oncology_II	OID31329	CENPF	P49454	PR2-PR1	8	-0.7143375	-0.476	-0.2383375	-0.7552279794524903	7	0.4747511228708883	0.9977866556243863	
Cardiometabolic_II	OID30337	HEPH	Q9BQS7	PR2-PR1	9	-0.8615222222222223	-1.0998555555555556	0.2383333333333334	1.2791448446623297	8	0.23669847261747523	0.9977866556243863	
Neurology_II	OID31060	RGCC	Q9H4X1	PR2-PR1	8	0.2077375	-0.030412500000000002	0.23815	0.6232717820386928	7	0.5528635329727867	0.9977866556243863	
Cardiometabolic_II	OID30129	IFNW1	P05000	PR2-PR1	8	-0.24265	-0.48038749999999997	0.23773749999999996	1.6701563218747053	7	0.13881543848139066	0.9977866556243863	
Cardiometabolic	OID20107	GLO1	Q04760	PR2-PR1	8	4.873587500000001	5.1113124999999995	-0.23772500000000013	-0.5569874844013957	7	0.5948879757466603	0.9977866556243863	
Cardiometabolic_II	OID30237	GADD45GIP1	Q8TAE8	PR2-PR1	8	0.0703125	0.3073	-0.23698750000000002	-1.7787157319280877	7	0.1185172258469187	0.9977866556243863	
Cardiometabolic	OID20177	CD2AP	Q9Y5K6	PR2-PR1	8	0.6608625	0.8975000000000001	-0.23663750000000006	-0.6280862979775125	7	0.5498815759432223	0.9977866556243863	
Inflammation	OID20452	AOC1	P19801	PR2-PR1	8	0.1583375	-0.0781625	0.23650000000000002	1.7745126497899653	7	0.11924750625364489	0.9977866556243863	
