panel	assay_id	gene_symbol	uniprot	comparison	n_pairs	mean_a	mean_b	mean_diff	t	df	p_value	bh_q	skip_reason
CM	OID_gisby_00068	LYVE1	Q9Y5Y7	late-early	22	7.156523636363638	7.005982727272726	0.15054090909090903	2.1436468369010666	21	0.043925063998105696	0.11969579939483803	
In	OID_gisby_00311	HGF	P14210	late-early	22	10.48060318181818	11.189989999999996	-0.7093868181818183	-2.120279311485421	21	0.046060122633650336	0.12473424514454377	
In	OID_gisby_00276	IL-17C	Q9P0M4	late-early	22	5.1473618181818175	5.527500909090908	-0.3801390909090911	-2.1154564569957333	21	0.04651228049952194	0.12518119936908376	
CVD2	OID_gisby_00113	CXCL1	P09341	late-early	22	10.121443636363635	10.577305454545456	-0.45586181818181826	-2.1120103118019316	21	0.046837816932526755	0.1252839765802556	
CVD2	OID_gisby_00121	CTRC	Q99895	late-early	22	10.427900454545453	10.102999090909092	0.32490136363636374	2.100698479911762	21	0.047920869505960306	0.12739938478413837	
IR	OID_gisby_00363	CLEC4A	Q9UMR7	late-early	22	5.260755454545455	5.08795	0.17280545454545446	2.0968517093429644	21	0.04829428885307774	0.12761399963601147	
In	OID_gisby_00302	CCL19	Q99731	late-early	22	10.757975454545454	11.057083181818182	-0.2991077272727271	-2.0773260326942937	21	0.0502304076660689	0.13138679569130085	
CVD3	OID_gisby_00188	CD163	Q86VB7	late-early	22	8.43769909090909	8.259314090909092	0.17838499999999982	2.076391901150523	21	0.050324758900108346	0.13138679569130085	
CVD2	OID_gisby_00171	HSP 27	P04792	late-early	22	10.78508318181818	10.685595000000003	0.09948818181818178	2.073148729390533	21	0.0506535701970483	0.1314580750351968	
CM	OID_gisby_00088	VASN	Q6EMK4	late-early	22	2.4726759090909094	2.372061363636364	0.10061454545454541	1.9997805663840926	21	0.058625435295166284	0.1512466851401923	
IR	OID_gisby_00409	STC1	P52823	late-early	22	6.778747727272727	6.9221745454545465	-0.14342681818181832	-1.9938473856179753	21	0.059316576993364345	0.15212957393592266	
In	OID_gisby_00275	IL6	P05231	late-early	22	4.408478181818182	5.212784090909092	-0.804305909090909	-1.9896167549600023	21	0.05981381081788317	0.1525077281672343	
In	OID_gisby_00333	FGF-19	O95750	late-early	22	9.066743636363638	8.639803636363636	0.4269399999999999	1.982286926077913	21	0.06068407745248705	0.1538270800539788	
CVD3	OID_gisby_00186	SELP	P16109	late-early	22	9.638462272727274	9.150420454545456	0.4880418181818181	1.968241228892924	21	0.06238319423064631	0.15722007332116641	
In	OID_gisby_00308	Beta-NGF	P01138	late-early	22	-0.06242272727272727	-0.008509545454545452	-0.053913181818181825	-1.9489819866137714	21	0.06478153307318135	0.1623261403442935	
CVD2	OID_gisby_00115	Gal-9	O00182	late-early	22	9.354680909090908	9.429220454545453	-0.07453954545454522	-1.930597938510114	21	0.06714660979381892	0.167290982114886	
CVD2	OID_gisby_00150	DCN	P07585	late-early	22	5.719629545454546	5.805893636363637	-0.08626409090909086	-1.9220316925111938	21	0.06827444160900331	0.1691344121677582	
In	OID_gisby_00299	MMP-1	P03956	late-early	22	14.785248181818183	14.37730227272727	0.407945909090909	1.9001728908599442	21	0.07122834265815903	0.17545512654778156	
CVD3	OID_gisby_00217	GP6	Q9HCN6	late-early	22	3.165406818181818	2.9736031818181825	0.19180363636363645	1.892125452192743	21	0.07234380561663789	0.17621172764722973	
CM	OID_gisby_00038	ITGAM	P11215	late-early	22	-0.8123527272727272	-0.6655831818181818	-0.14676954545454549	-1.8930967431786692	21	0.07220836509005113	0.17621172764722973	
In	OID_gisby_00321	Flt3L	P49771	late-early	22	9.266845454545454	8.999911363636363	0.26693409090909065	1.887035366586405	21	0.07305723916444684	0.1769608681983268	
In	OID_gisby_00329	EN-RAGE	P80511	late-early	22	4.676031363636364	4.2374468181818195	0.4385845454545454	1.8745542138919251	21	0.07483279018836675	0.18026020177971216	
CVD3	OID_gisby_00196	CNTN1	Q12860	late-early	22	3.721171363636363	3.5794922727272733	0.14167909090909092	1.8658922024620925	21	0.07608714547332407	0.18029345340418096	
CM	OID_gisby_00021	NCAM1	P13591	late-early	22	3.5986286363636357	3.7171713636363632	-0.11854272727272726	-1.8689650494192636	21	0.0756400734687499	0.18029345340418096	
CVD2	OID_gisby_00119	RAGE	Q15109	late-early	22	14.456535454545453	14.542254999999999	-0.0857195454545454	-1.8686485715957608	21	0.07568601177741563	0.18029345340418096	
CVD2	OID_gisby_00114	LOX-1	P78380	late-early	22	7.545047272727274	7.871626818181817	-0.3265795454545453	-1.8468759253297993	21	0.07890556807674765	0.184961439147645	
CM	OID_gisby_00034	ANGPTL3	Q9Y5C1	late-early	22	6.663538636363636	6.459644545454544	0.20389409090909083	1.8470889153955448	21	0.07887350281281957	0.184961439147645	
IR	OID_gisby_00365	PRDX3	P30048	late-early	22	0.53202	0.8419036363636362	-0.30988363636363636	-1.8365788458912402	21	0.08046939448812118	0.18662051062138743	
CVD3	OID_gisby_00183	EPHB4	P54760	late-early	22	6.950988181818182	7.051463636363635	-0.1004754545454544	-1.8371504533363547	21	0.08038188139517555	0.18662051062138743	
IR	OID_gisby_00421	PADI2	Q9Y2J8	late-early	22	1.1863095454545454	1.4395249999999997	-0.2532154545454545	-1.811903146938767	21	0.08432714593546309	0.19357431111706788	
In	OID_gisby_00272	OPG	O00300	late-early	22	11.364227727272727	11.506282272727272	-0.14205454545454518	-1.811723704297489	21	0.08435577778037362	0.19357431111706788	
In	OID_gisby_00271	IL7	P13232	late-early	22	1.7404195454545457	2.0274931818181816	-0.2870736363636364	-1.8045383184439956	21	0.08550922806983974	0.19519383999188547	
In	OID_gisby_00274	uPA	P00749	late-early	22	10.094183181818183	10.205680909090907	-0.11149772727272725	-1.7909423307659782	21	0.08772918852046052	0.19921836559854578	
CVD3	OID_gisby_00207	AZU1	P20160	late-early	22	3.794894545454546	4.271432727272728	-0.4765381818181817	-1.7781756699527098	21	0.08985894113228432	0.20299740069262157	
CM	OID_gisby_00078	COL18A1	P39060	late-early	22	5.705998636363637	5.598672272727273	0.10732636363636376	1.7675053962362481	21	0.09167306635409567	0.20545071983186303	
CVD3	OID_gisby_00189	Gal-3	P17931	late-early	22	5.135763181818183	5.049381818181818	0.08638136363636355	1.7662570006204663	21	0.09188736322755342	0.20545071983186303	
CVD3	OID_gisby_00179	ITGB2	P05107	late-early	22	5.42946409090909	5.26593	0.16353409090909088	1.7569764546366964	21	0.0934940096111112	0.20797647035941066	
In	OID_gisby_00304	IL-10RB	Q08334	late-early	22	7.504817272727274	7.4588718181818185	0.04594545454545449	1.744348181586444	21	0.09571898372674248	0.21184506043076	
In	OID_gisby_00269	CDCP1	Q9H5V8	late-early	22	4.087396363636365	3.9377077272727274	0.14968863636363644	1.7305354756138114	21	0.098204541895063	0.21624838518306802	
CVD2	OID_gisby_00118	PIgR	P01833	late-early	22	5.517184545454545	5.58006	-0.0628754545454545	-1.722686952193755	21	0.09964134341070063	0.21830967702042953	
IR	OID_gisby_00415	FCRL6	Q6DN72	late-early	22	4.178403636363637	4.378833181818181	-0.20042954545454544	-1.7146943739987908	21	0.10112295709217989	0.22044804646095215	
In	OID_gisby_00314	IL13	P35225	late-early	22	0.6561013636363635	0.5618563636363637	0.094245	1.7081697773273188	21	0.10234635892194399	0.2220050372635203	
CM	OID_gisby_00002	ICAM1	P05362	late-early	22	6.974414545454544	6.808662272727272	0.16575227272727283	1.7035605060478012	21	0.10321821843439638	0.22278783780889516	
CM	OID_gisby_00028	SELL	P14151	late-early	22	8.197299090909091	8.322234545454544	-0.12493545454545493	-1.68891494159854	21	0.10603060559518873	0.2277307588152822	
CM	OID_gisby_00032	MBL2	P11226	late-early	22	9.166328636363637	8.996624090909092	0.1697045454545453	1.669979908807876	21	0.10976304543909277	0.2345916069188453	
CM	OID_gisby_00035	REG3A	Q06141	late-early	22	3.0157504545454548	2.756028636363636	0.2597218181818182	1.64944078527628	21	0.1139369827595984	0.24157918030479553	
CM	OID_gisby_00057	SAA4	P35542	late-early	22	4.469668181818181	4.680319090909091	-0.210650909090909	-1.6472098345459774	21	0.11439832336799838	0.24157918030479553	
CVD3	OID_gisby_00206	SELE	P16581	late-early	22	10.196912727272728	10.077007727272727	0.11990500000000015	1.6457806069520713	21	0.11469470257590064	0.24157918030479553	
IR	OID_gisby_00357	CLEC4G	Q6UXB4	late-early	22	4.169419090909091	4.290277727272727	-0.12085863636363632	-1.6316969363633627	21	0.11765002354673904	0.24661254935758758	
CM	OID_gisby_00029	COMP	P49747	late-early	22	7.509789090909092	7.768208181818181	-0.2584190909090908	-1.581922736174918	21	0.12861233898076874	0.26830133873500084	
IR	OID_gisby_00422	SIT1	Q9Y3P8	late-early	22	2.8859740909090905	2.671676818181818	0.2142972727272727	1.5692207161040823	21	0.13154247943540698	0.2699914550381808	
CVD3	OID_gisby_00253	MMP-3	P08254	late-early	22	7.093907727272725	6.903579545454547	0.19032818181818179	1.5676891993247046	21	0.13189949523654243	0.2699914550381808	
CM	OID_gisby_00020	CST3	P01034	late-early	22	9.726439999999998	9.866614545454548	-0.14017454545454572	-1.5703385882069059	21	0.13128239683400666	0.2699914550381808	
CVD2	OID_gisby_00123	SPON2	Q9BUD6	late-early	22	8.794902272727272	8.75270318181818	0.04219909090909102	1.567821496573082	21	0.13186862334449767	0.2699914550381808	
CM	OID_gisby_00055	PRSS2	P07478	late-early	22	6.33999409090909	6.055303636363636	0.2846904545454546	1.5570646676342477	21	0.13439842959200377	0.2738210995425871	
CVD2	OID_gisby_00151	Dkk-1	O94907	late-early	22	10.037886818181818	10.137822272727275	-0.09993545454545462	-1.5417201753423262	21	0.13807668677155127	0.28000667642975047	
CVD3	OID_gisby_00201	PAI	P05121	late-early	22	4.992088181818183	5.296316363636365	-0.30422818181818173	-1.5375130435937452	21	0.13909960066180727	0.28077511985438874	
CVD2	OID_gisby_00165	CTSL1	P07711	late-early	22	8.534675454545452	8.668864090909091	-0.1341886363636365	-1.5334807830306847	21	0.14008586161743364	0.2814628371668252	
IR	OID_gisby_00416	NCR1	O76036	late-early	22	5.91672681818182	6.010230000000001	-0.09350318181818172	-1.5299461366590457	21	0.14095514856272473	0.28191029712544946	
CVD3	OID_gisby_00223	IL-1RT1	P14778	late-early	22	5.788116363636365	5.642802272727274	0.1453140909090909	1.5022466098412246	21	0.14792232647882342	0.2918286621935159	
IR	OID_gisby_00399	CLEC4D	Q8WXI8	late-early	22	6.557634999999999	6.69418409090909	-0.13654909090909095	-1.5032875561837173	21	0.14765548522623284	0.2918286621935159	
CVD3	OID_gisby_00180	IL-17RA	Q96F46	late-early	22	3.7565222727272727	3.699505454545454	0.057016818181818314	1.506444468482492	21	0.14684863880518817	0.2918286621935159	
In	OID_gisby_00327	CCL28	Q9NRJ3	late-early	22	3.4895718181818185	3.8843563636363636	-0.3947845454545455	-1.4924984897355051	21	0.1504404267842845	0.29545957692769387	
IR	OID_gisby_00391	HSD11B1	P28845	late-early	22	2.999213181818182	3.1806595454545454	-0.18144636363636366	-1.4839328058320584	21	0.1526819139374962	0.2985171052768984	
In	OID_gisby_00346	ADA	P00813	late-early	22	6.2295431818181815	6.399977727272728	-0.17043454545454528	-1.4767513438259545	21	0.1545821118188715	0.3008830390760177	
In	OID_gisby_00336	NRTN	Q99748	late-early	22	0.59738	0.9059450000000001	-0.308565	-1.4350834769573628	21	0.16599033530818796	0.3146599399755215	
IR	OID_gisby_00410	ARNT	P27540	late-early	22	0.7113963636363636	0.8544236363636365	-0.14302727272727275	-1.4463331702485605	21	0.16284522494776166	0.3146599399755215	
In	OID_gisby_00293	SLAMF1	Q13291	late-early	22	3.9026240909090912	3.7720504545454556	0.13057363636363636	1.441390350061962	21	0.16422111961213348	0.3146599399755215	
CM	OID_gisby_00033	TIMP1	P01033	late-early	22	6.039214090909092	6.150323181818181	-0.11110909090909078	-1.435455875405505	21	0.16588544392541094	0.3146599399755215	
CVD3	OID_gisby_00181	TNF-R2	P20333	late-early	22	8.36094	8.264325	0.09661499999999998	1.4404784523199898	21	0.1644759809533407	0.3146599399755215	
CM	OID_gisby_00064	TIE1	P35590	late-early	22	1.8554118181818182	1.7887259090909091	0.06668590909090909	1.4396311496688856	21	0.16471307520646672	0.3146599399755215	
CVD2	OID_gisby_00161	BNP	P16860	late-early	22	6.426720454545454	5.973076818181818	0.45364363636363625	1.4287043764092784	21	0.16779542061726027	0.3167047765763008	
CM	OID_gisby_00039	TNC	P24821	late-early	22	5.070223636363637	5.339174545454546	-0.26895090909090913	-1.4232754721316432	21	0.1693440535299664	0.31825003163390236	
CVD3	OID_gisby_00182	MMP-9	P14780	late-early	22	4.874225909090909	4.6564713636363635	0.21775454545454534	1.4148051638899155	21	0.17178320538675784	0.32125588216276996	
CM	OID_gisby_00066	F7	P08709	late-early	22	4.176416818181817	4.287724090909091	-0.11130727272727273	-1.4126195300781124	21	0.17241714776625727	0.32125588216276996	
In	OID_gisby_00298	FGF-5	P12034	late-early	22	2.0957236363636365	1.987213181818182	0.10851045454545453	1.4006924040964963	21	0.17590972851511877	0.3263686877982629	
In	OID_gisby_00301	FGF-21	Q9NSA1	late-early	22	9.034971363636362	9.424609545454546	-0.38963818181818194	-1.3770281479657405	21	0.1830065613338756	0.33525571740155363	
CVD2	OID_gisby_00122	FGF-23	Q9GZV9	late-early	22	8.23236772727273	7.959169090909091	0.27319863636363645	1.3795828952345832	21	0.18222960078545647	0.33525571740155363	
CVD2	OID_gisby_00109	IL1RL2	Q9HB29	late-early	22	4.154953181818182	4.30233909090909	-0.14738590909090904	-1.3779663418342818	21	0.18272092843972976	0.33525571740155363	
CM	OID_gisby_00016	GNLY	P22749	late-early	22	1.3963586363636364	1.5229490909090908	-0.12659045454545456	-1.3607696114987657	21	0.18801302289849842	0.3429861003503988	
CM	OID_gisby_00079	LCN2	P80188	late-early	22	2.9775040909090906	2.858166818181818	0.11933727272727279	1.348806155691382	21	0.19176566966208997	0.3469287633720798	
CVD3	OID_gisby_00212	IL-6RA	P08887	late-early	22	12.092581818181817	11.987768181818181	0.10481363636363618	1.3491863499891057	21	0.19164550924800228	0.3469287633720798	
CVD2	OID_gisby_00163	ACE2	Q9BYF1	late-early	22	3.8474090909090917	3.742638636363637	0.10477045454545454	1.3403364314563029	21	0.1944579609800543	0.35034574788142014	
IR	OID_gisby_00424	LAMP3	Q9UQV4	late-early	22	5.978134545454546	6.109584090909092	-0.13144954545454557	-1.3376067127435896	21	0.19533197462086593	0.3504721849164508	
CM	OID_gisby_00087	MFAP5	Q13361	late-early	22	2.743575909090909	2.6396054545454546	0.10397045454545452	1.3237070627459167	21	0.19983041153423997	0.35707401405298617	
CM	OID_gisby_00006	PLTP	P55058	late-early	22	2.2394468181818183	2.1396045454545454	0.09984227272727275	1.311747281731089	21	0.20376563728181551	0.3626196647137615	
In	OID_gisby_00330	CD40	P25942	late-early	22	14.275651818181819	14.235303181818182	0.04034863636363644	1.3063905713040425	21	0.2055477042710352	0.3643040612283388	
CM	OID_gisby_00012	IGFBP6	P24592	late-early	22	9.059426363636364	9.168668181818184	-0.10924181818181805	-1.292179099727345	21	0.21033442246001854	0.369781484647452	
CM	OID_gisby_00013	CDH1	P12830	late-early	22	4.503112727272727	4.414138181818181	0.08897454545454551	1.2944137927965391	21	0.2095760472382322	0.369781484647452	
CVD2	OID_gisby_00141	SORT1	Q99523	late-early	22	8.631343181818181	8.71849409090909	-0.08715090909090897	-1.2863103906708018	21	0.212336193893909	0.37180152826403345	
CVD3	OID_gisby_00219	PI3	P19957	late-early	22	5.371479545454545	5.237242727272727	0.13423681818181807	1.2689371147620585	21	0.21834861422026264	0.37480313307100205	
CVD3	OID_gisby_00194	Notch 3	Q9UM47	late-early	22	5.45682	5.551620000000001	-0.09480000000000005	-1.274541554904867	21	0.21639488692550302	0.37480313307100205	
CM	OID_gisby_00004	TGFBI	Q15582	late-early	22	8.726610454545453	8.818962727272726	-0.09235227272727267	-1.2724815390547286	21	0.21711144148957695	0.37480313307100205	
CVD3	OID_gisby_00258	TNF-R1	P19438	late-early	22	9.976344545454545	9.88858818181818	0.08775636363636381	1.2692220636587335	21	0.21824895306437853	0.37480313307100205	
CVD2	OID_gisby_00135	TM	P07204	late-early	22	10.74929590909091	10.715162272727273	0.03413363636363636	1.276381837923692	21	0.21575630931639322	0.37480313307100205	
IR	OID_gisby_00371	ITGA6	P23229	late-early	22	1.3220313636363636	1.421229090909091	-0.09919772727272727	-1.2520599444402722	21	0.2243141636256738	0.3835332366305639	
IR	OID_gisby_00395	FCRL3	Q96P31	late-early	22	0.6584986363636364	0.7228740909090908	-0.06437545454545454	-1.2393490646438325	21	0.228888967941681	0.3898265235256755	
CVD2	OID_gisby_00116	GIF	P27352	late-early	22	7.9067572727272735	8.176675909090909	-0.2699186363636366	-1.2217019729621592	21	0.23535801574797954	0.39928441582147506	
CM	OID_gisby_00041	CFHR5	Q9BXR6	late-early	22	7.924781363636364	8.068734090909091	-0.14395272727272726	-1.213368237112989	21	0.23846083808671503	0.40176907508999055	
IR	OID_gisby_00354	TPSAB1	Q15661	late-early	22	4.9976840909090905	5.043973181818182	-0.04628909090909086	-1.2128212406080843	21	0.23866557442272374	0.40176907508999055	
CM	OID_gisby_00067	GP1BA	P07359	late-early	22	6.184870454545455	6.074423181818181	0.11044727272727291	1.204393174078238	21	0.24183696628664553	0.405541989619144	
In	OID_gisby_00315	ARTN	Q5T4W7	late-early	22	0.8973577272727272	1.0901290909090908	-0.19277136363636363	-1.1986635018692093	21	0.2440110761221872	0.4062439932057137	
CVD3	OID_gisby_00220	Ep-CAM	P16422	late-early	22	4.950925909090911	4.763347272727273	0.18757863636363645	1.1963623188429482	21	0.24488838698290882	0.4062439932057137	
CVD2	OID_gisby_00120	SOD2	P04179	late-early	22	10.186815454545451	10.15379	0.03302545454545467	1.1959368626166593	21	0.24505084911262087	0.4062439932057137	
CVD2	OID_gisby_00104	PAR-1	P25116	late-early	22	9.765583636363635	9.79882181818182	-0.03323818181818188	-1.1851876902454619	21	0.24918241140168673	0.41152852792096745	
In	OID_gisby_00322	CXCL6	P80162	late-early	22	8.096370454545456	8.281896818181815	-0.18552636363636357	-1.1730573361207413	21	0.25390732013318673	0.41774940218139406	
CM	OID_gisby_00030	CA4	P22748	late-early	22	1.9182390909090912	1.9888936363636367	-0.07065454545454551	-1.1692219313929084	21	0.25541508883855046	0.41865029599100756	
CVD2	OID_gisby_00169	LEP	P41159	late-early	22	7.152404999999999	6.864236363636365	0.28816863636363643	1.1590095724877123	21	0.25946228462376353	0.42054110072847917	
In	OID_gisby_00281	TRAIL	P50591	late-early	22	7.661829999999998	7.7760572727272725	-0.11422727272727268	-1.1609783904624023	21	0.2586783489328175	0.42054110072847917	
IR	OID_gisby_00372	CDSN	Q15517	late-early	22	5.168220909090909	5.225995909090909	-0.05777499999999999	-1.1603181576009838	21	0.2589410412547677	0.42054110072847917	
IR	OID_gisby_00419	IFNLR1	Q8IU57	late-early	22	2.800326363636364	2.974704090909091	-0.1743777272727273	-1.1544957324514205	21	0.26126624439090484	0.421481988774938	
CM	OID_gisby_00053	CRTAC1	Q9NQ79	late-early	22	2.7850431818181822	2.680618181818182	0.104425	1.150321128027598	21	0.26294289207977783	0.421481988774938	
IR	OID_gisby_00417	CXCL12	P48061	late-early	22	1.2179968181818184	1.2924345454545456	-0.0744377272727273	-1.1504400297811295	21	0.2628950275458499	0.421481988774938	
CVD3	OID_gisby_00248	CD93	Q9NPY3	late-early	22	11.544149545454546	11.49497	0.04917954545454533	1.1412253135398462	21	0.2666236078399633	0.42581645794221246	
In	OID_gisby_00284	CST5	P28325	late-early	22	8.758270909090907	8.632755454545453	0.12551545454545449	1.1207143942039515	21	0.275062773606229	0.4376911288040724	
CVD3	OID_gisby_00259	IGFBP-2	P18065	late-early	22	10.408519545454546	10.536582727272728	-0.12806318181818188	-1.1121387830108516	21	0.27864861163055	0.4415588268133039	
CVD3	OID_gisby_00192	PLC	P98160	late-early	22	9.156338636363637	9.115070000000003	0.041268636363636334	1.110069658567445	21	0.2795188903680548	0.4415588268133039	
In	OID_gisby_00313	IL-24	Q13007	late-early	20	0.9416815	1.098525	-0.1568435	-1.1091567837954655	19	0.2812047702297771	0.44261833870102096	
CVD2	OID_gisby_00130	REN	P00797	late-early	22	6.196868636363638	6.3727527272727285	-0.17588409090909102	-1.0919193300037666	21	0.2872379689944107	0.44676270009501495	
IR	OID_gisby_00400	PRKCQ	Q04759	late-early	22	0.7100436363636363	0.871946818181818	-0.16190318181818186	-1.0894665236274228	21	0.28829284347833584	0.44676270009501495	
CVD3	OID_gisby_00261	PECAM-1	P16284	late-early	22	4.712081363636363	4.553436363636362	0.15864500000000004	1.0879158202852606	21	0.2889611959330143	0.44676270009501495	
CVD3	OID_gisby_00232	CTSD	P07339	late-early	22	3.0892286363636363	3.187784545454546	-0.09855590909090904	-1.094309740211256	21	0.2862126203598532	0.44676270009501495	
In	OID_gisby_00265	VEGFA	P15692	late-early	22	13.208839999999999	13.262415909090908	-0.053575909090909105	-1.0892353942454145	21	0.2883923891855309	0.44676270009501495	
CVD3	OID_gisby_00203	TR	P02786	late-early	22	5.4116681818181815	5.595505909090909	-0.1838377272727272	-1.0497239166107022	21	0.3057761318689636	0.4677838368240987	
In	OID_gisby_00266	CD8A	P01732	late-early	22	10.12927681818182	10.246955454545455	-0.1176786363636365	-1.051720771000711	21	0.3048800511545451	0.4677838368240987	
CVD2	OID_gisby_00144	PSGL-1	Q14242	late-early	22	3.9141554545454538	3.963038636363636	-0.048883181818181895	-1.0508543237022057	21	0.3052686362239525	0.4677838368240987	
CM	OID_gisby_00008	IGFBP3	P17936	late-early	22	4.198644090909091	4.286080000000001	-0.08743590909090906	-1.040727321145824	21	0.3098365408633761	0.47233822313437746	
CVD2	OID_gisby_00133	KIM1	Q96D42	late-early	22	10.193702272727272	10.112181818181819	0.08152045454545438	1.0347162024365615	21	0.31257072500125993	0.4731973475713518	
CVD3	OID_gisby_00250	COL1A1	P02452	late-early	22	3.1510013636363636	3.092088636363637	0.05891272727272727	1.0365935915920272	21	0.3117149608894165	0.4731973475713518	
CVD2	OID_gisby_00128	PAPPA	Q13219	late-early	22	3.931129999999999	4.302370000000001	-0.3712399999999999	-1.0230519080959601	21	0.3179248068113223	0.4796374248087769	
CVD2	OID_gisby_00124	GH	P01241	late-early	22	9.206027727272728	8.872117727272727	0.33390999999999954	1.0173285975822541	21	0.3205753393749786	0.4819684412672092	
CM	OID_gisby_00005	ENG	P17813	late-early	22	1.736519090909091	1.7861631818181822	-0.049644090909090915	-0.9967358567378629	21	0.3302399807044907	0.49479254840947745	
CM	OID_gisby_00059	FCGR2A	P12318	late-early	22	4.322282727272727	4.257173636363635	0.06510909090909082	0.9931613066481174	21	0.3319380083631931	0.49563346454230206	
CM	OID_gisby_00037	CD46	P15529	late-early	22	5.019065454545454	4.977626818181818	0.041438636363636316	0.9890254366024159	21	0.33391022184853636	0.49687664411591076	
In	OID_gisby_00343	CCL20	P78556	late-early	22	8.747747727272728	9.014603181818181	-0.26685545454545445	-0.981740680699803	21	0.33740367943913174	0.500367361345107	
CVD3	OID_gisby_00234	CPA1	P15085	late-early	22	6.196357272727273	6.013968181818182	0.18238909090909097	0.9719862030595846	21	0.34212084220454697	0.5056430074616356	
IR	OID_gisby_00412	SH2D1A	O60880	late-early	22	3.6766559090909094	3.532371818181818	0.14428409090909097	0.9563553624607473	21	0.34977369163283045	0.5100378914779735	
CVD3	OID_gisby_00178	LDL receptor	P01130	late-early	22	4.540073181818182	4.676606818181819	-0.1365336363636363	-0.9567126941756235	21	0.34959744991534514	0.5100378914779735	
CVD3	OID_gisby_00242	CHI3L1	P36222	late-early	22	8.269102272727272	8.168670909090908	0.10043136363636386	0.958611552603703	21	0.3486619170768368	0.5100378914779735	
In	OID_gisby_00325	IL-20	Q9NYY1	late-early	22	0.0070709090909090895	0.06075045454545455	-0.05367954545454546	-0.9610934985069348	21	0.34744168242348517	0.5100378914779735	
IR	OID_gisby_00392	NF2	P35240	late-early	22	-0.3490086363636364	-0.08338727272727274	-0.2656213636363636	-0.9512319543880802	21	0.35230728791903276	0.5120199251089943	
CVD2	OID_gisby_00095	ADAM-TS13	Q76LX8	late-early	22	4.921983181818182	4.960968636363637	-0.03898545454545452	-0.9333318407512783	21	0.36125672486419624	0.5232821662484703	
CM	OID_gisby_00045	ANG	P03950	late-early	22	7.804166363636363	7.7210395454545475	0.08312681818181812	0.9144390858134214	21	0.37086695684407256	0.5336567431815697	
CM	OID_gisby_00063	FAP	Q12884	late-early	22	1.3521759090909091	1.4117013636363638	-0.059525454545454576	-0.9147447230718847	21	0.3707101439458893	0.5336567431815697	
In	OID_gisby_00326	SIRT2	Q8IXJ6	late-early	22	5.645611818181817	5.904095909090907	-0.25848409090909086	-0.9025422721068703	21	0.37700514154829445	0.540704742483738	
CVD2	OID_gisby_00146	CCL3	P10147	late-early	22	8.004367727272724	7.912820454545455	0.09154727272727263	0.8925829417873784	21	0.3821950712626272	0.5463509871164114	
CVD2	OID_gisby_00098	SRC	P12931	late-early	22	7.7531754545454525	7.607488181818181	0.1456872727272727	0.8781495330168214	21	0.38979949536336855	0.550143346630999	
CM	OID_gisby_00071	DEFA1	P59665	late-early	22	3.417475909090909	3.5403227272727267	-0.12284681818181825	-0.8779691182053005	21	0.38989516997472173	0.550143346630999	
CM	OID_gisby_00080	KIT	P10721	late-early	22	3.547008636363637	3.6100250000000007	-0.06301636363636355	-0.8788248456798942	21	0.38944151063796495	0.550143346630999	
CVD2	OID_gisby_00172	CD4	P01730	late-early	22	6.406625	6.4661599999999995	-0.05953500000000001	-0.8831939326951666	21	0.3871306349282193	0.550143346630999	
IR	OID_gisby_00411	FAM3B	P58499	late-early	22	6.007945454545455	5.954857727272728	0.05308772727272728	0.8750619756563496	21	0.39143894932407997	0.5505399416299963	
In	OID_gisby_00282	IL-20RA	Q9UHF4	late-early	22	1.0716354545454543	1.127969090909091	-0.05633363636363639	-0.8677750077707763	21	0.3953260093626967	0.5529947511357702	
CVD2	OID_gisby_00127	CD84	Q9UIB8	late-early	22	5.277280454545454	5.231454545454546	0.04582590909090904	0.8670371098980266	21	0.39572101457422093	0.5529947511357702	
CVD2	OID_gisby_00094	PGF	P49763	late-early	22	10.620939090909088	10.680626363636362	-0.05968727272727287	-0.8417337453789941	21	0.4094206403611167	0.5684949019026971	
CVD3	OID_gisby_00193	LTBR	P36941	late-early	22	6.091113181818181	6.050111363636365	0.04100181818181812	0.8423700520559115	21	0.4090724624282198	0.5684949019026971	
IR	OID_gisby_00385	NFATC3	Q12968	late-early	22	1.1753259090909092	1.0607468181818178	0.11457909090909092	0.837143256012494	21	0.4119380899543992	0.5697406663926441	
CVD2	OID_gisby_00166	hOSCAR	Q8IYS5	late-early	22	11.069987727272729	11.093215	-0.023227272727273016	-0.835337066705471	21	0.412931308669898	0.5697406663926441	
CM	OID_gisby_00084	IGLC2	P0DOY2	late-early	22	8.683673636363636	8.70682409090909	-0.023150454545454755	-0.8319328061740703	21	0.41480743572436785	0.5705237917218435	
In	OID_gisby_00335	LIF	P15018	late-early	22	-0.0360790909090909	-0.2091518181818182	0.17307272727272716	0.8261179862367699	21	0.41802452834915016	0.5731405483026084	
CM	OID_gisby_00085	PLA2G7	Q13093	late-early	22	1.9545272727272724	1.8708472727272727	0.08368000000000005	0.8152905447575374	21	0.42405675422082023	0.5795885418190521	
CVD2	OID_gisby_00176	HAOX1	Q9UJM8	late-early	22	6.212052272727274	5.814352727272727	0.3976995454545454	0.8078097520068942	21	0.42825622176061184	0.5834991021488336	
